sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,panel_id
0.612244897959184,5.61697959183673,-0.7682419835969235,0.1375188898666571,2.684006800155739,B
0.612244897959184,5.75889795918367,-0.7486634190730684,0.1791665797074345,2.714499047638812,B
0.612244897959184,5.90081632653061,-0.7299109633626645,0.220113049590132,2.743233680673304,B
0.612244897959184,6.04273469387755,-0.7119253828726456,0.2601369850566175,2.7703697437099186,B
0.612244897959184,6.18465306122449,-0.6946529118019369,0.2990926663389938,2.796046606638038,B
0.612244897959184,6.32657142857143,-0.678044675648916,0.3368910163355366,2.820387026364437,B
0.612244897959184,6.46848979591837,-0.6620561787099574,0.3734846749525602,2.8434996413982367,B
0.612244897959184,6.61040816326531,-0.6466468483441944,0.4088565105123475,2.8654810195075013,B
0.612244897959184,6.75232653061224,-0.6317796303306275,0.4430109286560232,2.886417350259834,B
0.612244897959184,6.89424489795918,-0.6174206297527044,0.4759673694657122,2.906385853586925,B
0.612244897959184,7.03616326530612,-0.6035387919746388,0.5077554897995822,2.925455958798474,B
0.612244897959184,7.17808163265306,-0.5901056200980576,0.5384116284718872,2.943690298833007,B
0.612244897959184,7.32,-0.5770949228625507,0.5679762240662861,2.961145550725096,B
0.63265306122449,0.366,-0.6661297464708179,0.677584448349116,3.028600584140939,B
0.63265306122449,0.507918367346939,-0.7536524108641253,0.6024870499451939,2.9607378210908637,B
0.63265306122449,0.649836734693878,-0.8437072864093542,0.5613603690665441,2.889731670379218,B
0.63265306122449,0.791755102040816,-0.9363526937076456,0.5348911456619008,2.815201619830343,B
0.63265306122449,0.933673469387755,-1.031450690341147,0.5136342821294583,2.73667193887477,B
0.63265306122449,1.07559183673469,-1.1285655433369857,0.4932083570110182,2.6535543501702783,B
0.63265306122449,1.21751020408163,-1.2267883788867626,0.4716358902186663,2.565119260382456,B
0.63265306122449,1.35942857142857,-1.324479435794216,0.4480578604863078,2.470454148500989,B
0.63265306122449,1.50134693877551,-1.4189460539105356,0.422136211227473,2.3684050880106056,B
0.63265306122449,1.64326530612245,-1.5061617964409268,0.3937773597130167,2.2574954505945266,B
0.63265306122449,1.78518367346939,-1.5807971603194362,0.3630044946775818,2.135815348881717,B
0.63265306122449,1.92710204081633,-1.6369745608988822,0.329900458172129,2.0008816364331445,B
0.63265306122449,2.06902040816327,-1.6699396512749818,0.2945852373597615,1.8495026751300911,B
0.63265306122449,2.2109387755102,-1.6779970347282844,0.2572118975480376,1.677828515793926,B
0.63265306122449,2.35285714285714,-1.6633191897337645,0.2179736377635092,1.482361801022467,B
0.63265306122449,2.49477551020408,-1.6309229777162515,0.1771185806652986,1.26502286208307,B
0.63265306122449,2.63669387755102,-1.586695704430198,0.134971168643234,1.0521681396396294,B
0.63265306122449,2.77861224489796,-1.5358269486421103,0.0919595137338872,0.930724819671787,B
0.63265306122449,2.9205306122449,-1.4821675853930667,0.048647503561335,0.9890802165033388,B
0.63265306122449,3.06244897959184,-1.428260864946398,0.0057687656857587,1.1638695763877989,B
0.63265306122449,3.20436734693878,-1.3756403400650103,-0.0357435326714932,1.355683232483404,B
0.63265306122449,3.34628571428571,-1.3251486540121575,-0.0747418387259323,1.5280894676015309,B
0.63265306122449,3.48820408163265,-1.277188385079754,-0.1098803294950619,1.6763260084587166,B
0.63265306122449,3.63012244897959,-1.2318953739580936,-0.1396805221254928,1.8034159109504533,B
0.63265306122449,3.77204081632653,-1.189250732206799,-0.1626595786364405,1.913282765768188,B
0.63265306122449,3.91395918367347,-1.1491505021335937,-0.177516148650247,2.009277642868923,B
0.63265306122449,4.05587755102041,-1.1114478952147535,-0.1833388579663457,2.094026873856637,B
0.63265306122449,4.19779591836735,-1.0759783594004746,-0.1797759036010392,2.1695523957008938,B
0.63265306122449,4.33971428571429,-1.0425740999243311,-0.1671032333362517,2.2374160422091633,B
0.63265306122449,4.48163265306122,-1.0110721839791217,-0.1461633321687836,2.2988371104598846,B
0.63265306122449,4.62355102040816,-0.9813187888908048,-0.1181995920603186,2.3547797753556488,B
0.63265306122449,4.7654693877551,-0.9531711547798388,-0.0846476967317115,2.4060164967596833,B
0.63265306122449,4.90738775510204,-0.9264981935727182,-0.046946515146844,2.4531739210723127,B
0.63265306122449,5.04930612244898,-0.901180333196478,-0.006405294441529,2.496766350680201,B
0.63265306122449,5.19122448979592,-0.8771089477484472,0.0358661656542599,2.5372204187901835,B
0.63265306122449,5.33314285714286,-0.8541855850431357,0.0789768686532225,2.574893508354428,B
0.63265306122449,5.4750612244898,-0.8323211128074868,0.1222420123336611,2.610087666071402,B
0.63265306122449,5.61697959183673,-0.8114348613037654,0.1651546587151394,2.643060254803332,B
0.63265306122449,5.75889795918367,-0.7914537986223146,0.2073527320497308,2.6740321958772553,B
0.63265306122449,5.90081632653061,-0.7723117599535928,0.2485875492882547,2.703194419209982,B
0.63265306122449,6.04273469387755,-0.7539487465315459,0.2886967011421719,2.73071296942995,B
0.63265306122449,6.18465306122449,-0.7363102791555769,0.3275819283576766,2.7567330715235547,B
0.63265306122449,6.32657142857143,-0.7193468277087575,0.3651918463023714,2.78138241648167,B
0.63265306122449,6.46848979591837,-0.7030132954359967,0.4015087183567505,2.804773825612775,B
0.63265306122449,6.61040816326531,-0.6872685599969298,0.4365385341324766,2.827007432669957,B
0.63265306122449,6.75232653061224,-0.672075064872793,0.4703036508575209,2.848172483267674,B
0.63265306122449,6.89424489795918,-0.6573984564655159,0.5028373970331872,2.868348829775366,B
0.63265306122449,7.03616326530612,-0.6432072604778338,0.5341801391205647,2.8876081784872163,B
0.63265306122449,7.17808163265306,-0.6294725961066678,0.5643764530912546,2.9060151411627393,B
0.63265306122449,7.32,-0.6161679200493447,0.593473092060012,2.9236281210470954,B
0.653061224489796,0.366,-0.6653501895011976,0.6777698349630297,3.0291589519024535,B
0.653061224489796,0.507918367346939,-0.7522587882677086,0.6016660546811853,2.9617325423299308,B
0.653061224489796,0.649836734693878,-0.8415400966205733,0.5592897965697083,2.891300303731384,B
0.653061224489796,0.791755102040816,-0.933273993998688,0.5315119187620536,2.8175024140324907,B
0.653061224489796,0.933673469387755,-1.02737047880435,0.5089464078073602,2.7398908306122824,B
0.653061224489796,1.07559183673469,-1.1234879097103383,0.4872166724478176,2.657913486717864,B
0.653061224489796,1.21751020408163,-1.220886851932544,0.4643330318906172,2.5708881312203906,B
0.653061224489796,1.35942857142857,-1.3182104782727733,0.4394214078269924,2.477964577780833,B
0.653061224489796,1.50134693877551,-1.4131977140127594,0.4121304526361449,2.378071676725145,B
0.653061224489796,1.64326530612245,-1.5023960217865515,0.38235636301871,2.2698433261150073,B
0.653061224489796,1.78518367346939,-1.5810697999894894,0.350115723166457,2.151516499610404,B
0.653061224489796,1.92710204081633,-1.6436536304558362,0.3154889475218304,2.0207967746917688,B
0.653061224489796,2.06902040816327,-1.6850435061183504,0.2785987584228813,1.8747065490219017,B
0.653061224489796,2.2109387755102,-1.702432765630047,0.2396077660533464,1.709520682296503,B
0.653061224489796,2.35285714285714,-1.696568623211089,0.1987279495553245,1.5212659924723697,B
0.653061224489796,2.49477551020408,-1.6714035337122544,0.1562388131739874,1.3087602979782649,B
0.653061224489796,2.63669387755102,-1.6324422047417126,0.1125131918065667,1.086409794191015,B
0.653061224489796,2.77861224489796,-1.5850296735464993,0.0680499462568661,0.9191033104650764,B
0.653061224489796,2.9205306122449,-1.533407922394136,0.0235115661028151,0.9168544111519414,B
0.653061224489796,3.06244897959184,-1.48052896834766,-0.0202375790943541,1.0684873243760964,B
0.653061224489796,3.20436734693878,-1.4282598427877269,-0.0621013918167991,1.2628943112923183,B
0.653061224489796,3.34628571428571,-1.377685356509475,-0.1007458452679671,1.4438054532601066,B
0.653061224489796,3.48820408163265,-1.3293733749628518,-0.1346375862803875,1.6001865680260023,B
0.653061224489796,3.63012244897959,-1.283568677584897,-0.1621486462225073,1.7339504402252073,B
0.653061224489796,3.77204081632653,-1.2403226784896515,-0.1817357684747441,1.8491169392201647,B
0.653061224489796,3.91395918367347,-1.19957611993155,-0.1921728546961768,1.949323908185702,B
0.653061224489796,4.05587755102041,-1.1612102487175635,-0.1927769260467392,2.0374559695662993,B
0.653061224489796,4.19779591836735,-1.125077804760532,-0.1835476575788116,2.115733334646709,B
0.653061224489796,4.33971428571429,-1.0910213889918483,-0.1651626517936416,2.1858641862783377,B
0.653061224489796,4.48163265306122,-1.0588840659217469,-0.1388304079096756,2.2491753439092745,B
0.653061224489796,4.62355102040816,-1.028515213866099,-0.1060612655248031,2.3067105999422246,B
0.653061224489796,4.7654693877551,-0.9997735133864764,-0.0684361273923297,2.359302097268539,B
0.653061224489796,4.90738775510204,-0.9725282234778304,-0.0274305210073566,2.407621835229562,B
0.653061224489796,5.04930612244898,-0.9466594559836408,0.0156866075638499,2.452219052179132,B
0.653061224489796,5.19122448979592,-0.9220578829181968,0.0598890861024438,2.4935476454798446,B
0.653061224489796,5.33314285714286,-0.8986241409689442,0.1043863225775729,2.5319865351688287,B
0.653061224489796,5.4750612244898,-0.8762680902479464,0.1485935061180593,2.567854973984512,B
0.653061224489796,5.61697959183673,-0.8549080273479557,0.1920941154797679,2.6014242141633197,B
0.653061224489796,5.75889795918367,-0.8344699035683985,0.2346032248694583,2.632926493971734,B
0.653061224489796,5.90081632653061,-0.814886578811349,0.2759356539239989,2.662562057921232,B
0.653061224489796,6.04273469387755,-0.7960971347705958,0.3159798924968646,2.6905046564526014,B
0.653061224489796,6.18465306122449,-0.7780462336486126,0.3546779175125794,2.7169059579458716,B
0.653061224489796,6.32657142857143,-0.7606835497423693,0.3920097578455469,2.741899068744282,B
0.653061224489796,6.46848979591837,-0.7439632521730034,0.4279820283949215,2.7656013920924924,B
0.653061224489796,6.61040816326531,-0.7278435428665615,0.4626194927926266,2.7881169611396572,B
0.653061224489796,6.75232653061224,-0.7122862443115711,0.4959589283389099,2.8095383586621896,B
0.653061224489796,6.89424489795918,-0.697256432067139,0.5280447024713971,2.8299483068775912,B
0.653061224489796,7.03616326530612,-0.6827221070417229,0.5589256076858111,2.8494209920789073,B
0.653061224489796,7.17808163265306,-0.6686539054295224,0.588652629549086,2.8680231785884676,B
0.653061224489796,7.32,-0.6550248388156562,0.6172773766693159,2.8858151456483734,B
0.673469387755102,0.366,-0.6645744690521791,0.6779667746512593,3.0297149112629316,B
0.673469387755102,0.507918367346939,-0.7508737619412583,0.6008695536923727,2.962721552961436,B
0.673469387755102,0.649836734693878,-0.8393880369559371,0.5572535419578134,2.8928575774899614,B
0.673469387755102,0.791755102040816,-0.9302169567195384,0.5281719264987577,2.8197828421556475,B
0.673469387755102,0.933673469387755,-1.0233136930008504,0.5042982670342722,2.743075614584208,B
0.673469387755102,1.07559183673469,-1.1184204487907634,0.4812616067669544,2.6622181458882026,B
0.673469387755102,1.21751020408163,-1.214947889968868,0.4570606062151208,2.576572907402147,B
0.673469387755102,1.35942857142857,-1.3117899299985294,0.4308064210550226,2.4853484072137806,B
0.673469387755102,1.50134693877551,-1.4070723497397994,0.4021345411330371,2.3875512407513995,B
0.673469387755102,1.64326530612245,-1.4978740658286755,0.3709310610421226,2.2819190631292576,B
0.673469387755102,1.78518367346939,-1.580056248890391,0.3372062062712099,2.166827362280101,B
0.673469387755102,1.92710204081633,-1.6484770965293551,0.3010384936672921,2.0401630498017616,B
0.673469387755102,2.06902040816327,-1.6979161587808846,0.2625544379384726,1.8991680463590777,B
0.673469387755102,2.2109387755102,-1.7246852130823511,0.2219281265050925,1.7403085018369515,B
0.673469387755102,2.35285714285714,-1.728142887577195,0.1793935574102419,1.5594509282492282,B
0.673469387755102,2.49477551020408,-1.7109906026970398,0.135266805212812,1.3535601757866074,B
0.673469387755102,2.63669387755102,-1.6781000335456495,0.0899770247172218,1.1287418129815372,B
0.673469387755102,2.77861224489796,-1.6348060701225122,0.0441052126162613,0.9278295113627338,B
0.673469387755102,2.9205306122449,-1.5856884671878884,-0.001572160633642,0.8593586239475195,B
0.673469387755102,3.06244897959184,-1.5341242689882992,-0.0460411518091928,0.9724924098626276,B
0.673469387755102,3.20436734693878,-1.482355153989244,-0.0880230111379039,1.1643420155475368,B
0.673469387755102,3.34628571428571,-1.4317495968387803,-0.125982545562686,1.35363693884907,B
0.673469387755102,3.48820408163265,-1.3830738836995522,-0.1581988484704148,1.519062682095509,B
0.673469387755102,3.63012244897959,-1.3367055570646305,-0.1829203283861061,1.660394028717878,B
0.673469387755102,3.77204081632653,-1.2927825382344331,-0.1986016115471532,1.7815764367922904,B
0.673469387755102,3.91395918367347,-1.2513009418024852,-0.2041760917649189,1.8865463607441588,B
0.673469387755102,4.05587755102041,-1.2121769286458712,-0.1992764534265725,1.9784852024579136,B
0.673469387755102,4.19779591836735,-1.175284882746217,-0.1843133447256134,2.0598451040210364,B
0.673469387755102,4.33971428571429,-1.1404805092768098,-0.1603766879811349,2.1325055173954643,B
0.673469387755102,4.48163265306122,-1.1076144992212515,-0.1290036009893809,2.197918518157969,B
0.673469387755102,4.62355102040816,-1.0765403756800154,-0.09190543500989,2.2572200750208866,B
0.673469387755102,4.7654693877551,-1.0471187601685752,-0.05073811539162,2.311310989041986,B
0.673469387755102,4.90738775510204,-1.0192194781482051,-0.006956543860725,2.360915115441516,B
0.673469387755102,5.04930612244898,-0.9927223681934902,0.0382484546850102,2.4066214127862837,B
0.673469387755102,5.19122448979592,-0.9675173334167894,0.0839539811265002,2.448914615374673,B
0.673469387755102,5.33314285714286,-0.9435039677971816,0.1294760457300025,2.488197889888266,B
0.673469387755102,5.4750612244898,-0.9205909534641692,0.1743276862013734,2.524809776091974,B
0.673469387755102,5.61697959183673,-0.898695370975522,0.2181763428294222,2.559037037604819,B
0.673469387755102,5.75889795918367,-0.8777419555961069,0.2608061683360145,2.5911245154066394,B
0.673469387755102,5.90081632653061,-0.8576624001940687,0.3020872102476581,2.6212827721410306,B
0.673469387755102,6.04273469387755,-0.838394677176907,0.3419514015357571,2.6496940942973803,B
0.673469387755102,6.18465306122449,-0.8198824087488122,0.3803744390660152,2.6765172580326446,B
0.673469387755102,6.32657142857143,-0.8020743008143542,0.4173623226863576,2.7018913318614515,B
0.673469387755102,6.46848979591837,-0.78492362495857,0.4529415533225989,2.7259387529502734,B
0.673469387755102,6.61040816326531,-0.7683877537991649,0.4871520609595479,2.7487678310339163,B
0.673469387755102,6.75232653061224,-0.7524277444523699,0.5200421500246898,2.7704748020378895,B
0.673469387755102,6.89424489795918,-0.7370079664527764,0.5516649206355648,2.7911455251742856,B
0.673469387755102,7.03616326530612,-0.722095769949431,0.5820757611931859,2.810856894956321,B
0.673469387755102,7.17808163265306,-0.7076611894366116,0.6113306096239257,2.8296780217059485,B
0.673469387755102,7.32,-0.6936766809942543,0.639484776925184,2.8476712282568593,B
0.693877551020408,0.366,-0.663802564322543,0.6781751784824983,3.0302684750365385,B
0.693877551020408,0.507918367346939,-0.7494972841601767,0.6000975152693058,2.9637048943824036,B
0.693877551020408,0.649836734693878,-0.8372510620131502,0.5552518306597023,2.8944035981259426,B
0.693877551020408,0.791755102040816,-0.9271817194856308,0.5248717896742325,2.822043142230943,B
0.693877551020408,0.933673469387755,-1.0192812443968824,0.499690946218595,2.746226774784599,B
0.693877551020408,1.07559183673469,-1.113366359207609,0.4753447383588527,2.666469246835418,B
0.693877551020408,1.21751020408163,-1.2089802473332116,0.4498206921889262,2.5821752460141,B
0.693877551020408,1.35942857142857,-1.3052380057822002,0.4222154723700324,2.492608500066691,B
0.693877551020408,1.50134693877551,-1.4006097336360352,0.3921515359854187,2.39684853773879,B
0.693877551020408,1.64326530612245,-1.4926603335321322,0.3595049964832868,2.293730223691742,B
