sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.3157894736842105,1.2459661315986326,3.309607451251045,1.7501387953176673,4.489849307342786,2.4637851195073326,2.388638741163064
0.3157894736842105,1.495159357918359,3.2600589908772517,1.7889443269705947,4.406999162647117,2.467125994159445,2.2626327003844855
0.3157894736842105,1.7443525842380856,3.207931176423672,1.81868839318401,4.331045167901427,2.4986982986550834,2.1200398118076063
0.3157894736842105,1.993545810557812,3.1529802062582957,1.8416252403402533,4.269984003876092,2.5429403988485832,1.9567707331213617
0.3157894736842105,2.2427390368775386,3.094935649457959,1.8603882058148418,4.23322458489531,2.5918842610295054,1.7688520778724763
0.3157894736842105,2.491932263197265,3.0335009014958074,1.8771242395122176,4.228193811526053,2.6417618221433634,1.5572319598146211
0.3157894736842105,2.7411254895169916,2.9683572543136183,1.8934596697506554,4.25630740857062,2.6908900035127146,1.346958923752292
0.3157894736842105,2.990318715836718,2.8991749997344725,1.9105909102585439,4.312078959833581,2.738578391506226,1.2273129848091775
0.3157894736842105,3.2395119421564447,2.825637839781299,1.929367408607653,4.386356878495053,2.7845998097264117,1.2950428440509945
0.3157894736842105,3.488705168476171,2.7474920470617596,1.9503526130858944,4.470341398338297,2.8289380866696643,1.4843537406866416
0.3157894736842105,3.7378983947958977,2.6646409568386495,1.9738704652586787,4.557589902974929,2.8716681145942866,1.689783824312557
0.3157894736842105,3.987091621115624,2.57732058860539,2.00004554863853,4.64412208907932,2.9128989405103676,1.8740860592436674
0.3157894736842105,4.236284847435351,2.4864139355534327,2.0288415608860007,4.727775181890623,2.952747134187677,2.0330483856149972
0.3157894736842105,4.485478073755077,2.3939793112852814,2.0600993832656207,4.807530804703832,2.991324818798432,2.170134223360216
0.3157894736842105,4.734671300074804,2.3040326649725587,2.093573790228456,4.883029680510154,3.02873481697233,2.2895190652444133
0.3157894736842105,4.98386452639453,2.223394538827534,2.1289669263467754,4.954268694977668,3.0650692143114617,2.3946936663353324
0.3684210526315789,2.7411254895169916,2.969881836023621,1.8935465791264399,4.254944051066873,2.6916048899320617,1.3481536295059793
0.3684210526315789,2.990318715836718,2.9011002293509605,1.910752006753037,4.310078316038555,2.7392998095716217,1.2256288727672875
0.3684210526315789,3.2395119421564447,2.828026004026622,1.929599855391769,4.383790865760897,2.78531386577111,1.2898194226589161
0.3684210526315789,3.488705168476171,2.7503976842854274,1.950648029241314,4.467307650681536,2.829631299206654,1.4778212809657336
0.3684210526315789,3.7378983947958977,2.668093598183918,1.9742149006472236,4.554176148144815,2.8723272461898324,1.6832668962234507
0.3684210526315789,0.2491932263197265,3.4860514951399497,2.3212593501677388,4.810843747115976,3.2991748214548564,2.7832006451612377
0.3684210526315789,0.498386452639453,3.4448811935151586,1.835697171690521,4.735917515752822,2.9052178371883772,2.696938200530591
0.3684210526315789,0.7475796789591795,3.401892289922264,1.6890465949903881,4.656806415200749,2.652766580611222,2.603579036321856
0.3684210526315789,0.996772905278906,3.3569323685156487,1.705400974779523,4.574297374174168,2.5149358449567787,2.5015829744761824
0.3684210526315789,1.2459661315986326,3.309830921703477,1.7499419995190686,4.490052266414295,2.464116772521602,2.388959228654262
0.3684210526315789,1.495159357918359,3.2603969952963756,1.78876188482025,4.4072462493927,2.467565113886063,2.263134950333611
0.3684210526315789,1.7443525842380856,3.2084169567190086,1.8185370274557542,4.331276973957713,2.499229292831907,2.120794392602799
0.3684210526315789,1.993545810557812,3.1536524525165914,1.8415183940073347,4.270078660220439,2.5435438179274663,1.9578627992023923
0.3684210526315789,2.2427390368775386,3.0958390372090654,1.8603375092495607,4.23300009637541,2.59254138570149,1.7703492737286926
0.3684210526315789,2.491932263197265,3.0346863928500256,1.8771391638651147,4.227459417592708,2.6424556184361605,1.5590210984515593
0.3684210526315789,3.987091621115624,2.5812913782602265,2.0004199489477426,4.640394342163192,2.9135108884172043,1.867878027069746
0.3684210526315789,4.236284847435351,2.49075428154777,2.029222639201593,4.723778650439046,2.953298860090734,2.0271345640961558
0.3684210526315789,4.485478073755077,2.3983165727069418,2.0604607483128925,4.803294651998221,2.9918033044261816,2.1644431409892175
0.3684210526315789,4.734671300074804,2.3076181424390967,2.0938871584836103,4.878571767800482,3.0291270370264796,2.2839818932673883
0.3684210526315789,4.98386452639453,2.2249544503331777,2.129203263591086,4.949599237491759,3.065362121276031,2.3892545427473477
0.42105263157894735,0.2491932263197265,3.4860609521879526,2.3212991730060613,4.810855691769928,3.2992108170282957,2.7832144103922527
0.42105263157894735,0.498386452639453,3.444914973221134,1.8357014908444864,4.735957754103116,2.905296775804206,2.696985783723055
0.42105263157894735,0.7475796789591795,3.401967572500792,1.6889286088891895,4.65689056107524,2.6529022222857153,2.6036838281456522
0.42105263157894735,0.996772905278906,3.357069532980178,1.7052167272482965,4.5744386951843,2.5151585893519846,2.5017753197207764
0.42105263157894735,1.2459661315986326,3.310054029135798,1.7497453591244996,4.4902551733982925,2.4644480379205302,2.3892793598225546
