sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.2631578947368421,4.800517339879756,2.6314057987011754,2.8895419374144202,4.102756170974539,2.7730683862198697,1.9943669184355923
0.2631578947368421,5.200560451536402,2.506587741710886,2.8862127541683127,4.273688864798893,2.7647203954264064,2.148519743160508
0.2631578947368421,5.600603563193049,2.3664239824349123,2.882689409574069,4.427897710382741,2.75620071889195,2.2904887632428164
0.2631578947368421,6.000646674849694,2.2084354001151256,2.878983467812009,4.564468248231294,2.7474957610698367,2.417405538503316
0.2631578947368421,6.400689786506341,2.032011786956611,2.875104514297938,4.685453263973126,2.7385956917718683,2.53022722900438
0.2631578947368421,6.8007328981629875,1.844693680315364,2.871060491920773,4.793306427994665,2.729493219330427,2.6308233031248354
0.2631578947368421,7.200776009819634,1.6786943157337075,2.866858005784063,4.89020543931902,2.7201828219335145,2.7210538715662334
0.2631578947368421,7.600819121476279,1.6048468044222048,2.8625025816717566,4.977937933317474,2.7106602515069067,2.802527050022736
0.2631578947368421,8.000862233132926,1.6702157649973755,2.8579988784529604,5.057938790793813,2.700922204363075,2.876571746478524
0.3157894736842105,2.400258669939878,3.17466578287751,2.9045455039390355,4.196933081993998,2.821735018867386,2.1502652439731653
0.3157894736842105,2.800301781596524,3.102683669507971,2.9026775135311684,4.022944272434362,2.8132822613812585,1.9809994942320754
0.3157894736842105,3.2003448932531704,3.0253804827560393,2.9005478857250924,3.8566923670504987,2.8051603526739175,1.8220848846175557
0.3157894736842105,3.6003880049098167,2.9419332909416123,2.8981462285473687,3.7546415759365273,2.797152938787,1.7201059489595438
0.3157894736842105,4.000431116566463,2.8513191531057984,2.8954854235983882,3.780239131184861,2.789140845400568,1.7264120634684221
0.3157894736842105,0.4000431116566463,3.474484394307674,2.9468415573296336,4.838473634004686,2.938239967712205,2.8148352477052
0.3157894736842105,0.8000862233132926,3.421118677252443,2.918724555710916,4.738180840240752,2.881322879367756,2.7058235577051124
0.3157894736842105,1.200129334969939,3.364804302673557,2.9109991996132933,4.6260803409586435,2.8565253849910137,2.5867050797868356
0.3157894736842105,1.6001724466265852,3.305223489589576,2.908047778666933,4.49990654768447,2.8418077076854855,2.455399501457006
0.3157894736842105,2.0002155582832315,3.2419958648443195,2.9062346384840865,4.357278954132308,2.830941395862489,2.310047548226098
0.3157894736842105,4.400474228223109,2.7522542087840094,2.8925843710022012,3.915132900400512,2.7810543748220513,1.8323304786517418
0.3157894736842105,4.800517339879756,2.6431166861630504,2.8894619133055666,4.0888250825519235,2.7728506952050314,1.9820645603315143
0.3157894736842105,5.200560451536402,2.521861868961123,2.88613488176034,4.259048238781025,2.764502380035954,2.135373790118806
0.3157894736842105,5.600603563193049,2.3859723526308807,2.882617685054078,4.4129656696445565,2.7559912648578515,2.2770068994471404
0.3157894736842105,6.000646674849694,2.23261148073087,2.8789224533444124,4.549339528813429,2.7473049935598106,2.403752631269806
0.3157894736842105,6.400689786506341,2.0595808712768964,2.8750593520384458,4.670113678976792,2.7384349946887063,2.5164348975766155
0.3157894736842105,6.8007328981629875,1.869119802159063,2.871036916672355,4.777710160438723,2.729375251268708,2.6168758506006715
0.3157894736842105,7.200776009819634,1.680136351440526,2.8668623557490673,4.874301645649759,2.7201215274999093,2.7069213957330738
0.3157894736842105,7.600819121476279,1.5513625479852633,2.8625418069007758,4.961679403322507,2.7106708671453794,2.7881778797756196
0.3157894736842105,8.000862233132926,1.5601776854246583,2.858080546715065,5.041284268326364,2.7010212581654502,2.8619768568210158
0.3684210526315789,0.4000431116566463,3.4745176107281353,2.9468468835356547,4.838514363843112,2.938250035238339,2.8148798956944887
0.3684210526315789,0.8000862233132926,3.4212502787246675,2.918725369789725,4.738339804436399,2.8813254196922036,2.7059926142173065
