Lp,B,sigma,Obj_mass,Obj_concentration,Obj_retentate_concentration
2.206896551724138,11.896551931034482,0.8888888888888888,3.084377304436925,2.280940852622246,4.261908334050851
2.206896551724138,11.896551931034482,1.0,3.085248088381394,2.2812021730520713,4.262310823585936
2.206896551724138,12.413793275862067,0.0,3.0772611405302497,2.2731637082044087,4.25912052838144
2.206896551724138,12.413793275862067,0.1111111111111111,3.0781317163462347,2.273423679111611,4.2595128728741685
2.206896551724138,12.413793275862067,0.2222222222222222,3.078998292345314,2.2736833201765183,4.259904593008999
2.206896551724138,12.413793275862067,0.3333333333333333,3.079860896345281,2.273942631828635,4.26029568863619
2.206896551724138,12.413793275862067,0.4444444444444444,3.0807195559287086,2.274201614499211,4.2606861596367045
2.206896551724138,12.413793275862067,0.5555555555555556,3.0815742984448375,2.274460268621202,4.26107600592157
2.206896551724138,12.413793275862067,0.6666666666666666,3.082425151011469,2.274718594629236,4.261465227431279
2.206896551724138,12.413793275862067,0.7777777777777777,3.083272140516854,2.274976592959573,4.261853824135179
2.206896551724138,12.413793275862067,0.8888888888888888,3.084115293621581,2.275234264050074,4.262241796030882
2.206896551724138,12.413793275862067,1.0,3.0849546367604606,2.2754916083401637,4.262629143143685
2.206896551724138,12.931034620689655,0.0,3.0772611405302497,2.267869013456738,4.259544642540347
2.206896551724138,12.931034620689655,0.1111111111111111,3.078100352357838,2.2681248404607053,4.25992261764301
2.206896551724138,12.931034620689655,0.2222222222222222,3.0789358385501053,2.268380350925784,4.260300008224173
2.206896551724138,12.931034620689655,0.3333333333333333,3.0797676241890257,2.2686355452501963,4.260676814204174
2.206896551724138,12.931034620689655,0.4444444444444444,3.080595734150746,2.2688904238338377,4.2610530355292875
2.206896551724138,12.931034620689655,0.5555555555555556,3.081420193107202,2.269144987078243,4.261428672171188
