# source: NF270_MC4.xlsx / 07.11.24_SNaCl
# calibration: cond = 17.350125 + 95.359808 * c_mM  (fit from 13 vial points, R^2=0.997139, ICP molar mass = 22.99 g/mol [Na+])
# salt: NaCl, I multiplier = 1.0, CP solution D_s = 1.6071e-09 m^2/s, k = 2.5473e-05 m/s
# apply_cp: True (CP-corrected retentate-side interfacial concentration)
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
,,,37.420585952129464,,,1129.908,5244.049999999999,3585.77
,,,37.634932022269176,,,1136.699,5283.52,3606.21
,,,38.0492575228181,,,1143.587,5299.75,3645.72
,,,38.3198117600786,,,1150.352,5330.3,3671.52
,,,38.499656921668425,,,1157.334,5359.5,3688.67
,,,38.78520699456003,,,1164.084,5390.79,3715.9
,,,38.8899681120109,,,1170.976,5414.1,3725.8900000000003
,,,39.22669278481843,,,1177.641,5437.31,3758.0
,,,39.469981866386014,,,1184.813,5469.46,3781.2000000000003
,,,39.64416426487038,,,1191.3,5501.88,3797.81
,,,39.96243252459349,,,1198.38,5532.42,3828.16
,,,40.22250016351055,,,1205.06,5554.5,3852.96
,,,40.516334649093466,,,1212.142,5591.22,3880.98
,,,40.76067239049539,,,1218.709,5622.9800000000005,3904.2799999999997
,,,40.76423783393216,,,1225.887,5642.31,3904.62
,,,41.12592061079705,,,1232.264,5675.61,3939.1099999999997
,,,41.343412660439796,,,1238.731,5698.389999999999,3959.85
,,,41.38871476528342,,,1245.265,5705.38,3964.17
,,,41.762876594177,,,1252.522,5742.51,3999.85
,,,42.11354844278131,,,1259.674,5783.0199999999995,4033.29
,,,42.286891913398215,,,1266.067,5808.7,4053.0499999999997
,,,42.32076362604748,,,1272.541,5810.83,4049.8200000000006
,,,42.50752994254397,,,1278.937,5835.200000000001,4070.8599999999997
,,,42.91870946358988,,,1285.421,5880.860000000001,4113.27
70.0734493638364,70.0734493638364,0.3870393570142173,42.95226657828885,9.586581560704529e-06,15.18242806834046,1291.794,5888.410000000001,4110.070000000001
70.50297815905475,70.50297815905475,0.3857492973895311,43.30650387032992,9.560807279328729e-06,15.224221090208879,1298.313,5928.92,4147.05
70.7414789008393,70.7414789008393,0.3844477856664328,43.545073982642954,9.54287875395847e-06,15.279422504497406,1305.447,5952.92,4169.8
70.80430160255449,70.80430160255449,0.38268348211172054,43.70866491680046,9.507102037644478e-06,15.336149584250654,1311.952,5964.41,4185.4
71.08077268308512,71.08077268308512,0.3798309863575796,44.08209268381,9.48604602021933e-06,15.488340906941476,1318.438,5995.12,4221.009999999999
71.44868804392077,71.44868804392077,0.38160812231200303,44.183288357824104,9.447919556701375e-06,15.310252516420146,1325.497,6024.9800000000005,4230.66
71.72436171148797,71.72436171148797,0.38225383084707654,44.30744968221032,9.43367740365966e-06,15.245414452017968,1332.115,6047.799999999999,4262.31
72.18770407691585,72.18770407691585,0.38334111377246693,44.515189195393674,9.384522058152566e-06,15.096342949514657,1339.058,6087.96,4242.5
72.22877993966331,72.22877993966331,0.37810795357190163,44.918503767682,9.359112723663235e-06,15.393375647051483,1345.859,6104.320000000001,4300.77
72.44049982052509,72.44049982052509,0.37580417950529144,45.21705722251945,9.300033644027342e-06,15.446986616018478,1352.819,6131.2300000000005,4329.240000000001
72.74165121152492,72.74165121152492,0.3778405419390021,45.25690629622448,9.274231186312918e-06,15.27112633069523,1359.389,6154.17,4333.04
72.90456230586322,72.90456230586322,0.3750838975573748,45.55923492646557,9.215142982962303e-06,15.353075068980878,1366.45,6177.97,4361.87
73.08720225665839,73.08720225665839,0.37261514932656825,45.85380347393252,9.172875575364947e-06,15.444683833969837,1373.268,6201.63,4389.96
73.34643298832268,73.34643298832268,0.3710823407618913,46.1288669484807,9.141475543689246e-06,15.493152784137774,1380.258,6229.04,4416.1900000000005
73.87962222690274,73.87962222690274,0.37545942602572824,46.1408216705922,9.101898719317843e-06,15.140131413371217,1387.389,6267.7699999999995,4417.33
73.85724688683361,73.85724688683361,0.36967460237668437,46.55409851130678,9.089424864832173e-06,15.498211955212051,1394.179,6279.01,4456.74
74.12140092852718,74.12140092852718,0.3690942135416311,46.76362074620852,9.059674204181235e-06,15.486021371074298,1401.035,6304.77,4476.72
74.34188134459265,74.34188134459265,0.367048119698572,47.05483358220557,9.063777092137452e-06,15.62992546539322,1407.833,6327.5199999999995,4504.49
74.83561193511338,74.83561193511338,0.36907587291797794,47.21559313481036,9.026470894814185e-06,15.430481068610948,1414.598,6367.8,4541.49
74.90313993578165,74.90313993578165,0.3666108288439218,47.44283772091248,9.024721236618331e-06,15.591903605253018,1421.576,6378.91,4519.820000000001
75.17309737175036,75.17309737175036,0.3661051986424554,47.65183562589705,9.023184661968517e-06,15.62324127087029,1428.356,6403.030000000001,4561.42
75.41509141799844,75.41509141799844,0.3652052666010811,47.87310285094342,9.021898639154889e-06,15.681739189293072,1435.217,6425.61,4582.5199999999995
75.67496372977865,75.67496372977865,0.36363121399004084,48.157184800066936,9.014843438953473e-06,15.776327099009126,1441.98,6451.59,4609.61
75.91546512391514,75.91546512391514,0.36240244440120173,48.40351499515411,9.00986199962174e-06,15.85162041810519,1449.011,6475.05,4633.099999999999
76.37416543682535,76.37416543682535,0.3619822235021367,48.72807521388327,9.005744618586284e-06,15.873224661884818,1455.587,6515.28,4664.049999999999
76.48363348811584,76.48363348811584,0.36223864119207194,48.77830601994831,9.012427295907193e-06,15.867379193672921,1462.633,6523.55,4668.84
76.72675265220596,76.72675265220596,0.3613168707346114,49.00408248228236,9.004206756285545e-06,15.916320032232914,1469.405,6546.84,4690.37
77.02354582558436,77.02354582558436,0.3606805287034863,49.24265259459539,9.042012116905465e-06,16.027298248719674,1476.203,6570.7300000000005,4713.12
77.27098852784452,77.27098852784452,0.3597882820291901,49.469792314714084,9.053766325974836e-06,16.110383753933245,1482.976,6592.889999999999,4738.71
77.67502679235179,77.67502679235179,0.36258786522776165,49.511004646203766,9.094392566508465e-06,15.987507404952993,1490.142,6618.070000000001,4734.78
78.0671228646673,78.0671228646673,0.36195154972952703,49.81060676087557,9.127811479176482e-06,16.090512592090395,1496.706,6650.34,4767.280000000001
78.18575317637658,78.18575317637658,0.359888447060983,50.04760388343709,9.162092630615687e-06,16.296053373896573,1503.692,6662.530000000001,4789.88
78.62892025003167,78.62892025003167,0.3585922845671444,50.43319610452501,9.146645115889221e-06,16.36044332280964,1510.343,6704.27,4826.65
78.80930279298504,78.80930279298504,0.35922074234404855,50.49936654007205,9.17714198437396e-06,16.37021901847266,1517.439,6715.93,4832.96
79.0055627311666,79.0055627311666,0.35881622473180963,50.65708497915725,9.184485651198182e-06,16.412142979692053,1523.916,6732.99,4852.41
79.27050111799024,79.27050111799024,0.3603757997898568,50.70333087785177,9.203691560376786e-06,16.335458309685702,1530.413,6750.51,4848.0
79.64456464150061,79.64456464150061,0.3578854143164596,51.14093662672311,9.173151162919115e-06,16.45838003663899,1536.799,6790.29,4894.14
79.61751289767706,79.61751289767706,0.35734191307394836,51.16683852463138,9.125380092052655e-06,16.411451044137767,1543.287,6792.79,4896.61
80.09343372509699,80.09343372509699,0.3559745126915249,51.58221268501464,9.121832077100888e-06,16.50312631705681,1549.665,6836.700000000001,4936.219999999999
80.167645798588,80.167645798588,0.3564961334192125,51.5881900460704,9.065577434866616e-06,16.36408809310752,1556.144,6846.03,4936.79
80.48854575676373,80.48854575676373,0.3543753027229125,51.965392988483586,9.053264031509178e-06,16.493843687190854,1562.643,6879.16,4972.76
80.73063893364352,80.73063893364352,0.3535445993918721,52.18875753319865,8.99846472121961e-06,16.453669851611547,1569.118,6905.820000000001,4994.06
80.90031681558843,80.90031681558843,0.352555562710248,52.378460097231304,8.970328775101447e-06,16.473401870197762,1576.198,6924.68,5012.150000000001
81.14510131395933,81.14510131395933,0.3514070768875891,52.63013845747362,8.977093898300789e-06,16.569044721930965,1582.701,6947.71,5036.150000000001
81.22629962592198,81.22629962592198,0.35199347665616354,52.63517202467847,8.932156851291768e-06,16.44375902119735,1589.189,6956.68,5036.63
81.56963946329753,81.56963946329753,0.351153499305058,52.92617512870865,8.958055638009312e-06,16.552314202352637,1595.602,6985.99,5064.38
81.52226671733976,81.52226671733976,0.34841471890776443,53.11870907429403,8.897107097521825e-06,16.638860858749133,1601.987,6992.82,5082.740000000001
81.84226984243607,81.84226984243607,0.34834596455909594,53.33284541246687,8.872662181332971e-06,16.598171656409814,1608.428,7022.2,5103.16
82.18468769497832,82.18468769497832,0.35031587216148774,53.3940871467925,8.849626067900623e-06,16.412221228076714,1614.944,7048.72,5109.0
82.36854156080625,82.36854156080625,0.34862011667099035,53.65321099185866,8.83657846301491e-06,16.510720905123435,1622.116,7069.35,5133.71
82.40533246349523,82.40533246349523,0.34398102409657805,54.05946181168315,8.816795034463148e-06,16.814836994132985,1628.683,7084.67,5173.47
82.69349042740177,82.69349042740177,0.3461376722335515,54.070158141993446,8.84263369317243e-06,16.70394618677195,1635.562,7102.45,5172.450000000001
82.86894037128324,82.86894037128324,0.34609587304314193,54.1883421053239,8.84420552059124e-06,16.710001303160112,1642.343,7117.46,5184.74
83.22553348186946,83.22553348186946,0.34770186921746116,54.28785992360305,8.813313587440224e-06,16.534015166573933,1649.312,7146.639999999999,5212.93
83.66028819368205,83.66028819368205,0.34874764970341354,54.483959312625196,8.818644976314264e-06,16.4679626433039,1656.041,7181.03,5194.2300000000005
83.85554057650228,83.85554057650228,0.3458033196329132,54.858016275535334,8.807820942399376e-06,16.662787470930198,1663.061,7205.47,5255.17
83.85722821423857,83.85722821423857,0.34499488718701365,54.92691322665168,8.790661829579353e-06,16.68989500201839,1669.739,7208.820000000001,5248.599999999999
84.1194148430083,84.1194148430083,0.3451452910564312,55.08599492352152,8.826710790131544e-06,16.747188141285072,1676.635,7228.18,5270.34
84.409971289621,84.409971289621,0.34614715546515495,55.19169983482329,8.831045879814827e-06,16.681357560125637,1683.386,7250.39,5291.45
84.7487558848621,84.7487558848621,0.34739611883281507,55.30736701455132,8.845206259927441e-06,16.616236112099205,1690.446,7275.36,5316.530000000001
85.16682677444348,85.16682677444348,0.34751154873742585,55.57037090100456,8.83689515102321e-06,16.59217384863822,1697.18,7311.54,5280.42
85.21545499751714,85.21545499751714,0.3449329170288835,55.821839529280005,8.874169721472865e-06,16.853063845887053,1704.211,7318.95,5356.07
85.70215552757372,85.70215552757372,0.34674909102500684,55.98501099950377,8.872339137704948e-06,16.714863157412516,1711.37,7356.429999999999,5340.51
85.68966375590946,85.68966375590946,0.34389421865048586,56.22148379214812,8.873384055781414e-06,16.929271454399778,1718.449,7362.14,5378.62
85.83461916572327,85.83461916572327,0.3420627726062889,56.47379134829106,8.841876794838039e-06,17.00681971039364,1725.321,7381.42,5402.68
86.12215887614613,86.12215887614613,0.3415599426029804,56.7062792335649,8.872607459054731e-06,17.104113907736217,1732.101,7404.91,5424.85
86.51922825806358,86.51922825806358,0.34156375779962,56.96739553231631,8.863662399868094e-06,17.08658026337138,1738.884,7439.66,5458.15
86.5406537746354,86.5406537746354,0.3407088984215212,57.055482958401115,8.840081610535904e-06,17.106060833912537,1745.953,7445.41,5449.75
86.89397088057325,86.89397088057325,0.34127526246847006,57.239208161378016,8.862143377481485e-06,17.105585175068512,1753.097,7472.63,5475.67
87.08025792606523,87.08025792606523,0.3416608355022176,57.328344247297174,8.871327033626335e-06,17.09397572220783,1759.912,7486.95,5484.17
87.30030150032366,87.30030150032366,0.33978984743372387,57.636545372610584,8.884924121006557e-06,17.26336779563043,1766.574,7509.34,5513.56
