# source: NF270_MC3.xlsx / 07.11.24_SCaCl2
# salt: CaCl2, ICP molar mass = 40.08 g/mol [elemental cation]
# calibration: cond = 96.405866 + 187.577331 * c_mM (source: fit, n=14, R^2=0.975563)
# ionic strength: I = 3.0 * c_salt (valence-aware, z=2)
# CP: solution D_s = 1.332715e-09 m^2/s, k = 2.247058e-05 m/s
# apply_cp: True
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
28.588718952604175,85.76615685781252,0.545400339577058,12.996421927780784,6.313192238248917e-06,5.262143859166447,2164.481,4742.62,2534.2400000000002
28.644939830073923,85.93481949022177,0.5443998261409004,13.050639566765128,6.30549933069703e-06,5.276979259340313,2171.44,4753.83,2544.41
28.680651163087866,86.04195348926359,0.5436232045232736,13.089183669995887,6.2699110928352125e-06,5.2636493598197935,2178.333,4764.160000000001,2551.64
28.72328039249153,86.1698411774746,0.5426969171508529,13.135244673026836,6.265472452978233e-06,5.279594885660482,2185.066,4772.75,2560.28
28.799140684173338,86.39742205252001,0.5432276904624225,13.154650003007466,6.249922572965763e-06,5.255239411036778,2192.008,4785.9400000000005,2563.92
28.85703803651505,86.57111410954515,0.5431058806925191,13.184610979516023,6.2635328986838605e-06,5.2692696750926835,2198.787,4794.18,2569.54
28.89535228189588,86.68605684568765,0.5414183965141921,13.250876982719113,6.2399922374583745e-06,5.285275979567952,2205.599,4804.97,2581.9700000000003
29.044792079061295,87.13437623718389,0.5437778674176905,13.250876982719113,6.247148682466776e-06,5.2412716023333985,2212.511,4825.490000000001,2593.2400000000002
29.101639635626093,87.30491890687827,0.5426045048857208,13.31095886977453,6.241845518600559e-06,5.261644523221282,2219.732,4836.83,2597.0499999999997
29.144400826222544,87.43320247866762,0.542578673271467,13.331270492638868,6.232043501212298e-06,5.2539285950301124,2226.925,4844.8099999999995,2597.08
29.186107012679134,87.5583210380374,0.5432268366286164,13.331430426677171,6.2035016090606164e-06,5.216224352125126,2233.704,4853.61,2569.9700000000003
29.180215868009068,87.5406476040272,0.543052405864143,13.3338294372517,6.181693679294414e-06,5.201542289355185,2240.694,4855.070000000001,2597.5299999999997
29.209199697107294,87.62759909132188,0.5420639545288234,13.375945400671204,6.156993402954448e-06,5.201432759704297,2247.795,4863.58,2605.4300000000003
29.2867911023863,87.8603733071589,0.5414896396263815,13.428297142542025,6.145369418187427e-06,5.203637041894847,2254.652,4878.17,2615.25
29.344725588690167,88.0341767660705,0.5414229152685519,13.456818712705864,6.140285993682733e-06,5.200730096552535,2261.826,4888.2300000000005,2620.6
29.404154602852113,88.21246380855634,0.5407560744964078,13.503679385928322,6.141314173465655e-06,5.2155886208023565,2268.729,4898.71,2629.39
29.514289285915613,88.54286785774684,0.5409217861125186,13.549367209536568,6.14878950246808e-06,5.21845371148717,2275.508,4915.72,2637.96
29.50659591836653,88.51978775509959,0.5402365729209105,13.566053660866068,6.16086314045892e-06,5.243146601326661,2282.445,4914.150000000001,2641.09
29.582297805590798,88.7468934167724,0.5399047313025157,13.610675257552298,6.14381982615884e-06,5.2356318992167195,2289.156,4928.68,2649.46
29.666688570987517,89.00006571296255,0.5400167234235715,13.64618061405532,6.123838498857554e-06,5.21625197099668,2296.19,4944.35,2656.12
29.656691961609347,88.97007588482805,0.5394967572582684,13.65700281731375,6.084506368935191e-06,5.19360844283264,2303.313,4947.41,2658.15
29.673899550627223,89.02169865188166,0.5392445885647734,13.672409796336833,6.076436668819963e-06,5.191987340761117,2310.092,4951.38,2661.04
29.74243248547598,89.22729745642795,0.5387163787955882,13.719696960328095,6.040418358131301e-06,5.172194801386708,2317.267,4966.97,2669.91
29.823524172270538,89.47057251681161,0.5377057937151246,13.787242435837603,6.035258435932713e-06,5.188831961594564,2324.44,4982.11,2682.5800000000004
29.88434357443645,89.65303072330934,0.5379723134867613,13.807394124663642,6.002839266043573e-06,5.15542876291382,2331.574,4995.05,2686.96
29.95595011710845,89.86785035132536,0.538969962513652,13.810592805429678,6.010143609234896e-06,5.141022554468818,2338.078,5004.72,2686.36
29.9795539740261,89.9386619220783,0.5386394259770422,13.831384230408926,5.997775895039167e-06,5.137272164541236,2345.272,5010.3,2690.8599999999997
29.99974631109137,89.99923893327411,0.538747375382022,13.837461723864399,6.024869416891766e-06,5.158237345567307,2351.646,5010.67,2692.0
30.14042820582447,90.42128461747342,0.5395684138025482,13.877605167478178,6.023939293900875e-06,5.1404267805471,2358.027,5032.72,2702.7000000000003
30.180674847446117,90.54202454233835,0.5399775070039332,13.883789283625848,6.0466019362554856e-06,5.15127548979708,2364.652,5036.41,2700.6899999999996
