# source: NF270_MC5.xlsx / 07.23.24_S2NaCl
# calibration: cond = 136.687669 + 98.417470 * c_mM  (fit from 14 vial points, R^2=0.999069, ICP molar mass = 22.99 g/mol [Na+])
# salt: NaCl, I multiplier = 1.0, CP solution D_s = 1.6071e-09 m^2/s, k = 2.5473e-05 m/s
# apply_cp: True (CP-corrected retentate-side interfacial concentration)
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
90.07709504184128,90.07709504184128,0.31672271239326044,61.5476331756838,7.756490308366697e-06,16.733355240618785,458.493,8264.789999999999,6194.05
90.04355919263769,90.04355919263769,0.31697151279400315,61.50231601799095,7.906766881509594e-06,17.037957052240657,465.086,8249.0,6189.59
89.840655308154,89.840655308154,0.3161595153753948,61.43667726492014,8.057548168069326e-06,17.428156915018636,472.167,8220.539999999999,6181.24
89.81407931601603,89.81407931601603,0.31617098538429544,61.417473357287975,8.182429128183121e-06,17.697330579171577,478.673,8208.16,6174.24
90.18068188887456,90.18068188887456,0.31952663923394153,61.365551681097294,8.29866467189482e-06,17.673081195024746,485.071,8223.560000000001,6183.13
90.21949376774818,90.21949376774818,0.3198689289027067,61.36108093011415,8.404421975838364e-06,17.87015869277889,491.638,8217.7,6175.6900000000005
89.71081850745506,89.71081850745506,0.31617670205107784,61.34634777346512,8.490603947873686e-06,18.363379577142787,498.635,8174.5199999999995,6176.13
89.84239866836228,89.84239866836228,0.3187988694681445,61.20074354258205,8.573688811557204e-06,18.320035202774402,505.142,8173.159999999999,6159.91
89.8429585187604,89.8429585187604,0.3191571019665089,61.168940245815556,8.618403318718508e-06,18.38523616044586,511.606,8168.77,6156.780000000001
89.69337607953497,89.69337607953497,0.3182776753902352,61.145976843038454,8.65830763743712e-06,18.545320850867338,518.756,8154.489999999999,6141.2300000000005
89.59334916500062,89.59334916500062,0.3189852251131017,61.01439451296618,8.648140397049773e-06,18.463273286713875,525.297,8144.55,6141.57
