# source: NF270_MC5.xlsx / 05.27.26_CaCl2
# salt: CaCl2, ICP molar mass = 40.08 g/mol [elemental cation]
# calibration: cond = 0.000000 + 149.730000 * c_mM (source: given (embedded MC5 05.27.26_CaCl2 formula), n=0, R^2=n/a (given, not fit))
# ionic strength: I = 3.0 * c_salt (valence-aware, z=2)
# CP: solution D_s = 1.332715e-09 m^2/s, k = 2.247058e-05 m/s
# apply_cp: False
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
9.777198958124625,29.331596874373876,0.8313660395917866,1.6487677820076139,3.2185255667823315e-06,0.6528444597858415,298.304,1463.94,246.87
9.966673345354973,29.90002003606492,0.8283801622987181,1.710478861951513,3.471060462277683e-06,0.7191176953518342,304.772,1492.31,256.11
10.268616843651907,30.805850530955723,0.8253746292731151,1.7931610231750486,3.740271359859795e-06,0.7913331106504626,311.205,1537.52,268.49
10.567755292860484,31.703265878581455,0.8233405590560636,1.8668937420690577,4.0160390253294575e-06,0.8616983594700126,317.596,1582.3100000000002,279.53
10.783142990716623,32.349428972149866,0.8194740362699435,1.9466372804381222,4.2889524803501485e-06,0.944834425056238,324.149,1614.56,291.47
11.08401789888466,33.25205369665398,0.8182524810045734,2.0144927536231885,4.575657250567387e-06,1.0163297666303193,331.2,1659.6100000000001,301.63
11.345755693581783,34.03726708074535,0.8161466917824347,2.085954718493288,4.840171846079644e-06,1.0903451734881067,337.69,1698.8000000000002,312.33
11.583650571027851,34.75095171308355,0.8142145501089701,2.152073732718894,5.116817991028465e-06,1.1675427961174503,344.097,1734.42,322.23
11.840646497027983,35.52193949108395,0.8120480568559986,2.225472517197623,5.369496556570745e-06,1.242792594590815,350.58,1772.8999999999999,333.22
12.068055833834237,36.20416750150271,0.8077589307949861,2.3199759567221,5.641343080139671e-06,1.3426008480166332,357.083,1806.95,347.37
12.364856742135846,37.09457022640754,0.8068694332366493,2.388031790556335,5.897604467367098e-06,1.411638173923257,364.221,1851.39,357.56
12.62305483203099,37.86916449609297,0.8039152403375571,2.475188672944634,6.144476409740168e-06,1.4987129483321513,370.762,1890.05,370.61
12.874106725439125,38.62232017631737,0.8034695275051358,2.53015427769986,6.400049548717083e-06,1.5654666651833544,377.809,1927.64,378.84000000000003
13.126093635210047,39.37828090563014,0.8016658440904257,2.6033527015294196,6.627485861153706e-06,1.639656751954984,384.478,1965.3700000000001,389.79999999999995
13.335871234889469,40.00761370466841,0.7995072066026303,2.6737460762706204,6.8702560385084045e-06,1.7228572965200408,391.434,1996.78,400.34
13.616509717491487,40.84952915247446,0.797905630763194,2.751819942563281,7.08515207580088e-06,1.7945346974632164,398.134,2038.8000000000002,412.03000000000003
13.908835904628333,41.726507713885,0.7979803800112362,2.8098577439390904,7.296713990505501e-06,1.8472626952405293,405.098,2082.57,420.71999999999997
