# source: NF270_MC5.xlsx / 05.27.26_NaCl
# salt: NaCl, ICP molar mass = 22.99 g/mol [elemental cation]
# calibration: cond = -63.706000 + 76.685000 * c_mM (source: given (embedded MC5 05.27.26_NaCl formula), n=0, R^2=n/a (given, not fit))
# ionic strength: I = 1.0 * c_salt (valence-aware, z=1)
# CP: solution D_s = 1.607083e-09 m^2/s, k = 2.547335e-05 m/s
# apply_cp: False
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
114.6756992893004,114.6756992893004,0.3225790678226491,77.68371911064744,8.019647242448721e-06,16.841380773348774,2124.619,8730.2,5910.46
114.8143183151855,114.8143183151855,0.32146725278878985,77.90527482558518,8.044681911867562e-06,16.9802058242188,2131.3,8740.83,5924.49
115.07916802503748,115.07916802503748,0.32143903700982424,78.08823107517767,8.083349808844653e-06,17.064030808144935,2138.171,8761.14,5937.33
115.53623264002084,115.53623264002084,0.3226742164919316,78.25566929647258,8.08844367731528e-06,16.978460537256595,2144.926,8796.189999999999,5893.469999999999
115.53714546521483,115.53714546521483,0.31910731937346026,78.66839668774858,8.039937029852442e-06,17.155151085450473,2151.957,8796.26,5968.9800000000005
115.7734367868553,115.7734367868553,0.31835915984593977,78.91590271891504,8.025865618008398e-06,17.184232379147623,2158.646,8814.38,5987.96
115.99929582056463,115.99929582056463,0.31902310023848257,78.99284084240725,8.035356239460523e-06,17.152024340358846,2165.591,8831.699999999999,5993.86
116.21876507791616,116.21876507791616,0.3203090672194947,78.99284084240725,8.011263139446356e-06,16.999777631237055,2172.386,8848.53,6011.12
116.4851796309578,116.4851796309578,0.3199313620368208,79.21791745452174,8.01997653776723e-06,17.047827027061825,2179.166,8868.96,6026.39
116.69917193714548,116.69917193714548,0.31947208851506015,79.41704375040752,7.98443731132549e-06,17.008160159201573,2186.034,8885.37,6046.64
117.14189215622353,117.14189215622353,0.31978979021100473,79.68111103866467,7.981951004563817e-06,16.978042243804556,2192.903,8919.320000000002,5983.349999999999
117.13576318706397,117.13576318706397,0.3167550527934365,80.03241833474604,7.926583616295441e-06,17.09774842321445,2199.673,8918.85,6073.58
117.37231531590271,117.37231531590271,0.31672995066159326,80.19698767685988,7.902569793366647e-06,17.04792755258869,2206.569,8936.99,6086.2
117.59452304883614,117.59452304883614,0.3159762051140109,80.4374519136728,7.911533265376988e-06,17.126849806925367,2213.372,8954.029999999999,6104.639999999999
117.82481580491623,117.82481580491623,0.3159540544764171,80.59758753341592,7.886795322592478e-06,17.075047106244437,2220.243,8971.69,6116.92
118.11013887983307,118.11013887983307,0.31481209140584876,80.92763904283757,7.90313960614859e-06,17.20116808055979,2227.118,8993.57,6142.23
