# source: NF270_MC5.xlsx / 06.27.26_CaCl2
# salt: CaCl2, ICP molar mass = 40.08 g/mol [elemental cation]
# calibration: cond = 0.000000 + 149.730000 * c_mM (source: given (embedded MC5 05.27.26_CaCl2 formula), n=0, R^2=n/a (given, not fit))
# ionic strength: I = 3.0 * c_salt (valence-aware, z=2)
# CP: solution D_s = 1.332715e-09 m^2/s, k = 2.247058e-05 m/s
# apply_cp: False
# WARNING: calibration is APPROXIMATED (not fit from this run's own vial data) -- see process_raw_multisalt.py module docstring; PROVISIONAL
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
4.543244506778869,13.629733520336607,0.9013024431834886,0.44840713283911043,2.7006048662535467e-06,0.29573103262047096,261.245,680.26,67.14
4.873104922193281,14.619314766579844,0.9019941067635168,0.47759300073465577,2.9569073502522013e-06,0.32128186193900227,268.212,729.65,71.51
5.162759634007882,15.488278902023646,0.9009728079480479,0.5112535897949644,3.213772150327945e-06,0.353230229740842,275.027,773.0200000000001,76.55000000000001
5.490683229813665,16.472049689440993,0.9007809078966574,0.5447806050891606,3.4870645501294283e-06,0.38409270860044226,281.886,822.12,81.57000000000001
5.772991384492086,17.31897415347626,0.8985643054639688,0.585587390636479,3.7510565412900874e-06,0.4234432896966884,288.665,864.39,87.67999999999999
6.08542042342884,18.25626127028652,0.8972420075287817,0.625325586054899,4.022703170523549e-06,0.4607061401963451,295.452,911.1700000000001,93.63000000000001
6.3478260869565215,19.043478260869563,0.8943143320076594,0.6708742402992053,4.2764064213476974e-06,0.5053646722090048,302.414,950.4599999999999,100.45
6.639284044613638,19.917852133840913,0.8922844784226939,0.7151539437654445,4.520498372864214e-06,0.5457091900591869,309.196,994.1,107.08
6.91791892072397,20.75375676217191,0.8895367921067368,0.7641755159286716,4.770973857669655e-06,0.5924623711683981,316.093,1035.82,114.41999999999999
7.222667468109264,21.66800240432779,0.8874659022608535,0.8127963667935618,5.026986508639922e-06,0.637441269186224,322.959,1081.45,121.7
7.460829493087559,22.382488479262676,0.8839326476354163,0.8659587257062713,5.279815601028079e-06,0.6932815745904103,329.829,1117.1100000000001,129.66
7.7647098109931205,23.29412943297936,0.8821702892629515,0.9149135109864424,5.527892065171626e-06,0.7383494218208119,336.608,1162.61,136.99
7.989046951178787,23.967140853536364,0.878281223875606,0.9724170172978027,5.77064112399613e-06,0.7997385757222888,343.483,1196.1999999999998,145.6
8.28010418753757,24.84031256261271,0.8764458210327639,1.023041474654378,6.024251966019831e-06,0.8492498768221218,350.306,1239.7800000000002,153.18
8.53796834301743,25.61390502905229,0.8732702852807046,1.082014292392974,6.271652040533653e-06,0.9101473934384863,357.072,1278.3899999999999,162.01
8.81720430107527,26.451612903225808,0.8715043175276473,1.1329726841648302,6.511767794551314e-06,0.9601031573039955,363.841,1320.2,169.64000000000001
9.06331396513725,27.18994189541175,0.8687594414354667,1.189474387230348,6.743626666522174e-06,1.018736934821323,370.9,1357.0500000000002,178.1
9.334869431643627,28.004608294930883,0.8669824212461813,1.2417017297802713,6.9749748451068425e-06,1.0701419579318727,377.56,1397.71,185.92000000000002
9.567755292860483,28.703265878581448,0.8639308101467282,1.3018767114138783,7.203803426539088e-06,1.1345997672486279,384.537,1432.58,194.92999999999998
9.83009416950511,29.490282508515328,0.8621404209639504,1.3551726440927003,7.428885646447017e-06,1.187907471941814,391.235,1471.86,202.91
10.078942095772392,30.23682628731718,0.8593286153519932,1.4178187403993858,7.632220100212664e-06,1.249388127259661,398.308,1509.1200000000001,212.29000000000002
10.299739531156082,30.899218593468245,0.8567352708503547,1.4755893942429708,7.821528368840496e-06,1.3079292769001991,404.892,1542.18,220.94
10.533961130034061,31.601883390102184,0.854442859407196,1.5332932612034997,8.004642619393726e-06,1.3636170965892331,411.281,1577.25,229.58
10.758164696453617,32.27449408936085,0.8513490023714629,1.5992119147799373,8.153302170899022e-06,1.4236188664049605,417.758,1610.82,239.45
10.98938088559407,32.968142656782206,0.8505627674056787,1.6422226674681093,8.303088659267785e-06,1.4587878035278166,424.151,1645.44,245.89
11.22640753356041,33.67922260068123,0.8488931722320382,1.6963868296266615,8.452184562980199e-06,1.504527116955261,430.535,1680.93,254.0
11.438455887263743,34.31536766179123,0.8464978863535512,1.755827155546651,8.583894833923086e-06,1.5565851038353262,437.033,1712.68,262.90000000000003
11.657450076804917,34.97235023041475,0.8447867909502884,1.8093902357576974,8.687491602809792e-06,1.596158302555511,443.468,1745.47,270.92
11.874507446737463,35.62352234021239,0.8431413353431161,1.8626193815534633,8.788687618810762e-06,1.6350542265990697,449.929,1777.97,278.89000000000004
12.093701996927804,36.28110599078341,0.8412239961563738,1.9201896747478795,8.877766937942886e-06,1.6756254741925052,456.436,1810.79,287.51
12.308221465304216,36.92466439591265,0.8394441399742798,1.976157082748948,8.919014319342338e-06,1.7058907751355532,462.819,1842.91,295.89
12.519067655112536,37.55720296533761,0.8375762878238231,2.033393441528084,8.955848319911098e-06,1.7367279267016553,469.228,1874.48,304.46000000000004
12.733052828424498,38.19915848527349,0.8359366804439502,2.089026915113872,8.978296196147974e-06,1.7621060450597814,475.685,1906.52,312.79
12.968343017431378,38.90502905229413,0.8340363074546158,2.1522740933680624,8.95891935301532e-06,1.7827225550653083,482.16,1941.75,322.26
13.154811994924199,39.46443598477259,0.8350180487086669,2.170306551793228,8.933288129565228e-06,1.765029282112662,488.609,1969.67,324.96000000000004
13.38101916783544,40.14305750350632,0.8334198468710383,2.2290122219995996,8.90942133198087e-06,1.780774450409102,495.093,2003.5400000000002,333.75
13.599746209844389,40.799238629533164,0.8321850031184164,2.2822413677953652,8.869125822460817e-06,1.7885113486319892,502.21,2036.2900000000002,341.72
13.800240432779002,41.400721298337004,0.830340074819364,2.3413477593000738,8.831196339446717e-06,1.804441524193547,508.725,2066.31,350.57
14.028317638415816,42.08495291524745,0.8292040791064814,2.3959794296400188,8.802852510331183e-06,1.8131740290182128,515.778,2100.46,358.75
14.250651172109798,42.751953516329394,0.827402460456942,2.459627329192547,8.759208638668955e-06,1.8271855978572298,522.276,2133.75,368.28
14.433513657917587,43.30054097375276,0.8283953302207642,2.476858345021038,8.736545329524056e-06,1.8098025442571741,528.847,2161.13,370.86
14.66519735523943,43.99559206571829,0.8273902232423422,2.531356441594871,8.717430665313276e-06,1.818626470039101,535.819,2195.8199999999997,379.02000000000004
14.857343217792028,44.572029653376084,0.8255633622375359,2.5916649969945906,8.69043968079578e-06,1.8362383166894283,542.585,2224.59,388.05
15.082415013691312,45.24724504107394,0.8243051158177205,2.649903159019569,8.659456298847171e-06,1.8457026922587951,549.676,2258.29,396.77000000000004
15.28184064649703,45.845521939491086,0.822367414723685,2.714552861817939,8.64911212001727e-06,1.8682210879422962,556.351,2288.15,406.45
15.506511721097977,46.51953516329393,0.8216333087833094,2.765845188005076,8.616941083129119e-06,1.8706340808929587,563.152,2321.79,414.13
15.701729780271156,47.10518934081347,0.8200440659798726,2.825619448340346,8.605744571655106e-06,1.8885019312716378,569.926,2351.02,423.08
15.917518199425633,47.7525545982769,0.8192822647304402,2.876577840112202,8.582784127842732e-06,1.8931952718414966,576.778,2383.33,430.71
16.106792226006814,48.32037667802044,0.8171018422918559,2.945902624724504,8.565645790219416e-06,1.9173140403373023,583.573,2411.67,441.09
16.32224671074601,48.96674013223803,0.8160953873474281,3.0017364589594604,8.536974958761886e-06,1.9237813340898524,590.53,2443.93,449.45
16.512923261871368,49.53876978561411,0.8147204426324985,3.059507112803046,8.522213696894789e-06,1.9380782645516257,597.299,2472.48,458.1
16.729245976090297,50.18773792827089,0.8132078710671612,3.124891471315034,8.502444239243496e-06,1.9529934683205725,604.184,2504.87,467.89
16.92125826487678,50.763774794630336,0.8116647326749868,3.1868696987911576,8.496454569825416e-06,1.9714815468810785,611.013,2533.62,477.89
17.12776330728645,51.38328992185935,0.813654690509799,3.1916783543712017,8.47966319058259e-06,1.9420344773428766,617.965,2564.54,477.16999999999996
