# source: NF270_MC5.xlsx / 05.27.26_CaCl2
# salt: CaCl2, ICP molar mass = 40.08 g/mol [elemental cation]
# calibration: cond = 0.000000 + 149.730000 * c_mM (source: given (embedded MC5 05.27.26_CaCl2 formula), n=0, R^2=n/a (given, not fit))
# ionic strength: I = 3.0 * c_salt (valence-aware, z=2)
# CP: solution D_s = 1.332715e-09 m^2/s, k = 2.247058e-05 m/s
# apply_cp: True
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
97.78335259995825,293.3500577998748,0.5963199868188013,39.47318506645295,2.6205644458947294e-06,1.7739963667902532,7185.339,13680.03,5907.35
97.80676651519397,293.4202995455819,0.5964166235848221,39.47318506645295,2.640896346725079e-06,1.7870425173054136,7192.679,13676.119999999999,5912.2300000000005
98.06001204900366,294.180036147011,0.5973417544492359,39.48467241033861,2.642004769387585e-06,1.780931932607373,7199.717,13709.64,5918.9400000000005
98.06864659118338,294.20593977355014,0.5973642674429794,39.48594136111668,2.6407096720171367e-06,1.779892322341694,7207.029,13711.26,5860.7
98.00427703404915,294.01283110214746,0.59696488398931,39.4991651639618,2.620552720864758e-06,1.7692410361021673,7214.223,13709.9,5907.8
98.14821997920106,294.4446599376032,0.597234108086479,39.53075535964737,2.645914862970359e-06,1.784366038848518,7221.479,13720.789999999999,5938.71
97.98745604640669,293.9623681392201,0.5965296853768789,39.53502972016296,2.666355306634152e-06,1.8034227647615522,7228.822,13692.39,5914.21
98.02454908537268,294.0736472561181,0.5963239822078896,39.5701596206505,2.665693467067147e-06,1.8045165975984003,7235.954,13698.140000000001,5919.58
98.03597290907346,294.1079187272204,0.596371021305097,39.5701596206505,2.6521690594212514e-06,1.7950105731793577,7243.248,13704.34,5924.839999999999
98.19560936268971,294.5868280880691,0.5973849546150416,39.53502972016296,2.625859566875959e-06,1.7697308251989106,7250.44,13734.14,5955.530000000001
98.20953409494493,294.62860228483476,0.5970843362071578,39.5701596206505,2.586988680234094e-06,1.7457136255529746,7257.74,13750.1,5963.74
98.21331921303118,294.63995763909355,0.595057088630863,39.77078741735124,2.5933625360073235e-06,1.7648118065154432,7265.047,13751.66,5885.95
98.2575419531029,294.77262585930873,0.5952209889173016,39.772590663193746,2.5886950858156916e-06,1.760437646422953,7272.195,13759.21,5879.4800000000005
98.23144957870433,294.694348736113,0.5951318280660578,39.77078741735124,2.6291423737283728e-06,1.7886055095801738,7279.511,13741.669999999998,5954.88
98.31763638759207,294.9529091627762,0.5954867419659571,39.77078741735124,2.6564172606288458e-06,1.8045002937383148,7286.839,13743.69,5955.15
98.46884427595155,295.4065328278547,0.5960895960987006,39.772590663193746,2.6703381870882238e-06,1.809421574808491,7293.855,13759.0,5964.400000000001
98.52289651036662,295.56868953109984,0.5958970060877993,39.81339744874107,2.670830530918544e-06,1.8112032830339044,7301.124,13766.7,5953.52
98.54574692630855,295.6372407789257,0.5957779024212133,39.83436853002071,2.6578507387898153e-06,1.803292798069197,7308.313,13774.6,5961.26
98.35171027866738,295.05513083600215,0.5947108310607601,39.860882922594,2.623512795992326e-06,1.7878963443337033,7315.595,13761.13,5968.37
98.61280800536119,295.83842401608354,0.5952434611424628,39.91417885527283,2.642673105875095e-06,1.796977689789185,7322.736,13790.13,5984.92
98.69701276211354,296.0910382863406,0.5950298423214273,39.96934482067722,2.651141227820876e-06,1.804334849610488,7329.514,13799.31,5989.87
98.84584008197845,296.53752024593535,0.5956395859701493,39.96934482067722,2.696112900766805e-06,1.8303036844833263,7336.696,13803.449999999999,5985.04
98.78896579739748,296.3668973921924,0.595385831895155,39.971415214051966,2.7281891905256034e-06,1.85403135348967,7343.865,13784.789999999999,5976.35
98.90211216582645,296.70633649747936,0.595840616733965,39.972216656648634,2.7472560073857288e-06,1.8634669447428307,7350.939,13793.18,5984.61
98.9541592568474,296.8624777705422,0.5960822150291633,39.96934482067722,2.7536877750678908e-06,1.8659564713774872,7358.142,13797.79,5983.51
99.1164425105737,297.3493275317211,0.5968176696890839,39.96199826354105,2.747148316634968e-06,1.8558459580923747,7365.413,13821.44,5997.57
99.11471906874888,297.3441572062467,0.5967365372548419,39.96934482067722,2.7271667571480363e-06,1.842968615647771,7372.627,13828.31,5997.05
99.19258075714572,297.57774227143716,0.5969783439492115,39.97675816469645,2.7438052003527855e-06,1.8523501345318876,7380.012,13832.95,5976.75
99.08445314776196,297.2533594432859,0.5958186649516265,40.048086555800445,2.7496613769145853e-06,1.8652685315632327,7387.161,13817.81,5982.55
99.1076633652529,297.3229900957587,0.5959133209688678,40.048086555800445,2.7447941452562154e-06,1.8612350349500297,7394.253,13822.58,5985.719999999999
99.12353897443342,297.37061692330025,0.5959780394228065,40.048086555800445,2.7369125373050844e-06,1.8553918032302361,7401.196,13827.43,5996.400000000001
99.10793180594325,297.32379541782973,0.5953584642161114,40.10318573432178,2.717693182360346e-06,1.8471082703890351,7408.488,13833.0,6004.65
99.04192469567033,297.125774087011,0.595088788333342,40.10318573432178,2.678624666707175e-06,1.8225938392054755,7415.669,13837.85,6011.09
98.96735652421455,296.90206957264365,0.5944273888051695,40.13844920857544,2.6283084213123886e-06,1.7932718605037425,7422.923,13846.06,6019.129999999999
98.99340138126715,296.9802041438014,0.5944558331480168,40.14619648700995,2.5748721521636373e-06,1.7566054927407335,7430.23,13868.320000000002,6009.929999999999
98.98254947933367,296.947648438001,0.5938688854505576,40.19989314098711,2.566117457937804e-06,1.7548993873729868,7437.346,13870.8,5999.51
98.78309224848795,296.34927674546384,0.5927182373923163,40.232551926801584,2.535469459645996e-06,1.7422282720804285,7444.187,13855.359999999999,6024.02
98.8657870794141,296.59736123824234,0.5927900409681691,40.259133106257934,2.549564197250444e-06,1.7513923321244267,7451.442,13861.929999999998,6028.0
98.91027492881113,296.7308247864334,0.5925498285093225,40.301008481934154,2.56060735655348e-06,1.760729404264086,7458.733,13864.699999999999,6034.27
98.93405392980026,296.80216178940077,0.5924303891672172,40.322513858278235,2.5523267259164917e-06,1.7559038655363066,7465.955,13871.11,6037.49
98.87708078668325,296.6312423600498,0.592195546860149,40.322513858278235,2.5327685568324983e-06,1.7441439769772653,7473.015,13870.31,6045.82
99.02646660373095,297.07939981119284,0.5922489338790291,40.37814733186402,2.5021461071727805e-06,1.7226755244755445,7480.13,13901.880000000001,6061.99
99.08988486602972,297.2696545980892,0.5922625384763507,40.402658117945634,2.5161615444139217e-06,1.7322272712740947,7487.452,13905.86,6049.49
99.08855553192228,297.26566659576685,0.5918991680142016,40.43812195284846,2.516804220652659e-06,1.7352784931927376,7494.612,13906.02,6029.55
99.038755804653,297.116267413959,0.5913068849172572,40.4764576237227,2.50425819965205e-06,1.73086617236076,7501.25,13904.34,6069.75
99.01524726640211,297.0457417992063,0.5912098516017423,40.4764576237227,2.5364977807254327e-06,1.7538532238347857,7508.581,13889.95,6054.8
99.0702441135921,297.2107323407763,0.5910680304541998,40.51299004875443,2.5578816342753435e-06,1.7696771279702934,7515.797,13890.44,6060.54
99.12016356931053,297.3604907079316,0.5910219789470894,40.53796834301743,2.568139694340308e-06,1.777112742659532,7523.023,13893.94,6066.01
99.25137399403448,297.75412198210347,0.5912140828309425,40.57256394844053,2.5674051165114496e-06,1.7751929221174756,7530.349,13912.28,6074.93
99.23560212892141,297.70680638676424,0.5911491130397849,40.57256394844053,2.5552298088521717e-06,1.7672494988012977,7537.507,13914.42,6079.61
99.11353361922053,297.34060085766157,0.5906455711253895,40.57256394844053,2.5320543663622405e-06,1.7548724983186852,7544.629,13906.18,6076.990000000001
99.33710551999194,298.0113165599758,0.5914283808261157,40.586322046350105,2.4977073727796954e-06,1.725470705504038,7551.998,13948.33,6109.740000000001
99.2783616534586,297.8350849603758,0.5910103719132408,40.60382020971081,2.460364875960751e-06,1.702616000323985,7559.253,13953.810000000001,6038.31
99.17154469717707,297.5146340915312,0.5907462955197329,40.586322046350105,2.403571002231711e-06,1.6651316209765692,7566.181,13959.099999999999,6035.2300000000005
99.20416326366802,297.61248979100407,0.5927571416947932,40.400187003272556,2.3998543401181108e-06,1.6487756489808314,7572.761,13961.970000000001,6109.009999999999
99.19109127253199,297.573273817596,0.5927034728121781,40.400187003272556,2.3747053853667503e-06,1.6318602824529005,7580.066,13969.07,6114.17
99.24341285311695,297.7302385593508,0.590042641774247,40.68556735457157,2.3946359531020643e-06,1.6637757337235517,7587.247,13973.41,6049.12
99.30452521286003,297.9135756385801,0.5894549207690176,40.76898417150871,2.4116351423326554e-06,1.6796618463944488,7594.592,13976.94,6024.94
99.2146105951159,297.6438317853477,0.5890828585934532,40.76898417150871,2.4096831711077126e-06,1.6808842863485898,7601.808,13965.529999999999,6104.339999999999
99.08657747844967,297.259732435349,0.5885518986628078,40.76898417150871,2.396449288026335e-06,1.6753229608969582,7609.096,13952.93,6091.85
99.16248555642744,297.4874566692823,0.5884243630576156,40.812863153676616,2.371970416522372e-06,1.6590836414655712,7616.332,13972.369999999999,6110.91
99.17518075947928,297.5255422784378,0.5879867957726316,40.861484004541516,2.336589690008847e-06,1.6372915379505344,7623.547,13987.19,6123.35
99.09665802826342,297.2899740847903,0.5873125607875238,40.895946036198495,2.354288562106139e-06,1.6542900369098392,7630.711,13970.92,6118.1900000000005
99.24850551109597,297.7455165332879,0.5872252764277408,40.96727442730248,2.350419802960817e-06,1.6521664229916697,7638.107,13993.81,6134.03
99.26160550145897,297.7848165043769,0.587129036629327,40.98223468910706,2.383520569501914e-06,1.6760990725201605,7645.266,13984.23,6136.2699999999995
99.4420388128564,298.3261164385692,0.5878781732720402,40.98223468910706,2.4143330643703347e-06,1.692526441796607,7652.383,13997.74,6137.04
99.68747772185108,299.0624331655532,0.5888412645621776,40.98737727910239,2.4426012556629737e-06,1.7055476643674974,7659.549,14020.9,6153.360000000001
99.75633386446,299.26900159338004,0.5890480716106281,40.995057770653844,2.4599371814769706e-06,1.7161857871472874,7666.917,14024.18,6152.07
99.80385174672509,299.4115552401753,0.5890356156256245,41.01582849128432,2.466117263402947e-06,1.7205858798079148,7673.97,14028.710000000001,6117.650000000001
99.6528848900098,298.95865467002943,0.5878936332753386,41.06758832565285,2.4528015381010446e-06,1.7193843800143176,7680.698,14013.92,6138.19
99.62469089779768,298.87407269339303,0.5877770063268453,41.06758832565285,2.4286178724272688e-06,1.7032516057686626,7687.712,14018.599999999999,6141.3
99.58969033880268,298.769071016408,0.5876321315395047,41.06758832565285,2.4012814032642863e-06,1.685087047986504,7694.925,14023.47,6149.05
