# source: NF270_MC5.xlsx / 06.27.26_CaCl2
# salt: CaCl2, ICP molar mass = 40.08 g/mol [elemental cation]
# calibration: cond = 0.000000 + 149.730000 * c_mM (source: given (embedded MC5 05.27.26_CaCl2 formula), n=0, R^2=n/a (given, not fit))
# ionic strength: I = 3.0 * c_salt (valence-aware, z=2)
# CP: solution D_s = 1.332715e-09 m^2/s, k = 2.247058e-05 m/s
# apply_cp: True
# WARNING: calibration is APPROXIMATED (not fit from this run's own vial data) -- see process_raw_multisalt.py module docstring; PROVISIONAL
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
93.98894778250367,281.96684334751103,0.6208517577803401,35.635744339811666,1.967440359843026e-06,1.2014970478192946,8267.756,13340.5,5339.91
94.04466911449474,282.1340073434842,0.621010357572277,35.64195551993589,1.97743231113695e-06,1.206785612163636,8275.075,13344.66,5347.24
94.0559616175822,282.1678848527466,0.6209266258143582,35.65411073265211,1.978026384771384e-06,1.2075776826611593,8282.252,13346.15,5313.39
93.94945808659571,281.84837425978714,0.620395953352131,35.663594470046085,1.9693303612338064e-06,1.2049817060727197,8289.468,13334.759999999998,5336.67
93.95145812364676,281.85437437094026,0.6201410139924755,35.688305616776866,1.959504970771937e-06,1.2002682526706152,8296.835,13338.84,5338.49
93.98004907942368,281.94014723827104,0.620256576088652,35.688305616776866,1.9651897400912804e-06,1.2031599652577516,8303.917,13340.74,5343.61
94.00504401018009,282.01513203054026,0.6200037363881192,35.72156548453884,1.9629588696510616e-06,1.2030847433865526,8310.989,13345.380000000001,5348.59
94.08746770789398,282.2624031236819,0.619893686472706,35.76324049956589,1.9847620219126837e-06,1.2170160655627607,8318.208,13349.449999999999,5354.83
94.12765190090087,282.3829557027026,0.6199481089419585,35.77339210579043,1.9889668399626792e-06,1.219312710009934,8325.427,13353.59,5356.35
94.14539055077566,282.43617165232695,0.6198118627674971,35.79296066252588,1.9835984133493024e-06,1.216724995261202,8332.676,13358.18,5363.2
94.29348754831187,282.8804626449356,0.6203919859324362,35.79456354771923,1.976989855261623e-06,1.2096887287472413,8339.908,13380.86,5376.85
94.28255689451849,282.84767068355546,0.6200872960970112,35.8191411206839,1.961021311502848e-06,1.2014710082818343,8347.143,13385.37,5359.28
94.33364232024559,283.00092696073676,0.6200367430882328,35.84331797235023,1.968896520676186e-06,1.206554841882834,8354.428,13389.87,5367.009999999999
94.34047457443424,283.02142372330275,0.6200508097418244,35.8445869231283,1.960449355011211e-06,1.201306624031054,8361.677,13393.84,5359.5199999999995
94.38782537929066,283.16347613787195,0.6202414158914096,35.8445869231283,1.967576266118529e-06,1.2046986186386148,8368.723,13397.79,5366.82
94.424959240246,283.274877720738,0.6203023483199026,35.85293528351032,1.973586315640958e-06,1.208065859280584,8375.944,13400.84,5380.26
94.28849844439475,282.86549533318424,0.6197287407362914,35.855206037534224,1.9625531122017436e-06,1.2042406528737,8382.937,13386.09,5368.599999999999
94.24400844388705,282.73202533166113,0.6194705639785463,35.862619381553465,1.9422764677481286e-06,1.1931049057813397,8389.784,13387.31,5368.26
94.21298043762386,282.63894131287157,0.6185973591296355,35.933079543177726,1.920731890132248e-06,1.184247240129012,8397.062,13391.6,5369.71
94.31741902300256,282.95225706900766,0.6185077281339513,35.98136645962733,1.9225499584989684e-06,1.1858185728035193,8404.266,13405.900000000001,5387.49
94.3113012153726,282.93390364611776,0.6184659857184166,35.98296934482068,1.908285085648738e-06,1.177228313171496,8411.561,13410.17,5387.7300000000005
94.34587182423851,283.0376154727155,0.6184684575580357,35.99592600013358,1.9178986473824122e-06,1.1831465618673107,8418.724,13411.65,5396.73
94.31565204591556,282.94695613774667,0.618226538201308,36.00721298337007,1.918357325134875e-06,1.1846432848295845,8426.081,13407.47,5395.98
94.31318615313299,282.939558459399,0.6178893960296467,36.03806852334201,1.9094652560913308e-06,1.1808374232569867,8433.171,13410.679999999998,5391.36
94.24650645622941,282.7395193686882,0.6175659035562173,36.04307753957123,1.8913680005133015e-06,1.1712492677360773,8440.394,13408.02,5389.67
94.46910076472777,283.4073022941833,0.6184493456604832,36.04474721164764,1.8888217724405167e-06,1.1653034937497462,8447.677,13439.59,5420.82
94.41314358413706,283.2394307524112,0.6178030171400228,36.084418620183,1.9097810252809574e-06,1.1814648448377258,8454.758,13424.88,5396.9800000000005
94.39909370711345,283.1972811213403,0.6164797169220557,36.203967140853536,1.9213685492771607e-06,1.1953090907758173,8462.221,13420.28,5402.92
94.64266731548913,283.9280019464674,0.6171442566636105,36.23448874641021,1.923372482556418e-06,1.1931962317900544,8469.391,13453.42,5425.39
94.65258709964704,283.95776129894114,0.6171519231177367,36.237560943030786,1.915820600378335e-06,1.1884727326148856,8476.515,13457.52,5426.42
94.64880146094052,283.9464043828216,0.6171366104621491,36.237560943030786,1.9316050588870288e-06,1.1983422269181783,8483.836,13451.359999999999,5425.849999999999
94.77731109438747,284.3319332831624,0.6176557392840332,36.237560943030786,1.9392243298589592e-06,1.200428079275693,8490.963,13466.29,5435.1
94.78427194603641,284.3528158381092,0.6176436548882465,36.241367795364994,1.9304880524407145e-06,1.1950812578924546,8498.331,13470.42,5430.84
