# source: NF270_MC2.xlsx / 05.07.24_NaCl
# salt: NaCl, ICP molar mass = 22.99 g/mol [elemental cation]
# calibration: cond = -63.706000 + 76.685000 * c_mM (source: given (embedded MC5 05.27.26_NaCl formula), n=0, R^2=n/a (given, not fit))
# ionic strength: I = 1.0 * c_salt (valence-aware, z=1)
# CP: solution D_s = 1.607083e-09 m^2/s, k = 2.547335e-05 m/s
# apply_cp: False
# WARNING: calibration is APPROXIMATED (not fit from this run's own vial data) -- see process_raw_multisalt.py module docstring; PROVISIONAL
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
26.287096563865163,26.287096563865163,0.4136368912793068,15.41378366042903,8.839651228840994e-06,12.530906898847991,1360.501,1952.1200000000001,1118.3000000000002
26.391941057573185,26.391941057573185,0.4122456723913539,15.511977570580948,8.870674660573703e-06,12.647258102957107,1367.163,1960.1599999999999,1125.8300000000002
26.509956314794284,26.509956314794284,0.41163038708928446,15.597652735215492,8.895352112171525e-06,12.714695132086183,1374.119,1969.2099999999998,1132.4
26.615713633696288,26.615713633696288,0.41017605851174854,15.698585120949335,8.904711030710795e-06,12.804774069467815,1380.963,1977.32,1140.1399999999999
26.73920584208124,26.73920584208124,0.409739887324823,15.783086653191624,8.907904292616769e-06,12.832484105437803,1387.702,1986.79,1146.62
26.813405489991524,26.813405489991524,0.4091458652086922,15.842811501597444,8.923009875445612e-06,12.88586229999302,1394.564,1992.48,1151.2
26.93781052357045,26.93781052357045,0.40873765446143395,15.927313033839733,8.906001392490138e-06,12.883039316824924,1401.348,2002.02,1157.68
27.023616091804133,27.023616091804133,0.4079416842879382,15.999556627762924,8.883609655399766e-06,12.89305597490006,1408.325,2008.6,1163.22
27.132763904283763,27.132763904283763,0.4074445036132489,16.07766838364739,8.845355633475753e-06,12.863995100267042,1415.082,2016.9700000000003,1169.21
27.23656516919867,27.23656516919867,0.4063273830384999,16.169602921040617,8.819903062139855e-06,12.886492889284764,1421.973,2024.9299999999998,1176.26
27.39552715654952,27.39552715654952,0.40548812705097903,16.286966160266022,8.830867098179335e-06,12.947494607264867,1428.637,2037.12,1185.26
27.41886940079546,27.41886940079546,0.40570413237604974,16.29492077981352,8.811466093286448e-06,12.90747978404823,1435.688,2038.91,1186.85
27.573788876572994,27.573788876572994,0.40857963316081003,16.307700332529176,8.794231965904539e-06,12.729679781412731,1442.38,2050.79,1194.26
27.69336897698376,27.69336897698376,0.4076441398977052,16.404329399491424,8.771773351951726e-06,12.746439455309353,1449.464,2059.9599999999996,1185.87
27.71097346286758,27.71097346286758,0.4059028261434269,16.463011019104126,8.77598894939511e-06,12.844922224783534,1455.937,2061.3100000000004,1198.76
27.839029797222405,27.839029797222405,0.40433550867607626,16.58272152311404,8.75789237981136e-06,12.902071169982966,1462.334,2071.13,1207.94
27.9772576123101,27.9772576123101,0.4036102684955414,16.685349155636693,8.709370490018875e-06,12.869293805324956,1468.851,2081.73,1215.81
28.09670730912173,28.09670730912173,0.40413608862171835,16.74181391406403,8.69987327733801e-06,12.827215053249839,1475.211,2090.89,1223.3899999999999
28.175601486601032,28.175601486601032,0.40430038053434036,16.784195083784308,8.668506649697135e-06,12.77225142785024,1481.677,2096.94,1228.71
28.22750211905849,28.22750211905849,0.40293796711302565,16.853569798526436,8.64100443388486e-06,12.803994893917437,1488.0,2100.92,1231.96
28.325435222012125,28.325435222012125,0.40350604197895523,16.895950968246723,8.609065999762737e-06,12.726589737981433,1494.677,2108.43,1220.14
28.4658798982852,28.4658798982852,0.4010342176896303,17.05008802242942,8.57140289406494e-06,12.801842868965057,1501.831,2119.2000000000003,1243.7800000000002
28.557814435678427,28.557814435678427,0.39935505553536255,17.15310686574949,8.54590283443667e-06,12.853357588047043,1508.931,2126.25,1251.6799999999998
28.682871487253053,28.682871487253053,0.39826400539020324,17.259516202647195,8.521255091580509e-06,12.874740971964629,1515.372,2135.84,1259.8400000000001
28.75120297320206,28.75120297320206,0.39944012706902177,17.26681880419899,8.49057586199268e-06,12.765615708679285,1521.877,2141.08,1264.8600000000001
28.849788094151396,28.849788094151396,0.39947639293311266,17.32497880941514,8.480595274311648e-06,12.748682411019857,1528.931,2148.64,1269.28
28.946286757514507,28.946286757514507,0.39948714852960665,17.382617200234723,8.462657917840187e-06,12.721147240820645,1535.639,2156.04,1274.9299999999998
29.087644258981552,29.087644258981552,0.39987249987223106,17.45629523374845,8.465672257888347e-06,12.705256627177103,1542.686,2166.88,1260.3999999999999
29.14776031818478,29.14776031818478,0.3959965926925424,17.60534654756471,8.479426801508631e-06,12.93345138477461,1549.767,2171.49,1286.36
29.23956445197887,29.23956445197887,0.39528845313339,17.681502249462085,8.487581508466836e-06,12.984286544311077,1556.557,2178.5299999999997,1292.2
29.396048770946077,29.396048770946077,0.39388511229525225,17.81738279976527,8.50782493700657e-06,13.09193771314709,1563.415,2190.5299999999997,1302.62
29.437386711873252,29.437386711873252,0.3946875307321768,17.818817239355806,8.51377374902229e-06,13.057147767622947,1570.302,2193.7000000000003,1302.73
29.54575210275804,29.54575210275804,0.39438305595229084,17.893408098063503,8.52362208542951e-06,13.088924287406108,1577.08,2202.01,1308.4499999999998
29.64159874812545,29.64159874812545,0.3934949535121286,17.977779226706655,8.528553180157985e-06,13.145303381499573,1584.069,2209.36,1314.92
29.788302797157204,29.788302797157204,0.3923712831324563,18.100228206298496,8.554833052494521e-06,13.248070014717433,1590.715,2220.61,1324.3100000000002
29.88871356849449,29.88871356849449,0.3920086072697574,18.172080589424265,8.567048341419924e-06,13.287186954808105,1597.693,2228.31,1329.82
29.94635195931408,29.94635195931408,0.3923383887031906,18.197248484058157,8.573650684176237e-06,13.279043140955213,1604.367,2232.73,1331.75
30.01051053009063,30.01051053009063,0.39142575073130803,18.26362391602008,8.583544148110687e-06,13.345376297398817,1611.433,2237.65,1336.84
30.13295950968247,30.13295950968247,0.39125892677083507,18.343170111495077,8.57901473889606e-06,13.34767920186836,1618.045,2247.04,1342.94
30.203899067614266,30.203899067614266,0.39003776035257953,18.42323792136663,8.586698923117014e-06,13.428346274955498,1624.98,2252.48,1349.0800000000002
30.302353784964467,30.302353784964467,0.3899410260029541,18.486222859750924,8.572201583384434e-06,13.41112669384971,1631.572,2260.03,1353.9099999999999
30.379683119254093,30.379683119254093,0.39013317788901924,18.5275608006781,8.581001726687076e-06,13.414055892145083,1638.066,2265.96,1357.0800000000002
30.537080263415273,30.537080263415273,0.3881821008004319,18.683132294451326,8.568414361558217e-06,13.504768157393938,1644.448,2278.03,1369.01
30.63057964399818,30.63057964399818,0.3876442905761236,18.756810327965052,8.570507180994162e-06,13.538698060379385,1650.859,2285.2000000000003,1374.66
30.71768924822325,30.71768924822325,0.38709688374782336,18.82696746430201,8.570563398543307e-06,13.570052448229184,1657.342,2291.88,1380.04
30.795148986112018,30.795148986112018,0.3857378661086096,18.916293929712456,8.523540870042516e-06,13.573177183669639,1663.744,2297.82,1386.8899999999999
