sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.2857142857142857,1.4858744147246863,3.32230944389106,2.908703212291861,4.537174875598722,2.8454834707571726,2.493912538508088
0.2857142857142857,2.0287900662587064,3.2367207709704604,2.9061321129486277,4.345641396466338,2.8302837284386553,2.2983465585899077
0.2857142857142857,4.743368323928806,2.6529868422507503,2.8899666464832374,4.071510419287238,2.77415507076641,1.9667521721349148
0.2857142857142857,5.286283975462826,2.484880683188591,2.8854408226448176,4.301945473175699,2.7628170224490005,2.1744870630788284
0.2857142857142857,5.8291996269968465,2.2879696800487412,2.880565294333679,4.501535298611208,2.7511646575685647,2.359005245308558
0.2857142857142857,6.372115278530867,2.056713100749062,2.875367641844144,4.67069867773136,2.7391691070133994,2.5166838271924696
0.2857142857142857,2.5717057177927263,3.1433211354452126,2.9037992355415634,4.122068744723631,2.8181136404041536,2.0769838903718436
0.2857142857142857,3.114621369326746,3.040601386667981,2.901060142787435,3.888066811758403,2.8069691221858197,1.8521181888649545
0.2857142857142857,3.6575370208607665,2.9265748036062917,2.8978209774792814,3.7510049772697807,2.796112659168331,1.7146182863041501
0.2857142857142857,4.200452672394786,2.798577735815636,2.894107692238214,3.844334895933008,2.785226149977665,1.7750214073112907
0.2857142857142857,6.915030930064887,1.8004347575075579,2.869869406367973,4.8152910837480745,2.726811961525725,2.6515771487654414
0.2857142857142857,7.457946581598906,1.5997746715962182,2.8640875199742735,4.940630323217996,2.7140811252391135,2.7682175922122614
0.2857142857142857,8.000862233132926,1.6222945428157312,2.8580354687727603,5.050777362655019,2.7009685417755094,2.8702999856092215
0.3571428571428571,0.4000431116566463,3.474510495590977,2.9468457420452467,4.838505638251484,2.938247877530886,2.8148703306343146
0.3571428571428571,0.9429587631906663,3.4015064372293247,2.91492142535479,4.699787144349416,2.870536382149774,2.6647347629208116
0.3571428571428571,1.4858744147246863,3.32300021104654,2.908683764764114,4.53803029524621,2.845438947171462,2.494780886577239
0.3571428571428571,2.0287900662587064,3.2381605947612284,2.906093094617085,4.347468192629094,2.830189285663463,2.300131667033088
0.3571428571428571,2.5717057177927263,3.1459263877918047,2.9037401352638046,4.12521312770845,2.8179664098552486,2.0799259017141463
0.3571428571428571,3.114621369326746,3.0449295079253744,2.9009822959826854,3.8913641037629425,2.8067712793161133,1.855103330893813
0.3571428571428571,3.6575370208607665,2.9333749429806764,2.8977274529613566,3.748074867628412,2.7958706707549887,1.7124942866054462
0.3571428571428571,4.200452672394786,2.808859470039727,2.8940032538423486,3.830763569926456,2.7849504620090526,1.7637629611121226
0.3571428571428571,4.743368323928806,2.668101204288148,2.8898577616042576,4.052900529926435,2.773860009088193,1.9503913058193547
0.3571428571428571,5.286283975462826,2.5065590416668453,2.885335696477567,4.281996094461716,2.762520792718866,2.1565423478451473
0.3571428571428571,5.8291996269968465,2.3180349289932924,2.8804739143111173,4.481154545061913,2.750889383291728,2.3405936900816777
0.3571428571428571,6.372115278530867,2.0950764449109562,2.8753018215447517,4.649964176498928,2.73894087089932,2.4980230262301526
0.3571428571428571,6.915030930064887,1.8351272487301618,2.869842821656671,4.794101417098099,2.7266608299571082,2.6326440795642765
