sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.5714285714285714,10.31549992518103,2.8971260937351335,2.3454518459442784,4.706793762024118,3.058503287262153,2.555578741835798
0.5714285714285714,11.066436701343633,3.0410820792080493,2.450333375739232,4.81181226251712,3.1193151337428127,2.6554695437646383
0.6428571428571428,0.5533218350671817,3.4543930206746833,2.8036307800952716,4.849488430174388,2.9210246304140823,2.8258454409894975
0.6428571428571428,1.3042586112297854,3.3404600773655426,2.657170934231697,4.701371398158443,2.735209855276985,2.664557988576103
0.6428571428571428,2.055195387392389,3.2112855097868267,2.507300538218862,4.531999245658607,2.5748365010967484,2.4856307521485426
0.6428571428571428,2.8061321635549925,3.062724689762099,2.3520647785696878,4.334612143217579,2.459381206326809,2.282494262527286
0.6428571428571428,3.5570689397175963,2.888734306230559,2.1918457986717663,4.102377504792591,2.4087562454186564,2.0497376458408474
0.6428571428571428,4.3080057158802,2.680595705385928,2.032501429877741,3.839901093681151,2.4247851993256293,1.7940741875290962
0.6428571428571428,5.058942492042804,2.4274248104802516,1.891238666480616,3.6165595118136538,2.487810833688224,1.5783184933439594
0.6428571428571428,5.809879268205408,2.1293740107453343,1.8003983887086734,3.611431528243317,2.5735609800940167,1.5522304107142808
0.6428571428571428,6.5608160443680115,1.8826480675065702,1.7912468857709458,3.8166680521922736,2.6654863506988407,1.7224422183446788
0.6428571428571428,7.311752820530615,1.9438179330256662,1.8606023488573846,4.05459642580477,2.755277825973009,1.9383599629829231
0.6428571428571428,8.062689596693218,2.2166695631674713,1.9743505154232304,4.261080990606862,2.839589863614905,2.1319765362983096
0.6428571428571428,8.813626372855822,2.4802104358027557,2.1011379357721536,4.432641533686172,2.9174818981792146,2.294773643796469
0.6428571428571428,9.564563149018426,2.69513721377276,2.2248020650294547,4.576051520540432,2.989047834831399,2.4313668153892416
0.6428571428571428,10.31549992518103,2.869567178471838,2.3394693317965842,4.697761347147092,3.054773676985556,2.547327385990037
0.6428571428571428,11.066436701343633,3.013956609658717,2.443920265174227,4.802638742618129,3.1152550575636653,2.6471337455214883
0.7142857142857142,0.5533218350671817,3.4544026400631633,2.8036395959724785,4.849497577072992,2.9210350403476966,2.8258555486748063
0.7142857142857142,1.3042586112297854,3.3405453882619995,2.6572279700478956,4.701443101519742,2.7352663474691847,2.6646339779829034
0.7142857142857142,2.055195387392389,3.2115900712496264,2.507462827527993,4.5322419936728,2.574943995049106,2.4858792011674886
0.7142857142857142,2.8061321635549925,3.063496450937008,2.3524017249854277,4.3352065694783395,2.459449093087132,2.283082572842272
0.7142857142857142,3.5570689397175963,2.8903707360181734,2.19242403303136,4.10356400269547,2.408585825702642,2.0508696069197128
0.7142857142857142,4.3080057158802,2.6836905944819676,2.033325664667414,3.8416720582160693,2.4241875297571327,1.7956982133621069
