sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.10526315789473684,13.934744065109744,2.949952523912879,2.2819291623801643,4.289857148142047,3.3432978273345206,2.2296518739219495
0.10526315789473684,14.930082926903296,3.107982582987512,2.3695816759762223,4.423786361062191,3.3423313872278273,2.360489314132032
0.15789473684210525,0.9953388617935531,3.4264607029258554,2.74171201105864,4.812478447923634,3.8166437357500005,2.7993403803065298
0.15789473684210525,1.9906777235871063,3.3131715089927978,2.6261982154027996,4.707138821211865,3.7401415792061403,2.689662935369742
0.15789473684210525,2.9860165853806593,3.1834623127119417,2.5135509555479874,4.590916452392079,3.672708605484268,2.5699062582841172
0.15789473684210525,3.9813554471742125,3.031896070924849,2.4031864839529966,4.4613557740724765,3.613272365693308,2.43759987286638
0.15789473684210525,4.976694308967765,2.8498127857076123,2.296155474747837,4.3158820407483125,3.5609982891563465,2.290286481206741
0.15789473684210525,10.948727479729083,2.1329253663848227,2.0499415744401697,3.7930041600612294,3.3710759384047884,1.7516253031656175
0.15789473684210525,11.944066341522637,2.478404270548954,2.11339370011522,3.9598821064097303,3.3573040638847598,1.909985482175851
0.15789473684210525,12.93940520331619,2.7291470550112793,2.192146475554524,4.127132442640078,3.3480095312860474,2.0714461446266372
0.15789473684210525,13.934744065109744,2.923875374536221,2.277732597271716,4.278728022200713,3.3429335454817326,2.2189843408167715
0.15789473684210525,14.930082926903296,3.0823099764112323,2.364612229254905,4.412462066212612,3.3417934352465553,2.349632122164071
0.15789473684210525,15.92542178869685,3.2154664271939075,2.449642847307319,4.530084622307039,3.3442845695327263,2.46473021297999
0.15789473684210525,16.920760650490404,3.330048642426073,2.531252067350855,4.6340408648444535,3.350085572864983,2.5665138936083403
0.15789473684210525,17.916099512283957,3.4304197619222694,2.6087856121781887,4.726573402685413,3.3588655633421634,2.6571151936504585
0.15789473684210525,18.91143837407751,3.519571930525982,2.682089723120289,4.809543284528637,3.370292179676545,2.7383339865919325
0.15789473684210525,19.90677723587106,3.599643994990976,2.7512673549161564,4.884450367181366,3.3840393613505566,2.811634354311572
0.15789473684210525,5.972033170761319,2.6223326154735926,2.195777385333702,4.152755450956108,3.5152555863483355,2.1264718776966602
0.15789473684210525,6.967372032554872,2.321380768922177,2.1083240250169974,3.9745648093127968,3.4755690305222133,1.9490197647137304
0.15789473684210525,7.962710894348425,1.8915066842534496,2.0428944750508027,3.798666417334953,3.441575663751538,1.7748975312270874
0.15789473684210525,8.958049756141978,1.3557573697929293,2.0090723982558445,3.675864552835842,3.4129878948541013,1.651838474146912
0.15789473684210525,9.95338861793553,1.6285371120900156,2.012229961335996,3.6749982024654115,3.389562592387034,1.6441176998095988
0.21052631578947367,5.972033170761319,2.6261520585825058,2.196294631539529,4.154158728546237,3.515312436498288,2.127848026089017
0.21052631578947367,6.967372032554872,2.3287804992619585,2.108907382908343,3.9765983690554103,3.47562910593363,1.9509917314902105
0.21052631578947367,7.962710894348425,1.9051739158260985,2.0433777374666477,3.800819785389427,3.4416309349816485,1.7769748137770465
0.21052631578947367,8.958049756141978,1.3552482159042514,2.0091836264763763,3.676171518760191,3.4130269862523086,1.6522089558430193
0.21052631578947367,9.95338861793553,1.5814509392336107,2.011669339040648,3.6710262617069906,3.3895702677964628,1.6405101385408263
0.21052631578947367,0.9953388617935531,3.4264839242658844,2.7417282105493075,4.812494107614276,3.8166474749026666,2.799356686866739
0.21052631578947367,1.9906777235871063,3.313298630157823,2.626260811385542,4.7072140087937315,3.7401542623419073,2.6897401032870274
0.21052631578947367,2.9860165853806593,3.1838491390756385,2.5136925630681843,4.5911241821648945,3.672733022028369,2.570116864189423
0.21052631578947367,3.9813554471742125,3.032815835268689,2.403438833511524,4.461805064078403,3.6133092876463033,2.4380503199123793
