Lp,B,sigma,Obj_mass,Obj_concentration,Obj_retentate_concentration
2.206896551724138,4.482759172413794,0.6666666666666666,3.1393324465597394,4.620139070351036,4.358453328819009
2.206896551724138,4.482759172413794,0.7777777777777777,3.1398644330002066,4.619960174125751,4.35861450554616
2.206896551724138,4.482759172413794,0.8888888888888888,3.1403947265374055,4.6197813859328924,4.35877620872132
2.206896551724138,4.482759172413794,1.0,3.1409233349188517,4.619602705659379,4.35893843249015
2.206896551724138,4.827586724137932,0.0,3.136104538053009,4.6451855010785215,4.3581738848823095
2.206896551724138,4.827586724137932,0.1111111111111111,3.1366189957676576,4.645007056969649,4.358326543880462
2.206896551724138,4.827586724137932,0.2222222222222222,3.1371318725875845,4.644828726443212,4.358479689572342
2.206896551724138,4.827586724137932,0.3333333333333333,3.1376431755080114,4.64465050935896,4.358633316752962
2.206896551724138,4.827586724137932,0.4444444444444444,3.1381529114896125,4.644472405577201,4.358787420261813
2.206896551724138,4.827586724137932,0.5555555555555556,3.1386610874586287,4.644294414958793,4.358941994982482
2.206896551724138,4.827586724137932,0.6666666666666666,3.139167710306969,4.644116537365146,4.359097035842234
2.206896551724138,4.827586724137932,0.7777777777777777,3.139672786892319,4.643938772658197,4.359252537811646
0.5,3.7931040689655178,0.2222222222222222,3.4498787757800136,4.208823703661176,4.735111593800935
0.5,3.7931040689655178,0.3333333333333333,3.449894588714641,4.2088088670408625,4.735127720052637
0.5,3.7931040689655178,0.4444444444444444,3.4499103947042724,4.208794033466683,4.735143841867321
0.5,3.7931040689655178,0.5555555555555556,3.449926193753899,4.208779202937842,4.735159959247018
0.5,3.7931040689655178,0.6666666666666666,3.44994198586851,4.208764375453542,4.735176072193762
0.5,3.7931040689655178,0.7777777777777777,3.4499577710530853,4.208749551012985,4.735192180709584
0.5,3.7931040689655178,0.8888888888888888,3.449973549312603,4.2087347296153705,4.735208284796514
0.5,3.7931040689655178,1.0,3.4499893206520342,4.208719911259907,4.735224384456579
0.5,4.137931620689656,0.0,3.449847129055781,4.2237859869726195,4.735227151419102
0.5,4.137931620689656,0.1111111111111111,3.449861815674323,4.223771203805893,4.735242144156106
