Lp,B,sigma,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.5,5.862069379310346,0.4444444444444444,3.444413799652988,3.4940227647605644,4.743001360276335
0.5,5.862069379310346,0.5555555555555556,3.444424653005294,3.493995429447076,4.743014797174088
0.5,5.862069379310346,0.6666666666666666,3.444435502866513,3.493968098503026,4.7430282311809755
0.5,5.862069379310346,0.7777777777777777,3.4444463492385458,3.4939407719272575,4.743041662298077
0.5,5.862069379310346,0.8888888888888888,3.4444571921232945,3.4939134497186104,4.7430550905264734
0.5,5.862069379310346,1.0,3.444468031522657,3.4938861318759225,4.743068515867246
0.5,6.206896931034484,0.0,3.444370351294803,3.5031230464228056,4.743026033169816
0.5,6.206896931034484,0.1111111111111111,3.444380671950797,3.503096630273624,4.743038810320593
0.5,6.206896931034484,0.2222222222222222,3.4443909894388276,3.503070218173434,4.743051584845942
0.5,6.206896931034484,0.3333333333333333,3.4444013037605465,3.5030438101211883,4.743064356746804
0.5,6.206896931034484,0.4444444444444444,3.444411614917603,3.5030174061158412,4.743077126024118
0.5,6.206896931034484,0.5555555555555556,3.444421922911646,3.502991006156348,4.743089892678824
0.5,6.206896931034484,0.6666666666666666,3.4444322277443216,3.502964610241664,4.74310265671186
0.5,6.206896931034484,0.7777777777777777,3.4444425294172767,3.502938218370741,4.743115418124166
0.5,6.206896931034484,0.8888888888888888,3.444452827932156,3.5029118305425384,4.74312817691668
0.5,6.206896931034484,1.0,3.4444631232906033,3.5028854467560095,4.743140933090337
0.5,6.551724482758622,0.0,3.444370351294803,3.5112156957256975,4.743097154638577
0.5,6.551724482758622,0.1111111111111111,3.444380177609086,3.511190165471338,4.743109324253257
0.5,6.551724482758622,0.2222222222222222,3.4443900010414485,3.5111646389736055,4.743121491476328
0.5,6.551724482758622,0.3333333333333333,3.4443998215933287,3.5111391162315537,4.743133656308613
0.5,6.551724482758622,0.4444444444444444,3.4444096392661643,3.511113597244243,4.743145818750931
0.5,6.551724482758622,0.5555555555555556,3.4444194540613897,3.511088082010726,4.743157978804105
0.5,6.551724482758622,0.6666666666666666,3.4444292659804416,3.511062570530063,4.743170136468953
0.5,6.551724482758622,0.7777777777777777,3.4444390750247535,3.51103706280131,4.743182291746296
0.5,6.551724482758622,0.8888888888888888,3.444448881195757,3.5110115588235264,4.743194444636951
0.5,6.551724482758622,1.0,3.4444586844948866,3.510986058595771,4.743206595141738
0.5,6.8965520344827596,0.0,3.444370351294803,3.5185390742399854,4.743161927881173
0.5,6.8965520344827596,0.1111111111111111,3.4443797284363247,3.518514381078731,4.743173545070888
0.5,6.8965520344827596,0.2222222222222222,3.4443891029449616,3.518489691410658,4.74318516007297
0.5,6.8965520344827596,0.3333333333333333,3.4443984748219716,3.5184650052349093,4.743196772888139
0.5,6.8965520344827596,0.4444444444444444,3.4444078440686163,3.5184403225506418,4.743208383517114
0.5,6.8965520344827596,0.5555555555555556,3.4444172106861535,3.5184156433569944,4.743219991960618
0.5,6.8965520344827596,0.6666666666666666,3.4444265746758402,3.5183909676531187,4.743231598219373
0.5,6.8965520344827596,0.7777777777777777,3.4444359360389347,3.518366295438162,4.743243202294097
0.5,6.8965520344827596,0.8888888888888888,3.4444452947766906,3.5183416267112753,4.743254804185507
0.5,6.8965520344827596,1.0,3.4444546508903655,3.518316961471603,4.743266403894327
0.5,7.2413795862068975,0.0,3.444370351294803,3.5251984696925525,4.743221165389058
0.5,7.2413795862068975,0.1111111111111111,3.4443793185150327,3.525174567268125,4.743232278094824
0.5,7.2413795862068975,0.2222222222222222,3.444388283320515,3.5251506680989735,4.743243388791948
0.5,7.2413795862068975,0.3333333333333333,3.444397245712359,3.525126772184319,4.743254497481065
0.5,7.2413795862068975,0.4444444444444444,3.4444062056916738,3.525102879523396,4.7432656041628105
0.5,7.2413795862068975,0.5555555555555556,3.444415163259571,3.525078990115427,4.743276708837823
0.5,7.2413795862068975,0.6666666666666666,3.444424118417157,3.525055103959645,4.743287811506738
0.5,7.2413795862068975,0.7777777777777777,3.4444330711655393,3.5250312210552743,4.743298912170192
0.5,7.2413795862068975,0.8888888888888888,3.444442021505825,3.525007341401546,4.743310010828819
0.5,7.2413795862068975,1.0,3.444450969439121,3.5249834649976908,4.743321107483255
0.5,7.586207137931035,0.0,3.444370351294803,3.531280703518763,4.743275546667847
0.5,7.586207137931035,0.1111111111111111,3.444378942917705,3.5312575481390596,4.743286196852207
0.5,7.586207137931035,0.2222222222222222,3.4443875323179998,3.531234395799282,4.743296845185846
0.5,7.586207137931035,0.3333333333333333,3.4443961194966697,3.531211246498731,4.743307491669325
3.913793103448276,2.413793862068966,0.2222222222222222,2.5900216878468174,4.177717725745188,4.478752819494208
3.913793103448276,2.413793862068966,0.3333333333333333,2.5947433445907673,4.177176900287914,4.474471956427874
3.913793103448276,2.413793862068966,0.4444444444444444,2.5994600331027162,4.176637639327994,4.47021946700266
3.913793103448276,2.413793862068966,0.5555555555555556,2.604168922342503,4.176099905495462,4.465995178528394
3.913793103448276,2.413793862068966,0.6666666666666666,2.608867400133811,4.1755636625391706,4.461798923646675
3.913793103448276,2.413793862068966,0.7777777777777777,2.6135530596297274,4.175028875288405,4.457630540128125
3.913793103448276,2.413793862068966,0.8888888888888888,2.618223686465588,4.174495509616065,4.453489870677566
3.913793103448276,2.413793862068966,1.0,2.6228772465832995,4.173963532403374,4.4493767627467475
3.913793103448276,2.758621413793104,0.0,2.5805759742545624,4.254842234764397,4.472744600448075
3.913793103448276,2.758621413793104,0.1111111111111111,2.584999152625378,4.254272514686295,4.468729869025974
3.913793103448276,2.758621413793104,0.2222222222222222,2.5894225882383677,4.253704395926578,4.4647411848156935
3.913793103448276,2.758621413793104,0.3333333333333333,2.593843574974461,4.25313784627691,4.460778386333551
