Lp,B,sigma,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.9311560658468635,1.0137899002545951,0.3333333333333333,3.4010151876128476,2.929597275699147,3.1840786925274007
0.9311560658468635,1.0137899002545951,0.4444444444444444,3.401862529432035,2.9295724658756126,3.1845322235041515
0.9311560658468635,1.0137899002545951,0.5555555555555556,3.402700320656784,2.9295483115465655,3.184982484401523
0.9311560658468635,1.0137899002545951,0.6666666666666666,3.4035287053443506,2.9295248076978826,3.185429511103923
0.9311560658468635,1.0137899002545951,0.7777777777777777,3.404347825098059,2.9295019492946737,3.185873339012314
0.9311560658468635,1.0137899002545951,0.8888888888888888,3.4051578191098475,2.9294797312832794,3.1863140030514443
0.9311560658468635,1.0137899002545951,1.0,3.405958824202154,2.929458148593221,3.186751537676943
0.9311560658468635,3.686508728198527,0.0,3.3984143802950744,2.8342882428881873,3.1863904021093417
0.9311560658468635,3.686508728198527,0.1111111111111111,3.3988079065438583,2.834380794265234,3.186601273543472
0.9311560658468635,3.686508728198527,0.2222222222222222,3.399198775943707,2.8344732675515254,3.186811223199318
0.9311560658468635,3.686508728198527,0.3333333333333333,3.399587016903975,2.8345656618956223,3.1870202583116924
0.9311560658468635,3.686508728198527,0.4444444444444444,3.399972657434647,2.8346579764636957,3.1872283860344846
0.9311560658468635,3.686508728198527,0.5555555555555556,3.4003557251530734,2.834750210439245,3.1874356134418163
0.9311560658468635,3.686508728198527,0.6666666666666666,3.4007362472905736,2.8348423630228186,3.1876419475291717
0.9311560658468635,3.686508728198527,0.7777777777777777,3.4011142506989187,2.83493443343174,3.1878473952145105
0.9311560658468635,3.686508728198527,0.8888888888888888,3.4014897618566877,2.8350264208998386,3.1880519633393596
0.9311560658468635,3.686508728198527,1.0,3.4018628068755032,2.835118324677183,3.1882556586698936
0.9311560658468635,6.35922755614246,0.0,3.3984143802950744,2.8016192314312764,3.1875378895437643
0.9311560658468635,6.35922755614246,0.1111111111111111,3.3986676753636456,2.801718246019448,3.18767382252788
2.194867869496178,14.377384039974256,0.6666666666666666,3.2063656812153543,2.5888889823167176,3.0407414012207683
2.194867869496178,14.377384039974256,0.7777777777777777,3.2074344974261755,2.5893137621992337,3.041209602011711
