sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.7142857142857142,8.003425741367247,2.865260392036232,2.338760402053746,4.343234941392546,2.9512179301238852,2.20651690171988
0.7142857142857142,8.631793878086164,3.034639953726952,2.4250767100489434,4.42769946968918,3.0093204827419977,2.2843743938090517
0.7142857142857142,9.26016201480508,3.1773132718110366,2.5043395891763405,4.5051711320288685,3.061838361046158,2.356570544212779
0.7857142857142857,0.463008100740254,3.440783901825372,2.566127560429906,4.622074239569799,2.2065865405890834,2.5815586888386313
0.7857142857142857,1.09137623745917,3.3261305624180824,2.4332631665118316,4.498159084321851,1.979613780002515,2.453352061885599
0.7857142857142857,1.7197443741780862,3.195376113399917,2.295825693375346,4.368847159177099,1.8611900183493773,2.3220593311437887
0.7857142857142857,2.3481125108970025,3.0437439633778474,2.1583095548861846,4.237684733869221,1.9184213255437728,2.1908796329417486
0.7857142857142857,2.9764806476159187,2.86432064460372,2.0310087285103857,4.112861838886954,2.075375050524457,2.0668888643479106
0.7857142857142857,3.604848784334835,2.6474262883069533,1.9321145485632047,4.009398250179249,2.2442759900342417,1.9625002849691262
0.7857142857142857,4.23321692105375,2.383196782849557,1.8833332244645515,3.947265447767168,2.39516610019073,1.893948895288696
0.8571428571428571,0.463008100740254,3.440790192332176,2.5661328868062605,4.622079461664982,2.206596058542804,2.581564088129661
0.8571428571428571,1.09137623745917,3.326169955411994,2.433288219632248,4.498185257285305,1.9796410087602891,2.453378337916768
0.8571428571428571,1.7197443741780862,3.1954986508417167,2.2958873135622695,4.3689139650949125,1.8611567364510775,2.3221247478246916
0.8571428571428571,2.3481125108970025,3.044034361696395,2.158418484060079,4.237806574483922,1.9182011154173026,2.1909966694892242
0.7857142857142857,7.375057604648331,2.6516055933405207,2.244040279007664,4.250270977790847,2.885374423570739,2.122239167799081
0.7857142857142857,8.003425741367247,2.8573470366640326,2.3371548807889835,4.340937516461167,2.950093313686126,2.2043964877922946
0.7857142857142857,8.631793878086164,3.0268502595508684,2.4233571401111846,4.425237777495795,3.0081276617531825,2.2820899181374656
0.7857142857142857,9.26016201480508,3.1695351096232987,2.5025206487157075,4.50257375555234,3.0605790230864223,2.3541536751238805
0.7857142857142857,4.8615850577726665,2.0896269361059003,1.8951391322744615,3.9405182058289263,2.524397349635622,1.8735431655195023
0.7857142857142857,5.489953194491583,1.93503930501906,1.956764037538645,3.98525738225121,2.6347678599158186,1.9003278693037207
0.7857142857142857,6.118321331210499,2.111827737243267,2.046332593472749,4.063252172590686,2.729813810539855,1.9608242794458197
0.7857142857142857,6.746689467929415,2.399284861133927,2.145557083251837,4.155671201764035,2.8125578931731736,2.0387893239454877
0.8571428571428571,2.9764806476159187,2.864915778993734,2.031147885432628,4.113023913028377,2.074966456379938,2.0670441584828
0.8571428571428571,3.604848784334835,2.6485299186641194,1.9322059591043812,4.00951603003929,2.2437279744498446,1.9626229248624043
0.8571428571428571,4.23321692105375,2.3849883663478018,1.8832341615050339,3.947163641378808,2.3945106407833734,1.8938931078721708
