sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.7142857142857142,4.421479358589163,2.5777533255628047,1.8899295365772015,4.61645342011294,2.769493073382445,1.5449690968166745
0.7142857142857142,4.798197330845639,2.456794981843006,1.8908884582414727,4.712332086252603,2.820942594351064,1.8154022574898563
0.7142857142857142,5.174915303102115,2.3340822420530776,1.8974520376054298,4.804799760503343,2.8709845338457765,2.025761873711353
0.7142857142857142,5.551633275358591,2.2196191577086717,1.9108186737948045,4.892349952419448,2.919673995577485,2.1954137511011718
0.7857142857142857,0.27758166376792953,3.484235951428364,2.920971056341041,4.780931545353927,2.966635841414552,2.7445993785213365
0.7857142857142857,0.6542996360244053,3.426322920411973,2.1034621431744767,4.690464858952884,2.3882755375932008,2.6329311316172923
0.7857142857142857,1.0310176082808813,3.3650318593345117,1.8112864871708247,4.596776974499848,2.2641923529534,2.5084342066897034
0.7857142857142857,1.407735580537357,3.2999971294651056,1.81106629653981,4.5035552196150626,2.2954412727690046,2.367098904913063
0.7857142857142857,1.784453552793833,3.230799005704892,1.8533269115882756,4.417578295085107,2.358242531547698,2.2030286513668416
0.7857142857142857,2.161171525050309,3.1569555927603163,1.8832275020109652,4.349470593743119,2.424098926809178,2.0071505931045275
0.7857142857142857,2.5378894973067845,3.0779177226050676,1.8985204096009793,4.312010267751501,2.4877294547452844,1.7649460063214577
0.7857142857142857,2.9146074695632604,2.9930706287370863,1.903467896218357,4.314462991431924,2.5485912943487548,1.4545294208237212
0.7857142857142857,3.2913254418197364,2.9017523713409217,1.9021016883325816,4.356413013384409,2.6069950530780317,1.0723228198738153
0.7857142857142857,3.6680434140762124,2.8033107197897995,1.897675866212128,4.428072051732494,2.6633011135999887,0.8795975953723622
0.7857142857142857,4.044761386332688,2.69724517870742,1.892881725127545,4.516671311656276,2.7177801149234933,1.181840768688551
0.8571428571428571,0.27758166376792953,3.4842562097995873,2.9210807585368475,4.780952249316536,2.96677537737076,2.7446249938942495
0.8571428571428571,0.6542996360244053,3.426407840951503,2.1035448233697047,4.690543080616578,2.3886902027713806,2.6330358312048014
0.8571428571428571,1.0310176082808813,3.3652313572131423,1.8110159651542745,4.596936740023847,2.2649057015319345,2.5086814337722294
0.8571428571428571,1.407735580537357,3.3003731816556203,1.8106053255316372,4.503795406334296,2.296366061548889,2.367581348599986
0.7857142857142857,4.421479358589163,2.583532551668941,1.8900306765140056,4.611863720570531,2.770615081575148,1.5331354430930326
0.7857142857142857,4.798197330845639,2.463331625735938,1.8911142547910238,4.70715770313105,2.8219265906830393,1.8051702887308947
0.7857142857142857,5.174915303102115,2.340393633870349,1.8977621510411125,4.799120654723803,2.871795136196306,2.016491224063292
0.7857142857142857,5.551633275358591,2.223437545760588,1.9111452844380397,4.886218171709525,2.9202768927894707,2.1867097980216816
0.8571428571428571,3.2913254418197364,2.9045234450640254,1.9018150057501746,4.354337873417146,2.608313514898903,1.0757007240933367
0.8571428571428571,3.6680434140762124,2.8069841839392664,1.8975053730606501,4.425042309434396,2.664592852672855,0.8712912533462774
0.8571428571428571,4.044761386332688,2.7019560367968363,1.8928456953235415,4.512804695655239,2.71900908177275,1.1679664210287477
0.8571428571428571,4.421479358589163,2.589316389652632,1.89013466386661,4.607299782916615,2.771745428739659,1.5212194265684695
0.8571428571428571,1.784453552793833,3.231428077887925,1.8528287122004186,4.417835593707887,2.359318292839325,2.2038870396391514
0.8571428571428571,2.161171525050309,3.1579311556175784,1.8827427743042093,4.349571689154473,2.4252865135473147,2.0086049418771235
0.8571428571428571,2.5378894973067845,3.0793525485690574,1.89807634179412,4.311661370197466,2.488994929647342,1.7673356055493192
0.8571428571428571,2.9146074695632604,2.995097915720465,1.9030895516820416,4.313344768604996,2.5499007325621648,1.4582145322976847
0.8571428571428571,4.798197330845639,2.4699536389855963,1.8913442017701467,4.702011292938025,2.8229230974803228,1.794891062961978
0.8571428571428571,5.174915303102115,2.3470009370425937,1.8980789833109608,4.793473018775702,2.872623542789727,2.0071960968105484
0.8571428571428571,5.551633275358591,2.2279915871609566,1.9114832052468425,4.880122699839481,2.9209041559375724,2.1779968054529513
0.9285714285714285,0.27758166376792953,3.4842764595752347,2.92119046066588,4.780972947838269,2.9669148941301176,2.744650601868433
0.9285714285714285,0.6542996360244053,3.426492678973935,2.1036276936903184,4.690621264770016,2.389104619780993,2.633140463042857
0.9285714285714285,1.0310176082808813,3.365430538136735,1.8107457896971242,4.597096429258168,2.265618340947996,2.5089283930358417
0.9285714285714285,1.407735580537357,3.300748376286411,1.810144627138767,4.504035652460284,2.2972898458751243,2.368063019037379
0.9285714285714285,1.784453552793833,3.232055237057061,1.8523309196978186,4.418093832558771,2.3603929573426914,2.2047435404411684
