sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.0,5.428571428571429,-1.719719291189218,-1.8226259903334503,0.5637821531418091
0.0,5.56938775510204,-1.648359872204859,-1.778059120815468,0.6694987132856262
0.0,5.710204081632653,-1.5822229438596227,-1.7378231449897885,0.7685099625980383
0.0,5.851020408163265,-1.5206211553341484,-1.7012948023392456,0.8620261538437151
0.0,5.9918367346938775,-1.4629897943829742,-1.6679330280648708,0.9509971238113382
0.0,6.13265306122449,-1.4088603941497413,-1.637262396650052,1.036185786230969
0.0,6.273469387755102,-1.3578407349242614,-1.6088586778994218,1.118217841640635
0.0,6.414285714285714,-1.30959958881508,-1.5823365091514847,1.1976165975352322
0.0,6.555102040816326,-1.2638549826771317,-1.5573390467454067,1.274828045611558
0.0,6.6959183673469385,-1.2203650840530325,-1.5335291877081783,1.3502391805262464
0.0,6.836734693877551,-1.1789210573002056,-1.5105821783521618,1.424192154117262
0.0,6.977551020408163,-1.1393414122801873,-1.4881794826517052,1.4969947827626358
0.0,7.118367346938776,-1.1014674939794886,-1.4660036806780703,1.5689296392824017
0.0,7.259183673469387,-1.0651598521740506,-1.443734504926472,1.6402609102926908
0.0,7.4,-1.0302952959324396,-1.4210458904718488,1.711240695840346
0.02040816326530612,0.5,-1.0780701209066026,0.3754363735256906,0.7982781735590815
0.02040816326530612,0.6408163265306123,-1.1148892532496268,0.25347798756959766,0.7771207364660594
0.02040816326530612,0.7816326530612245,-1.1533164336053885,0.1355513740351028,0.7542306556633979
0.02040816326530612,0.9224489795918367,-1.1934971732129513,0.021032167469780875,0.7295614540836122
0.02040816326530612,1.063265306122449,-1.2355971918801105,-0.09072758170441603,0.7030287053799449
0.02040816326530612,1.2040816326530612,-1.2798063252731997,-0.20036512835951048,0.6745118677353347
0.02040816326530612,1.3448979591836734,-1.3263433801802402,-0.3084981977384399,0.6438536089702346
0.02040816326530612,1.4857142857142858,-1.3754622263884582,-0.4157275142340668,0.6108568266893358
0.02040816326530612,1.626530612244898,-1.4274595136253125,-0.5226448220153264,0.5752793094005333
0.02040816326530612,1.76734693877551,-1.4826845411185507,-0.6298439062479237,0.5368256590942958
0.02040816326530612,1.9081632653061225,-1.5415520010556463,-0.7379336586760742,0.4951358075160955
0.02040816326530612,2.0489795918367344,-1.6045585840861052,-0.8475529044502854,0.44976894677442875
0.02040816326530612,2.1897959183673468,-1.6723047936050952,-0.9593870756353573,0.40018108216143267
0.02040816326530612,2.330612244897959,-1.7455237674424313,-1.074186595789767,0.34569328110069514
0.02040816326530612,2.4714285714285715,-1.8251193822079712,-1.1927863116745028,0.2854459063545646
0.02040816326530612,2.6122448979591835,-1.9122161114589944,-1.3161233569315807,0.21833095066124006
0.02040816326530612,2.753061224489796,-2.0082219684431775,-1.4452462412947378,0.14288887405213802
0.02040816326530612,2.8938775510204082,-2.114899970055503,-1.5812963151689647,0.05714493171169047
0.02040816326530612,3.03469387755102,-2.234421914351594,-1.7254151028348799,-0.041662738073963035
0.02040816326530612,3.1755102040816325,-2.369304863029085,-1.8784631011714448,-0.15756226579222227
0.02040816326530612,3.316326530612245,-2.5218859273451617,-2.0402759669915387,-0.2967599599199472
0.02040816326530612,3.457142857142857,-2.6921935900966125,-2.2078629285197677,-0.46955547145870796
0.02040816326530612,3.5979591836734692,-2.8708465678428086,-2.371608097951452,-0.6949745962400713
0.02040816326530612,3.7387755102040816,-3.021605120504687,-2.509874210979819,-1.014651569785652
0.02040816326530612,3.8795918367346935,-3.072219374443034,-2.5902469303154207,-1.5540994106622608
0.02040816326530612,4.020408163265306,-2.9862061720018764,-2.591902281772905,-3.518630058956965
0.02040816326530612,4.161224489795918,-2.821648418290712,-2.52877161212942,-1.71730077741444
0.02040816326530612,4.302040816326531,-2.6433227133645887,-2.4334844840832717,-1.0431156556716195
0.02040816326530612,4.442857142857143,-2.4776928530820763,-2.3309077464787786,-0.6551588129799364
0.02040816326530612,4.5836734693877546,-2.330275455741246,-2.233024328179144,-0.37788321848291817
0.02040816326530612,4.724489795918367,-2.199994880984366,-2.1440018552400755,-0.15970000068373114
0.02040816326530612,4.865306122448979,-2.0843542218610343,-2.064528323157147,0.021750299007014477
0.02040816326530612,5.006122448979592,-1.9809106905779268,-1.9939838175144888,0.1782146187318494
0.02040816326530612,5.146938775510204,-1.8876084344847937,-1.9313583287662777,0.3166410361405409
0.02040816326530612,5.2877551020408164,-1.8027905935387802,-1.8756062349815967,0.44148697791891295
0.02040816326530612,5.428571428571429,-1.7251353469634694,-1.8257697177817875,0.5557884077451269
0.02040816326530612,5.56938775510204,-1.6535856125707231,-1.7810093164608398,0.6617106957607003
0.02040816326530612,5.710204081632653,-1.5872896992559349,-1.7406004962668493,0.7608566365942552
0.02040816326530612,5.851020408163265,-1.5255549555495505,-1.7039185887399046,0.8544496743388477
0.02040816326530612,5.9918367346938775,-1.467812507356949,-1.670421405648896,0.9434486404848186
0.02040816326530612,6.13265306122449,-1.4135906024249498,-1.639632820638622,1.0286226029412053
0.02040816326530612,6.273469387755102,-1.3624944116601039,-1.611128389029369,1.110601419931189
0.02040816326530612,6.414285714285714,-1.3141906226166176,-1.584523058442702,1.1899110416947083
0.02040816326530612,6.555102040816326,-1.268395588824801,-1.559460842408148,1.266998934940364
0.02040816326530612,6.6959183673469385,-1.2248661301334378,-1.5356060749641745,1.3422526526413112
