B,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.08163265306122448,0.9224489795918367,-0.906217292775019,1.5479500005593523,3.058595893103008
0.08163265306122448,1.063265306122449,-0.9744556914403296,1.553858824467384,2.974734239266342
0.08163265306122448,1.2040816326530612,-1.043055216185848,1.5568083209224017,2.88939303974494
0.08163265306122448,1.3448979591836734,-1.1122643092291538,1.5576418573789579,2.802332371856676
0.08163265306122448,1.4857142857142858,-1.1823437453538777,1.5569004137344236,2.713264838279881
0.08163265306122448,1.626530612244898,-1.253564883096098,1.5549479929803836,2.621844691957633
0.08163265306122448,1.76734693877551,-1.3262067644484072,1.5520393674280188,2.527653517827729
0.08163265306122448,1.9081632653061225,-1.400551241483484,1.5483589236119957,2.4301807842888152
0.08163265306122448,2.0489795918367344,-1.4768745492204232,1.5440440213511382,2.328796891923966
0.08163265306122448,2.1897959183673468,-1.5554326173739288,1.5391996346058812,2.2227149041755996
0.08163265306122448,2.330612244897959,-1.6364356766285197,1.5339078361586365,2.110934830263092
0.08163265306122448,2.4714285714285715,-1.7200048908469807,1.5282341263144708,1.9921600803085886
0.08163265306122448,2.6122448979591835,-1.8060995862851768,1.5222317642536585,1.8646675903839498
0.08163265306122448,2.753061224489796,-1.8943979472958903,1.5159447950642155,1.726097173278445
0.08163265306122448,2.8938775510204082,-1.9841085476591032,1.5094102077741842,1.5730912384045574
0.08163265306122448,3.03469387755102,-2.073691473286286,1.5026594986311124,1.4006361812502026
0.08163265306122448,3.1755102040816325,-2.160495231613852,1.4957198210251363,1.200749338029662
0.08163265306122448,3.316326530612245,-2.2404072247626172,1.488614843123393,0.9595332591409715
0.08163265306122448,3.457142857142857,-2.307806263266859,1.481365395692031,0.6493275548892032
0.08163265306122448,3.5979591836734692,-2.3563058021164704,1.4739899655090833,0.20100454952811656
0.08163265306122448,3.7387755102040816,-2.3805886981363336,1.4665050775314232,-0.6751750426982671
0.08163265306122448,3.8795918367346935,-2.3786575013185636,1.4589255934775485,-1.0624379083981974
0.08163265306122448,4.020408163265306,-2.3528440575722263,1.4512649459643703,0.004300009196347901
0.08163265306122448,4.161224489795918,-2.308661894966174,1.4435353283745314,0.4483524439007603
0.08163265306122448,4.302040816326531,-2.252536514324799,1.43574784057194,0.7269384570987971
0.08163265306122448,4.442857142857143,-2.1900415170204113,1.427912628580611,0.9273469260554273
0.08163265306122448,4.5836734693877546,-2.125227791734259,1.420038966380052,1.0821515880933297
0.08163265306122448,4.724489795918367,-2.0607074367671157,1.4121353554690812,1.2071171800569793
0.08163265306122448,4.865306122448979,-1.9980114596385565,1.4042095941046149,1.311080232045544
0.08163265306122448,5.006122448979592,-1.9379490773244807,1.3962688405767718,1.399491884710207
0.08163265306122448,5.146938775510204,-1.8808803416961675,1.3883196676604823,1.4759508834382047
0.08163265306122448,5.2877551020408164,-1.826899379542441,1.38036811013605,1.5429565414793605
0.08163265306122448,5.428571428571429,-1.7759500877725092,1.3724197090136925,1.6023142429603372
0.08163265306122448,5.56938775510204,-1.727896575839531,1.3644795464936441,1.655369755290876
0.08163265306122448,5.710204081632653,-1.6825650394471396,1.3565522849040148,1.7031523378978015
0.08163265306122448,5.851020408163265,-1.6397680631934917,1.3486421941255584,1.746466201973297
0.08163265306122448,5.9918367346938775,-1.599318369133869,1.3407531847814802,1.785951213892837
0.08163265306122448,6.13265306122449,-1.5610362219422704,1.3328888303900865,1.8221243889088687
0.08163265306122448,6.273469387755102,-1.5247531246438433,1.3250523946719004,1.8554091452384256
0.08163265306122448,6.414285714285714,-1.4903133229691528,1.3172468518590086,1.8861563398646766
