sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.04081632653061224,7.118367346938776,0.6976828431086074,0.3573829583610668,3.9927554626675255
0.04081632653061224,7.259183673469387,0.7159433654155724,0.3417322873608673,4.014048789420656
0.04081632653061224,7.4,0.7337222380235843,0.32586832119433146,4.034739330854839
0.061224489795918366,0.5,-0.7901805621992164,0.6363825247795564,2.9351393946067366
0.061224489795918366,0.6408163265306123,-0.9030975074227393,0.6317026329183307,2.8466926139668995
0.061224489795918366,0.7816326530612245,-1.0212904751640624,0.6417286721785068,2.7488701839206326
0.061224489795918366,0.9224489795918367,-1.1388208697870823,0.6554783362676183,2.6397035207546367
0.061224489795918366,1.063265306122449,-1.2430177381010523,0.6686944296172381,2.5165610423187736
0.061224489795918366,1.2040816326530612,-1.3133194114669056,0.6799113225345705,2.375960096406522
0.061224489795918366,1.3448979591836734,-1.328891865734634,0.6887717919106945,2.2134967561539134
0.061224489795918366,1.4857142857142858,-1.2849681428939017,0.6953398709703169,2.024630615819133
0.061224489795918366,1.626530612244898,-1.197558784085581,0.699822658891981,1.8095947894472912
0.061224489795918366,1.76734693877551,-1.0890034326944373,0.7024588019420429,1.5944626491571623
0.061224489795918366,1.9081632653061225,-0.9754611907004571,0.703475687260551,1.4776575210198482
0.061224489795918366,2.0489795918367344,-0.8653291928483106,0.7030750951650022,1.5621877162454438
0.061224489795918366,2.1897959183673468,-0.7620296341389217,0.7014305055758532,1.766851324734929
0.061224489795918366,2.330612244897959,-0.6664882528245059,0.6986889163816227,1.981040247672977
0.061224489795918366,2.4714285714285715,-0.578534376681624,0.6949741289416421,2.170510187632911
0.061224489795918366,2.6122448979591835,-0.49757763774400116,0.6903902510799206,2.333068888065918
0.061224489795918366,2.753061224489796,-0.42291173679115346,0.6850249082141561,2.4730399689593066
0.061224489795918366,2.8938775510204082,-0.3538425604693135,0.6789520257068632,2.594957316207647
0.061224489795918366,3.03469387755102,-0.28973669553374365,0.6722341630647385,2.7024699187091503
0.061224489795918366,3.1755102040816325,-0.2300348753213707,0.6649244477916681,2.7983587297527897
0.061224489795918366,3.316326530612245,-0.17425066461272204,0.6570681629097004,2.884731046725672
0.061224489795918366,3.457142857142857,-0.12196354829785014,0.6487040486225527,2.963198642877397
0.061224489795918366,3.5979591836734692,-0.07281048483108944,0.639865372191325,3.0350116544504298
0.061224489795918366,3.7387755102040816,-0.026477645471038515,0.6305808073711575,3.1011543102740573
0.061224489795918366,3.8795918367346935,0.017307007395288645,0.6208751607704056,3.1624127797713175
0.061224489795918366,4.020408163265306,0.058780127724514165,0.6107699746255387,3.2194235515358467
0.061224489795918366,4.161224489795918,0.09814840805373247,0.6002840302239185,3.2727083380689796
0.061224489795918366,4.302040816326531,0.1355931228131014,0.5894337698072589,3.322699609151453
0.061224489795918366,4.442857142857143,0.17127391903570832,0.5782336538560287,3.369759537154456
0.061224489795918366,4.5836734693877546,0.20533197617578805,0.5666964650190267,3.4141942500435913
0.061224489795918366,4.724489795918367,0.23789264288406256,0.5548335680727402,3.4562646965185975
0.061224489795918366,4.865306122448979,0.26906764268589006,0.542655148689788,3.496195031616286
0.061224489795918366,5.006122448979592,0.298956923622598,0.5301703862688815,3.534179162191293
0.061224489795918366,5.146938775510204,0.32765021687422896,0.5173876625870113,3.570385914939334
0.061224489795918366,5.2877551020408164,0.3552283529844104,0.5043146913435004,3.604963153010114
0.061224489795918366,5.428571428571429,0.3817643798845714,0.4909587203544181,3.638041088150868
0.061224489795918366,5.56938775510204,0.4073245119788649,0.4773265550760736,3.6697349683257303
0.061224489795918366,5.710204081632653,0.4319689466168144,0.4634248109999467,3.7001472755382903
0.061224489795918366,5.851020408163265,0.4557525610278397,0.449259962986624,3.7293695362310966
0.061224489795918366,5.9918367346938775,0.4787255144932012,0.43483848341132086,3.757483824164858
0.061224489795918366,6.13265306122449,0.5009337688628629,0.420166969426453,3.784564016013398
0.061224489795918366,6.273469387755102,0.5224195402135499,0.40525224811019067,3.8106768437789147
0.061224489795918366,6.414285714285714,0.5432216922282733,0.39010150512771946,3.8358827862171725
0.061224489795918366,6.555102040816326,0.5633760798922779,0.37472241105426013,3.8602368253878483
0.061224489795918366,6.6959183673469385,0.5829158507483211,0.359123243644175,3.8837890915895277
0.061224489795918366,6.836734693877551,0.6018717097624974,0.3433130488642153,3.9065854198963104
0.061224489795918366,6.977551020408163,0.6202721528897881,0.3273017660044666,3.928667825152772
0.061224489795918366,7.118367346938776,0.638143673576976,0.3111003870300491,3.9500749156977366
0.061224489795918366,7.259183673469387,0.655510945903832,0.29472112302050746,3.9708422520917375
0.061224489795918366,7.4,0.6723969869901408,0.2781775814404129,3.991002659984098
