B,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.2040816326530612,5.428571428571429,-1.8397947894321751,0.30027292011608675,1.5173464533454277
0.2040816326530612,5.56938775510204,-1.784930210338108,0.28193567280280485,1.5862724158129626
0.2040816326530612,5.710204081632653,-1.734106528627985,0.26539259809300825,1.6483415730191127
0.2040816326530612,5.851020408163265,-1.686829465817403,0.2507840253029861,1.7046491883146206
0.2040816326530612,5.9918367346938775,-1.6426852323587289,0.2382277594321514,1.7560543191887095
0.2040816326530612,6.13265306122449,-1.601324873627613,0.22781416918168954,1.8032423441277532
0.2040816326530612,6.273469387755102,-1.5624519883339318,0.2196021600900456,1.846768312309355
0.2040816326530612,6.414285714285714,-1.5258131020383914,0.2136165763325777,1.8870876404737313
0.2040816326530612,6.555102040816326,-1.4911900329321817,0.20984723913439557,1.9245783655430415
0.2040816326530612,6.6959183673469385,-1.458393834772605,0.2082497390584923,1.9595575417567876
0.2040816326530612,6.836734693877551,-1.4272599446898537,0.20874790186303455,1.9922935420041894
0.2040816326530612,6.977551020408163,-1.3976442709619297,0.21123768352593045,2.0230154270368534
0.2040816326530612,7.118367346938776,-1.3694200117032702,0.21559212339255662,2.0519201807060656
0.2040816326530612,7.259183673469387,-1.3424750784983612,0.22166683755304897,2.079178338500254
0.2040816326530612,7.4,-1.3167099293174016,0.2293057934196356,2.1049384858646776
0.24489795918367346,0.5,-0.7213897507453659,0.731988360068212,2.980873925548912
0.24489795918367346,0.6408163265306123,-0.7963848492774332,0.7381392210750665,2.920069509982254
0.24489795918367346,0.7816326530612245,-0.8714804565808276,0.7406230686897003,2.8582142334910805
0.24489795918367346,0.9224489795918367,-0.9469366850681974,0.7376300226143968,2.7951622336479742
0.24489795918367346,1.063265306122449,-1.02302525293118,0.7293845048200925,2.730752384358827
0.24489795918367346,1.2040816326530612,-1.100043978261761,0.7165368385368417,2.6648023702837627
0.24489795918367346,1.3448979591836734,-1.1783257962339302,0.6997347403409501,2.597103082308022
0.24489795918367346,1.4857142857142858,-1.2582463645268815,0.6795258575594154,2.527412373836333
0.24489795918367346,1.626530612244898,-1.340232062734949,0.6563527542826562,2.4554474848476953
0.24489795918367346,1.76734693877551,-1.4247693174086145,0.6305710653076564,2.380875416875385
0.24489795918367346,1.9081632653061225,-1.5124156959069812,0.6024707276937273,2.3033003671685504
0.24489795918367346,2.0489795918367344,-1.6038126607602508,0.5722950061754465,2.2222469927932917
0.24489795918367346,2.1897959183673468,-1.6996988158743664,0.5402567781113358,2.137137665073648
0.24489795918367346,2.330612244897959,-1.8009199860539467,0.5065524793876767,2.04726100174944
0.24489795918367346,2.4714285714285715,-1.9084267865238842,0.471374639987982,1.9517273469869614
0.24489795918367346,2.6122448979591835,-2.023236629300269,0.4349237233355267,1.849404337911
