sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.02040816326530612,2.753061224489796,-0.35403626733978155,0.5977713362869066,3.473250339617167
0.02040816326530612,2.8938775510204082,-0.28375154650028767,0.5925364472695158,3.5615232374221417
0.02040816326530612,3.03469387755102,-0.21838053524817524,0.586594380621026,3.641414776212706
0.02040816326530612,3.1755102040816325,-0.15735947119724172,0.5799988074869786,3.7143573893248614
0.02040816326530612,3.316326530612245,-0.10020208267805832,0.5727958262965994,3.7814447130521827
0.02040816326530612,3.457142857142857,-0.04649029036884126,0.5650250558565698,3.8435306686080506
0.02040816326530612,3.5979591836734692,0.00413550835686702,0.5567205857918339,3.901294777890433
0.02040816326530612,3.7387755102040816,0.05198537078591834,0.5479117809922652,3.9552866441940515
0.02040816326530612,3.8795918367346935,0.09732757734153198,0.5386239700886823,4.005957097925519
0.02040816326530612,4.020408163265306,0.1403952096268624,0.5288790302437482,4.053680534278078
0.02040816326530612,4.161224489795918,0.18139164741727323,0.5186958857666695,4.098771272763725
0.02040816326530612,4.302040816326531,0.22049513520953795,0.50809093400212,4.141495761258702
0.02040816326530612,4.442857142857143,0.25786256924269424,0.4970784123511691,4.182081830334004
0.02040816326530612,4.5836734693877546,0.2936326403750199,0.48567071602780604,4.2207258140561414
0.02040816326530612,4.724489795918367,0.32792844822137823,0.4738786761061461,4.257598101601397
0.02040816326530612,4.865306122448979,0.3608596823471869,0.4617118051975696,4.2928475171787595
0.02040816326530612,5.006122448979592,0.39252444893056754,0.44917851772988754,4.326604813052733
0.02040816326530612,5.146938775510204,0.42301080661563195,0.43628632993697497,4.358985482783994
0.02040816326530612,5.2877551020408164,0.4523980631899188,0.423042044815929,4.390092047535109
0.02040816326530612,5.428571428571429,0.4807578749019129,0.40945192634211575,4.420015929606745
0.02040816326530612,5.56938775510204,0.5081551823270966,0.395521866580098,4.448838999518405
0.02040816326530612,5.710204081632653,0.5346490103253329,0.3812575499584787,4.476634862623596
0.02040816326530612,5.851020408163265,0.5602931545736127,0.36666461652390553,4.503469936117414
0.02040816326530612,5.9918367346938775,0.585136773009842,0.35174882903365395,4.5294043561966895
0.02040816326530612,6.13265306122449,0.6092248972820533,0.33651624551288684,4.554492746493239
0.02040816326530612,6.273469387755102,0.6325988766119922,0.32097340132288654,4.578784872465478
0.02040816326530612,6.414285714285714,0.655296764355037,0.30512750373274633,4.602326201544043
0.02040816326530612,6.555102040816326,0.6773536557641048,0.28898663940282127,4.625158384753576
0.02040816326530612,6.6959183673469385,0.6988019840850095,0.27256000170594724,4.6473196727754535
0.02040816326530612,6.836734693877551,0.7196717809188644,0.25585813763731163,4.668845276795317
0.02040816326530612,6.977551020408163,0.739990905844236,0.23889321921143988,4.6897676827458294
0.02040816326530612,7.118367346938776,0.7597852495081315,0.22167934193781222,4.71011692598139
0.02040816326530612,7.259183673469387,0.7790789138890679,0.20423285028627747,4.729920832439489
0.02040816326530612,7.4,0.7978943718850683,0.1865726944776789,4.749205229588263
0.04081632653061224,0.5,-0.7918032254287999,0.5995264334147031,3.226062000848202
0.04081632653061224,0.6408163265306123,-0.9056428399948634,0.5644401960178318,3.0887923484436532
0.04081632653061224,0.7816326530612245,-1.0247380163371804,0.5561703407880053,2.9259850624362875
0.04081632653061224,0.9224489795918367,-1.1426114813470951,0.5595925256951798,2.7260567016190778
0.04081632653061224,1.063265306122449,-1.2455015110424528,0.56715285431786,2.466887831914209
0.04081632653061224,1.2040816326530612,-1.3115138310588403,0.5753537022814447,2.097497630188346
0.04081632653061224,1.3448979591836734,-1.3197946653042216,0.5826740621756138,1.4454750200812894
0.04081632653061224,1.4857142857142858,-1.2678749535214846,0.5885210749271372,-0.44191340586575173
0.04081632653061224,1.626530612244898,-1.1741705803476965,0.5927285454750674,1.62030019648647
0.04081632653061224,1.76734693877551,-1.0615623971369297,0.5953201873471438,2.179155899973761
0.04081632653061224,1.9081632653061225,-0.945610555882311,0.5963979472210506,2.5151949210384386
0.04081632653061224,2.0489795918367344,-0.834024625786711,0.5960896647826949,2.7559231516334433
0.04081632653061224,2.1897959183673468,-0.7297688874397559,0.5945250299855821,2.943419948558533
0.04081632653061224,2.330612244897959,-0.6335117872897947,0.5918251835206967,3.09687392082423
0.04081632653061224,2.4714285714285715,-0.5449470464166031,0.5880988685669727,3.2266637822037025
0.04081632653061224,2.6122448979591835,-0.46341479616353876,0.5834416941160125,3.339042363656117
0.04081632653061224,2.753061224489796,-0.3881739198078114,0.5779367840379025,3.438069850617941
0.04081632653061224,2.8938775510204082,-0.31851353971027124,0.5716559897530297,3.5265325354710564
0.04081632653061224,3.03469387755102,-0.25379287012055896,0.564661255206904,3.6064256596598
0.04081632653061224,3.1755102040816325,-0.19345014034040417,0.5570059456013693,3.6792271610503664
0.04081632653061224,3.316326530612245,-0.13699889695546394,0.5487360590149505,3.746062376665501
0.04081632653061224,3.457142857142857,-0.0840198273400559,0.5398912959999195,3.8078080009683384
0.04081632653061224,3.5979591836734692,-0.034151638986314424,0.530505987284635,3.86516034689592
0.04081632653061224,3.7387755102040816,0.012917558588710604,0.52060989084952,3.918681678554765
0.04081632653061224,3.8795918367346935,0.05745786123402989,0.5102288742441512,3.968832560952279
0.04081632653061224,4.020408163265306,0.09970406992022224,0.4993855030728495,4.015995004103419
0.04081632653061224,4.161224489795918,0.13986115363922386,0.4880995259767374,4.060489375125784
0.04081632653061224,4.302040816326531,0.17810880712093635,0.4763883327769491,4.1025869927271925
0.04081632653061224,4.442857142857143,0.21460524022639507,0.4642673134488414,4.14251965894721
0.04081632653061224,4.5836734693877546,0.2494903298854193,0.4517501929657502,4.180486983325269
0.04081632653061224,4.724489795918367,0.28288824570010745,0.43884932417753897,4.216662084937261
0.04081632653061224,4.865306122448979,0.3149096432252421,0.42557595151487515,4.251196085375166
0.04081632653061224,5.006122448979592,0.34565350233447767,0.411940451526044,4.284221687796544
0.04081632653061224,5.146938775510204,0.3752086739387299,0.3979525572267946,4.315856056577553
0.04081632653061224,5.2877551020408164,0.4036551864503415,0.38362156909775,4.346203155161075
0.04081632653061224,5.428571428571429,0.43106535381169286,0.36895655910653347,4.375355660230776
0.04081632653061224,5.56938775510204,0.457504719016084,0.353966570221174,4.403396541002302
0.04081632653061224,5.710204081632653,0.48303286080037866,0.33866082124499225,4.430400371800206
0.04081632653061224,5.851020408163265,0.5077040859782854,0.32304890606927195,4.456434429718383
0.04081632653061224,5.9918367346938775,0.5315680259787828,0.3071410078535704,4.4815596188358
0.04081632653061224,6.13265306122449,0.5546701526963136,0.2909481180369929,4.505831252412878
0.04081632653061224,6.273469387755102,0.5770522261805288,0.2744822706823299,4.529299718745073
0.04081632653061224,6.414285714285714,0.5987526845143398,0.25775679021035774,4.552011050701114
0.04081632653061224,6.555102040816326,0.6198069844705545,0.2407865577056473,4.5740074152609935
0.04081632653061224,6.6959183673469385,0.6402479001160085,0.22358829686302015,4.59532753614819
0.04081632653061224,6.836734693877551,0.6601057853560789,0.20618088182984065,4.616007060245186
0.04081632653061224,6.977551020408163,0.6794088054707723,0.18858566554994322,4.63607887648907
0.04081632653061224,7.118367346938776,0.6981831418705434,0.170826831619038,4.6555733945111335
0.04081632653061224,7.259183673469387,0.7164531736460219,0.15293177128446653,4.674518788931551
0.04081632653061224,7.4,0.734241639007731,0.13493146155325195,4.692941213845892
0.061224489795918366,0.5,-0.7901948634773847,0.5986728124484437,3.2280250490445077
0.061224489795918366,0.6408163265306123,-0.9031097973646856,0.5619966357456067,3.092350855210428
0.061224489795918366,0.7816326530612245,-1.0212915304440389,0.5521133052168068,2.932091432849142
0.061224489795918366,0.9224489795918367,-1.1387922092072236,0.55403485100829,2.7363860649649414
0.061224489795918366,1.063265306122449,-1.2429278658936325,0.5602222332893588,2.4848191580618733
0.061224489795918366,1.2040816326530612,-1.3131300372353005,0.5671543124430525,2.1316060511761745
0.061224489795918366,1.3448979591836734,-1.3285838649813975,0.573281843649265,1.5313793482847364
0.061224489795918366,1.4857142857142858,-1.2845631138256297,0.5779884136595933,-2.463511084958846
0.061224489795918366,1.626530612244898,-1.1971003716962745,0.5810901337752495,1.5084133937091726
0.061224489795918366,1.76734693877551,-1.0885267960413387,0.5825978773348965,2.1122461462100475
0.061224489795918366,1.9081632653061225,-0.9749846844762365,0.5826043742954482,2.463189973031817
0.061224489795918366,2.0489795918367344,-0.8648596309377871,0.581230833327263,2.7110572999438407
0.061224489795918366,2.1897959183673468,-0.761568141104739,0.5786021529264156,2.9025437117218464
0.061224489795918366,2.330612244897959,-0.6660336317914898,0.574835994363508,3.0583993485628396
0.061224489795918366,2.4714285714285715,-0.5780846792236074,0.5700385753271194,3.189677923548925
0.061224489795918366,2.6122448979591835,-0.4971308205652534,0.564303670657181,3.3029717313038254
0.061224489795918366,2.753061224489796,-0.4224659076237857,0.5577130990603151,3.4025303684286126
0.061224489795918366,2.8938775510204082,-0.3533960502002244,0.5503378103774869,3.4912541752600075
0.061224489795918366,3.03469387755102,-0.2892880608547405,0.5422391676590067,3.5712111942920406
0.061224489795918366,3.1755102040816325,-0.22958287652715242,0.5334702198998375,3.6439280396117155
0.061224489795918366,3.316326530612245,-0.17379423700988875,0.524076874109784,3.7105638463463713
0.061224489795918366,3.457142857142857,-0.12150177451641551,0.5140989398327511,3.77201952557093
0.061224489795918366,3.5979591836734692,-0.07234257048033374,0.503571042047697,3.829009209601264
0.061224489795918366,3.7387755102040816,-0.02600289864361366,0.49252341105248415,3.8821085781443085
