B,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.08163265306122448,6.414285714285714,-1.4367768457252656,-0.21470234920721143,1.2080557311754843
0.08163265306122448,6.555102040816326,-1.389132227166639,-0.21396984168526428,1.27547387566556
0.08163265306122448,6.6959183673469385,-1.344064665489639,-0.21333252933893382,1.341185091659684
0.08163265306122448,6.836734693877551,-1.3013277509864987,-0.21278789506015455,1.4054230606624654
0.08163265306122448,6.977551020408163,-1.2607091517149545,-0.21233388118195146,1.4683945642463327
0.08163265306122448,7.118367346938776,-1.2220247865258513,-0.21196886101823678,1.5302843312327628
0.08163265306122448,7.259183673469387,-1.1851141837196562,-0.21169162662140706,1.5912592076128063
0.08163265306122448,7.4,-1.1498367439493913,-0.21150137466830574,1.6514712849760147
0.12244897959183673,0.5,-1.0747293716806297,-1.6190692585157298,0.7575554414528769
0.12244897959183673,0.6408163265306123,-1.1102851457617287,-1.3757837083922502,0.7310465578103675
0.12244897959183673,0.7816326530612245,-1.147293365896609,-1.1385760436497938,0.7029106177649079
0.12244897959183673,0.9224489795918367,-1.185883215228201,-0.968126733717521,0.6729973633635288
0.12244897959183673,1.063265306122449,-1.2261991268449304,-0.845076460810346,0.6411292494193478
0.12244897959183673,1.2040816326530612,-1.268404247880435,-0.7531615059028264,0.6070970849264475
0.12244897959183673,1.3448979591836734,-1.31268442959099,-0.6822660868114723,0.570653933276895
0.12244897959183673,1.4857142857142858,-1.359253007021218,-0.6261005649482995,0.5315069025903439
0.12244897959183673,1.626530612244898,-1.4083566708857091,-0.5806128773826056,0.4893061310506673
0.12244897959183673,1.76734693877551,-1.4602828095776863,-0.5430926141401963,0.4436299165402805
0.12244897959183673,1.9081632653061225,-1.515368814081193,-0.5116648718001566,0.39396439188879234
0.12244897959183673,2.0489795918367344,-1.5740140028699876,-0.4849945128846486,0.33967526326191017
0.12244897959183673,2.1897959183673468,-1.6366950499048962,-0.462106720492201,0.27996764442878336
0.12244897959183673,2.330612244897959,-1.703986097706865,-0.44227419066482454,0.21382749610624746
0.12244897959183673,2.4714285714285715,-1.7765850976888533,-0.42494394394064217,0.13993357633234946
0.12244897959183673,2.6122448979591835,-1.8553482601355324,-0.40968849887283804,0.056520105013295685
0.12244897959183673,2.753061224489796,-1.941334504479745,-0.39617248591383936,-0.03884711809859291
0.12244897959183673,2.8938775510204082,-2.0358604709917523,-0.3841293175438601,-0.1496561399539979
0.12244897959183673,3.03469387755102,-2.140560879480036,-0.37334456603369526,-0.28115961615120316
0.12244897959183673,3.1755102040816325,-2.257429170158878,-0.3636439139184184,-0.4418086390262767
0.12244897959183673,3.316326530612245,-2.388749074372988,-0.35488427888255525,-0.6465235367263821
0.12244897959183673,3.457142857142857,-2.5366220861857505,-0.3469471857191146,-0.9256339981593744
0.12244897959183673,3.5979591836734692,-2.70115243110897,-0.3397337496185886,-1.357924934026851
0.12244897959183673,3.7387755102040816,-2.8746056833017604,-0.33316083503114313,-2.3145118835083474
0.12244897959183673,3.8795918367346935,-3.0270161783199567,-0.32715808583899336,-2.2478645189171016
0.12244897959183673,4.020408163265306,-3.0949282344033313,-0.3216655963608909,-1.2947848824795571
0.12244897959183673,4.161224489795918,-3.0336642951208503,-0.3166320777268221,-0.8386096194008753
0.12244897959183673,4.302040816326531,-2.8848329234754724,-0.3120133958534837,-0.5316657738453052
0.12244897959183673,4.442857142857143,-2.712851101346869,-0.3077714115271642,-0.2977563736963444
0.12244897959183673,4.5836734693877546,-2.5490936897858805,-0.30387301649233556,-0.1072457365317896
0.12244897959183673,4.724489795918367,-2.4018921236392217,-0.30028936558072494,0.05452991857377368
0.12244897959183673,4.865306122448979,-2.27131792859954,-0.2969952689935347,0.19591217316842946
0.12244897959183673,5.006122448979592,-2.1553040929184606,-0.2939686387870784,0.3221036430653774
0.12244897959183673,5.146938775510204,-2.0515612892690926,-0.2911900830809964,0.4365714748990951
0.12244897959183673,5.2877551020408164,-1.9580818505981552,-0.2886425363801094,0.5417443034396845
0.12244897959183673,5.428571428571429,-1.8732172441741017,-0.28631096697194447,0.6393913255775195
0.12244897959183673,5.56938775510204,-1.7956395604692843,-0.2841821210291021,0.7308428144765262
0.12244897959183673,5.710204081632653,-1.7242812638551832,-0.2822443159300888,0.8171258299656271
0.12244897959183673,5.851020408163265,-1.658279774444214,-0.2804872592027226,0.8990511267777804
0.12244897959183673,5.9918367346938775,-1.5969325612032677,-0.27890189993431314,0.9772712417704018
0.12244897959183673,6.13265306122449,-1.5396623049734435,-0.27748030095378684,1.052320388350327
0.12244897959183673,6.273469387755102,-1.4859902627462622,-0.2762155316109543,1.1246425906406363
0.12244897959183673,6.414285714285714,-1.4355159390137586,-0.2751015761580977,1.194612033767481
0.12244897959183673,6.555102040816326,-1.3879015097231298,-0.274133257454584,1.2625480879202036
0.12244897959183673,6.6959183673469385,-1.3428598059564183,-0.27330617425330506,1.3287266406720701
0.12244897959183673,6.836734693877551,-1.3001449674725034,-0.27261664742625247,1.3933886962316802
0.12244897959183673,6.977551020408163,-1.259545110244139,-0.27206167547420934,1.4567470295051463
0.12244897959183673,7.118367346938776,-1.2208765251794262,-0.2716389004800817,1.5189915189074283
0.12244897959183673,7.259183673469387,-1.1839790484032482,-0.27134657990614147,1.5802933089841615
0.12244897959183673,7.4,-1.1487123393493397,-0.27118356987074266,1.640808236026169
0.16326530612244897,0.5,-1.0748523729001895,-1.4534124753255893,0.7623484037438584
0.16326530612244897,0.6408163265306123,-1.1104375596524638,-1.7869795100289256,0.7363103073916712
0.16326530612244897,0.7816326530612245,-1.147474613050054,-1.6467708604105549,0.708655247436759
0.16326530612244897,0.9224489795918367,-1.1860934020287197,-1.3827949953570373,0.6792429890928104
0.16326530612244897,1.063265306122449,-1.2264389723721245,-1.1796112052429495,0.6479056387872832
0.16326530612244897,1.2040816326530612,-1.2686750467505723,-1.0316030070283067,0.6144439369285284
0.16326530612244897,1.3448979591836734,-1.3129880462651313,-0.9208558424299861,0.5786217599572164
