sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.14285714285714285,4.7900698881403425,2.511709730257199,2.5885030901881247,4.173528264519275,2.3785753767068205,2.1339285327721877
0.14285714285714285,6.071919576515927,1.9672489822949213,2.523023957341004,3.9256066033036894,2.2798358480355514,1.8932950384536764
0.14285714285714285,7.353769264891511,1.7769213028865052,2.4558897282031777,3.8188993450103093,2.180922277614228,1.7781177665465504
0.14285714285714285,8.635618953267096,2.3082834693668137,2.386343789238223,3.9660008578567356,2.0810973658641982,1.8894891087181738
0.14285714285714285,9.91746864164268,2.698874014617186,2.3144271704639903,4.209572945089953,1.982790007597259,2.1046182107104565
0.14285714285714285,11.199318330018265,2.9666159360092412,2.2411312846054536,4.435090670233799,1.8925621487895914,2.313431695923045
0.14285714285714285,12.48116801839385,3.1640832855756527,2.1687727980566236,4.6242321454555695,1.8219217848701326,2.491555481614802
0.14285714285714285,13.763017706769434,3.3176016567120534,2.1014945831527965,4.782005221915174,1.7853347868255374,2.6409454230525644
0.14285714285714285,15.044867395145019,3.441291458210259,2.0455791984533818,4.91537052708696,1.7931296489350927,2.7673280479138445
0.14285714285714285,16.326717083520602,3.543481871258077,2.00888150739308,5.029878990296752,1.8438693395653862,2.8757238246714625
0.14285714285714285,17.608566771896186,3.6294746118954477,1.9986470724688943,5.129616979965629,1.9254064693085091,2.9699639458042335
0.14285714285714285,18.89041646027177,3.7028486298221206,2.0182399565321054,5.217580038572714,2.0231486015662044,3.0529052934519356
0.21428571428571427,0.9445208230135885,3.383654085260049,2.8025156596615752,4.802064785774055,2.7489379536173977,2.776627344906051
0.21428571428571427,2.226370511389173,3.170039893653098,2.7230573487333745,4.6274759639796805,2.5970967377327017,2.591838794756532
0.21428571428571427,3.5082201997647577,2.900649305884402,2.6542164639347465,4.421632612846061,2.481349507431894,2.3805907582384798
0.21428571428571427,4.7900698881403425,2.5386411696071556,2.588846997165249,4.181521619095248,2.378988076328571,2.141452932053755
0.21428571428571427,6.071919576515927,2.015581403839929,2.5237290963862953,3.9337825666569977,2.280749702674677,1.900906618833188
0.21428571428571427,7.353769264891511,1.6208368545171403,2.4572937496757556,3.8043916485509195,2.182828832924939,1.7669352929077704
0.21428571428571427,8.635618953267096,2.120395180832022,2.3889086046077965,3.919024747033871,2.084571183108295,1.849210147298236
0.21428571428571427,9.91746864164268,2.540330544785243,2.318701602881921,4.148687672358937,1.9882152922467984,2.0499388443151627
0.21428571428571427,11.199318330018265,2.8205349895792486,2.2476484784085597,4.369805456810559,1.8995401850129356,2.253894242221881
0.21428571428571427,12.48116801839385,3.0221861637979166,2.177830557260696,4.556902919988963,1.8283841469504392,2.430032711431476
0.21428571428571427,13.763017706769434,3.175908056702388,2.1127667706693756,4.713048395158953,1.7870764621946167,2.5781351165625903
0.21428571428571427,15.044867395145019,3.297722775203984,2.057588443502436,4.8447868445827105,1.7850755129788656,2.7033622942805033
0.21428571428571427,16.326717083520602,3.396892627672205,2.0186072758169398,4.957621152923436,1.822718025652536,2.8106128378232036
0.21428571428571427,17.608566771896186,3.479220707433184,2.001820448310601,5.055669497611668,1.8908959413670965,2.9037122388244128
0.21428571428571427,18.89041646027177,3.5485733804435218,2.010615236559914,5.141967822647074,1.9770349503263642,2.9855374002891732
0.2857142857142857,6.071919576515927,2.0698595600626817,2.5244256954309567,3.9427418945027086,2.2816543019290623,1.9091848930919597
0.2857142857142857,7.353769264891511,1.5143614471207423,2.4586414502814926,3.794067886843,2.184652430079466,1.759195113993496
0.2857142857142857,8.635618953267096,1.9107102321001763,2.391307789035613,3.876082416165759,2.087808207807331,1.8126944352249497
0.2857142857142857,9.91746864164268,2.3710501918739957,2.3226093361365603,4.090158740986766,1.9931859977099728,1.9975922354690985
0.2857142857142857,0.9445208230135885,3.3840170614577967,2.802572711561784,4.802255635594596,2.7490142634564787,2.7768304614779775
0.2857142857142857,2.226370511389173,3.172790904302564,2.7231847308527724,4.628722430961434,2.597262791501771,2.5931106018541255
0.2857142857142857,3.5082201997647577,2.91027078994297,2.6544119622313613,4.425415909314005,2.481584647230489,2.3843049548061375
0.2857142857142857,4.7900698881403425,2.5645114600533536,2.5891961796901892,4.189406858799556,2.37941244237481,2.1488917612121963
0.2857142857142857,11.199318330018265,2.670256131966104,2.2534894236454184,4.3065461035674035,1.9059336130319975,2.1962365906883177
0.2857142857142857,12.48116801839385,2.8800400943246554,2.1858270009388163,4.491911054318924,1.8346093241402903,2.3705462668977173
0.2857142857142857,13.763017706769434,3.0368759456252095,2.122661115871565,4.646949403102736,1.7899106996273297,2.517737203457274
0.2857142857142857,15.044867395145019,3.159252800590639,2.0682870265849465,4.777642158765453,1.7804968398369319,2.6422531958822564
0.3571428571428571,2.226370511389173,3.17549649590324,2.7233135680416507,4.629956100590019,2.597431535195754,2.594369990568234
0.3571428571428571,3.5082201997647577,2.9195987502082184,2.6546121697983263,4.429134948232294,2.4818288617005146,2.3879607331550408
0.3571428571428571,4.7900698881403425,2.589289031909987,2.5895508913886935,4.197175715832514,2.3798488760623,2.1562369476672996
0.3571428571428571,6.071919576515927,2.1257849270879317,2.5251161808300084,3.9523109447649363,2.2825538593520793,1.917992024820822
0.2857142857142857,16.326717083520602,3.2575906560118084,2.0279169481473365,4.889389867690913,1.8078147613878768,2.748813617398678
