Lp,B,sigma,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.8984306573485308,37.9707710281497,0.4444444444444444,4.374084452114704,4.0417898828218215,4.084655330430673
0.8984306573485308,37.9707710281497,0.5555555555555556,4.374227911131972,4.0421465258145135,4.085029807897804
0.8984306573485308,37.9707710281497,0.6666666666666666,4.374371022777895,4.042502295365081,4.085403347268863
0.8984306573485308,37.9707710281497,0.7777777777777777,4.374513788110244,4.042857194305984,4.085775951684253
0.8984306573485308,37.9707710281497,0.8888888888888888,4.374656208183506,4.043211225458965,4.086147624271884
0.8984306573485308,37.9707710281497,1.0,4.3747982840488975,4.043564391635062,4.086518368147194
0.8984306573485308,16.02089010157811,0.4444444444444444,4.3748335402698455,4.018018691891051,4.094928799686687
0.8984306573485308,16.02089010157811,0.5555555555555556,4.375160619810267,4.018876857810978,4.095729924807141
0.8984306573485308,16.02089010157811,0.6666666666666666,4.37548591359768,4.019730556641076,4.096526698815017
0.8984306573485308,16.02089010157811,0.7777777777777777,4.37580943366648,4.020579817581583,4.097319152115716
0.8984306573485308,16.02089010157811,0.8888888888888888,4.37613119197062,4.021424669624274,4.09810731486592
0.8984306573485308,16.02089010157811,1.0,4.376451200383916,4.022265141569023,4.098891217000673
0.8984306573485308,19.67920358934004,0.0,4.373507121061663,4.02279723212543,4.088991475641874
0.8984306573485308,19.67920358934004,0.1111111111111111,4.373781621147504,4.0235048349551725,4.089677626543936
0.8984306573485308,19.67920358934004,0.2222222222222222,4.374054876329763,4.02420932048458,4.0903606390263665
0.8984306573485308,19.67920358934004,0.3333333333333333,4.37432689358826,4.024910706216974,4.091040531744583
0.8984306573485308,19.67920358934004,0.4444444444444444,4.374597679864105,4.02560900954912,4.0917173232289175
0.8984306573485308,19.67920358934004,0.5555555555555556,4.3748672420597785,4.026304247771773,4.0923910318853896
0.8984306573485308,19.67920358934004,0.6666666666666666,4.375135587039248,4.026996438070182,4.093061675996425
0.8984306573485308,19.67920358934004,0.7777777777777777,4.375402721628062,4.027685597524593,4.093729273721556
0.8984306573485308,19.67920358934004,0.8888888888888888,4.375668652613487,4.028371743115808,4.094393843106503
0.8984306573485308,19.67920358934004,1.0,4.37593338674456,4.0290548917110485,4.095055402059645
0.8984306573485308,23.33751707710197,0.0,4.373507121061663,4.028489611039631,4.087115888565545
0.8984306573485308,23.33751707710197,0.1111111111111111,4.37373994762177,4.029082865274382,4.0877061503537835
0.8984306573485308,23.33751707710197,0.2222222222222222,4.3739718744687615,4.029673863350248,4.0882940918065795
0.8984306573485308,23.33751707710197,0.3333333333333333,4.374202905921727,4.0302626163416395,4.088879724885647
0.8984306573485308,23.33751707710197,0.4444444444444444,4.374433046279083,4.030849135262466,4.089463061481899
0.8984306573485308,23.33751707710197,0.5555555555555556,4.374662299818619,4.0314334310664295,4.090044113415852
2.117729406607251,12.36257661381618,0.4444444444444444,4.219084772568568,3.6337826206356385,3.778592005161178
2.117729406607251,12.36257661381618,0.5555555555555556,4.221255212418295,3.638612847727207,3.7829664691912304
2.117729406607251,12.36257661381618,0.6666666666666666,4.22339986578718,3.643392020781581,3.7872901340051697
2.117729406607251,12.36257661381618,0.7777777777777777,4.22551901323304,3.648120704397704,3.79156366972239
