sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
1.0,6.747993868335599,3.1269796676954607,2.4766807592279636,3.6819021239743366,4.286431418835498,1.5865153592497712
1.0,7.749649208166664,2.533713428489903,2.161843348002614,3.2818769996899584,4.260945482205199,1.1614314778288142
1.0,8.75130454799773,1.9468729343101654,1.7821357464836542,2.9922742118477217,4.239579608944285,0.8614184781685649
1.0,9.752959887828796,2.7586852153283252,1.2830105376978194,3.1237834028913976,4.221482353059387,1.0512224492694744
1.0,14.761236586984122,4.145649684465495,1.8072976501831457,4.038859129339121,4.162235148775548,2.012343151115218
0.9285714285714285,9.752959887828796,2.8176641383495253,1.185904234179648,3.1616421779735724,4.21595751075531,1.0958090248439118
0.9285714285714285,10.754615227659862,3.296089674644209,0.6077340328902809,3.44419336100459,4.2002558082274835,1.4028094113120002
0.9285714285714285,11.756270567490926,3.607541360607928,0.9697839469947005,3.66659514569666,4.186749972466858,1.6330852096722852
0.9285714285714285,12.757925907321992,3.8373546834590937,1.3948287815991514,3.834385183069314,4.175057020020688,1.8044067863527078
0.7857142857142857,11.756270567490926,,,,,
0.7857142857142857,12.757925907321992,3.8943480884646697,1.5317829326882413,3.9017548657690284,4.162725711012851,1.8726982028824892
0.7857142857142857,13.759581247153058,4.07040554138701,1.773124395535823,4.02467551937492,4.152372060640597,1.9975535487144478
0.7857142857142857,14.761236586984122,,,,,
0.8571428571428571,12.757925907321992,3.866087097848563,1.465175840277338,3.8684915962772344,4.168913120824945,1.8389975512744783
0.8571428571428571,13.759581247153058,4.045018714801937,1.7213190184750649,3.9947846344991755,4.158637458280058,1.9673256308942209
0.8571428571428571,14.761236586984122,4.193428311345106,1.8990173858713366,4.095376430619137,4.149665507511085,2.0694886309081357
0.9285714285714285,0.7380618293492062,4.38513185480514,4.089160756660746,5.400971916421094,4.647883308744253,3.2884640409038264
0.9285714285714285,13.759581247153058,,,,,
0.9285714285714285,14.761236586984122,,,,,
1.0,0.7380618293492062,4.385353606032556,4.089753171918086,5.40152694223892,4.6481692158255585,3.2889890938314412
1.0,1.7397171691802717,4.258937026206718,3.7924935921623,5.126531081510442,4.54051117949733,3.0269576058996934
1.0,10.754615227659862,3.2537236895782415,0.6899852504008764,3.400200220420211,4.206017053025377,1.356409699703812
1.0,11.756270567490926,,,,,
1.0,12.757925907321992,3.8081414549029358,1.3208240809854765,3.7994128007764933,4.181149175931482,1.7688909224273224
1.0,13.759581247153058,3.9930886135304657,1.6094928185681632,3.932793118956653,4.17107360090001,1.9045951749208518
