sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.0816326530612245,6.04273469387755,-1.46225200608337,-1.66639824276947,0.951972873110776
0.0816326530612245,6.18465306122449,-1.40852918198197,-1.63591377806385,1.03650516591203
0.0816326530612245,6.32657142857143,-1.35789636506461,-1.60765305930863,1.11788622708667
0.0816326530612245,6.46848979591837,-1.31002650258983,-1.58123544521632,1.19662932213907
0.0816326530612245,6.61040816326531,-1.26464111581076,-1.5563083468425,1.27317125281448
0.0816326530612245,6.75232653061224,-1.22150134407492,-1.53253881512515,1.34789034093138
0.0816326530612245,6.89424489795918,-1.18040092236261,-1.50960650107622,1.42111997377428
0.0816326530612245,7.03616326530612,-1.14116062446388,-1.48719783599655,1.49315909203504
0.0816326530612245,7.17808163265306,-1.10362382842862,-1.46500127867843,1.56428071860692
0.0816326530612245,7.32,-1.06765294554742,-1.442703752168,1.6347385165446
0.102040816326531,0.366,-1.04416043072187,0.496551505629466,0.816935687637415
0.102040816326531,0.507918367346939,-1.07970748924181,0.369722703881735,0.797350358183836
0.102040816326531,0.649836734693878,-1.11673790368762,0.247501391602329,0.776031075252715
0.102040816326531,0.791755102040816,-1.15538286366717,0.129354301544608,0.752972569249984
0.102040816326531,0.933673469387755,-1.19579039617412,0.0146386506541783,0.72812650846275
0.102040816326531,1.07559183673469,-1.23812871835454,-0.0973061086071052,0.701406426063126
0.102040816326531,1.21751020408163,-1.28259029390277,-0.207126245675414,0.672689518520241
0.102040816326531,1.35942857142857,-1.329396829588,-0.315446269384569,0.641815894787475
0.102040816326531,1.50134693877551,-1.37880551649307,-0.422872317610642,0.608585492145584
0.102040816326531,1.64326530612245,-1.43111691994352,-0.530000799749025,0.572752608316108
0.102040816326531,1.78518367346939,-1.48668506256932,-0.637429752808822,0.534017594497662
0.102040816326531,1.92710204081633,-1.54593044372287,-0.745772256481072,0.492015148558673
0.102040816326531,2.06902040816327,-1.60935701061432,-0.855671414020906,0.446297857388973
0.102040816326531,2.2109387755102,-1.67757446501547,-0.967817089776142,0.396313194804172
0.102040816326531,2.35285714285714,-1.75132775069679,-1.08296426107721,0.341370998010784
0.102040816326531,2.49477551020408,-1.83153604477377,-1.20195199620431,0.280596438654241
0.102040816326531,2.63669387755102,-1.91934374149572,-1.3257202658331,0.21286040064892
0.102040816326531,2.77861224489796,-2.01618462271974,-1.45531658133474,0.136673065367859
0.102040816326531,2.9205306122449,-2.12385395218738,-1.59187182106809,0.0500146009929499
0.102040816326531,3.06244897959184,-2.24455966190651,-1.73649494473339,-0.0499472237920859
0.102040816326531,3.20436734693878,-2.38084385655582,-1.88996353502385,-0.167357272466024
0.102040816326531,3.34628571428571,-2.53499886404267,-2.05192015777639,-0.308629897199293
0.102040816326531,3.48820408163265,-2.70673397092945,-2.21895649890064,-0.484476786203579
0.102040816326531,3.63012244897959,-2.88547452079924,-2.38068727040888,-0.714870426393362
0.102040816326531,3.77204081632653,-3.03211415578615,-2.51459045799336,-1.04421434502883
0.102040816326531,3.91395918367347,-3.07302251330051,-2.58863051626035,-1.61106536511754
0.102040816326531,4.05587755102041,-2.97839448692727,-2.58469109838566,-4.35690286015428
0.102040816326531,4.19779591836735,-2.81086078782651,-2.51890639345943,-1.65146919070505
0.102040816326531,4.33971428571429,-2.63280006262214,-2.4234250108073,-1.01197760227154
0.102040816326531,4.48163265306122,-2.46840209103578,-2.32178383924109,-0.635064582994432
0.102040816326531,4.62355102040816,-2.32232699742154,-2.22513718622184,-0.36328765654526
0.102040816326531,4.7654693877551,-2.19326447034547,-2.13731200618442,-0.148445504748313
0.102040816326531,4.90738775510204,-2.07867931145983,-2.05889124951972,0.0307214402217212
0.102040816326531,5.04930612244898,-1.97614399482374,-1.98924017891008,0.185495500874307
0.102040816326531,5.19122448979592,-1.88362841346036,-1.92736283090777,0.322593856832706
0.102040816326531,5.33314285714286,-1.79949990995283,-1.87223440050911,0.4463460010632
0.102040816326531,5.4750612244898,-1.72245668239014,-1.82291679142043,0.559710886548487
0.102040816326531,5.61697959183673,-1.65145754663588,-1.77858722353015,0.664804222413452
0.102040816326531,5.75889795918367,-1.58566330335698,-1.73853460866595,0.763195247617985
0.102040816326531,5.90081632653061,-1.52439113377298,-1.70214495826783,0.856083288503806
0.102040816326531,6.04273469387755,-1.46707996439748,-1.66888452818297,0.944409129264842
0.102040816326531,6.18465306122449,-1.41326429890818,-1.63828395718736,1.02892765868204
0.102040816326531,6.32657142857143,-1.36255438885814,-1.60992434113488,1.11025708097783
0.102040816326531,6.46848979591837,-1.31462110521573,-1.58342537399489,1.18891334733906
0.102040816326531,6.61040816326531,-1.26918429695664,-1.55843533652829,1.26533482066753
0.102040816326531,6.75232653061224,-1.22600375041319,-1.53462270602065,1.33990046266829
0.102040816326531,6.89424489795918,-1.18487210266106,-1.51166914155119,1.41294353529366
0.102040816326531,7.03616326530612,-1.14560923547077,-1.48926368953094,1.484762073921
0.102040816326531,7.17808163265306,-1.10805780387815,-1.46709805183439,1.55562759367387
0.102040816326531,7.32,-1.07207963547722,-1.44486303384771,1.62579148122664
0.122448979591837,0.366,-1.04409838243027,0.496764299381953,0.816967953114881
0.122448979591837,0.507918367346939,-1.07960945668678,0.370037632607664,0.797404319212035
0.122448979591837,0.649836734693878,-1.1165973129781,0.24792395717228,0.776112014798404
0.122448979591837,0.791755102040816,-1.15519282087972,0.129888925989992,0.753086082986578
0.122448979591837,0.933673469387755,-1.19554345804273,0.0152897216473758,0.728278683827679
0.122448979591837,1.07559183673469,-1.23781666443343,-0.0965335648558391,0.701604037606956
0.122448979591837,1.21751020408163,-1.28220388124409,-0.206226094082176,0.672940248134954
0.122448979591837,1.35942857142857,-1.32892551162218,-0.314410889594163,0.642128590071125
0.122448979591837,1.50134693877551,-1.37823710596079,-0.421692251010199,0.608970480890632
0.122448979591837,1.64326530612245,-1.43043717143514,-0.528664367890801,0.573222093163886
0.122448979591837,1.78518367346939,-1.48587714293244,-0.635922606610787,0.534586161958965
0.122448979591837,1.92710204081633,-1.54497424774885,-0.744076816083832,0.492700439998324
0.122448979591837,2.06902040816327,-1.60822826333118,-0.853766156016921,0.447121474213119
0.122448979591837,2.2109387755102,-1.67624352960905,-0.965675634747522,0.397301946817101
0.122448979591837,2.35285714285714,-1.74975803158949,-1.08055421424795,0.342558667326929
0.122448979591837,2.49477551020408,-1.82968184166117,-1.19923350715152,0.282026340250589
0.122448979591837,2.63669387755102,-1.9171473902172,-1.32264434317622,0.214589214313529
0.122448979591837,2.77861224489796,-2.01357281940862,-1.4518234097036,0.138776783270655
0.122448979591837,2.9205306122449,-2.12073352906942,-1.58788992712072,0.0525981643994036
0.122448979591837,3.06244897959184,-2.24081455118604,-1.73194369994247,-0.0467334633672676
0.122448979591837,3.20436734693878,-2.37634023661771,-1.88476580721257,-0.163287519955871
0.122448979591837,3.34628571428571,-2.52962379730368,-2.04604275883107,-0.303343227133402
0.122448979591837,3.48820408163265,-2.70055335136024,-2.21251850470374,-0.477344044702164
0.122448979591837,3.63012244897959,-2.87924672735814,-2.3741940337614,-0.704644052610148
0.122448979591837,3.77204081632653,-3.028290499907,-2.50921733543713,-1.02783059141503
0.122448979591837,3.91395918367347,-3.07490625292814,-2.58593633031494,-1.57682658775365
0.122448979591837,4.05587755102041,-2.9854196591645,-2.58529345581523,-3.73660366317739
0.122448979591837,4.19779591836735,-2.81979110921441,-2.52194446095306,-1.69675989263753
0.122448979591837,4.33971428571429,-2.6417491313969,-2.42766455402983,-1.03548748187576
0.122448979591837,4.48163265306122,-2.47678985367627,-2.32639968210322,-0.651712180036157
0.122448979591837,4.62355102040816,-2.33007437934121,-2.22972067199361,-0.376617667612595
