B,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.448980367346939,1.50134693877551,-1.3244260118883,0.367917218229384,2.51276201795641
0.448980367346939,1.64326530612245,-1.4119691115697,0.382426935544413,2.43747996361525
0.448980367346939,1.78518367346939,-1.50049368281206,0.410112272778343,2.35902149434705
0.448980367346939,1.92710204081633,-1.58962994844301,0.447071692562353,2.27688246336144
0.448980367346939,2.06902040816327,-1.67867776570578,0.489927654952443,2.19044775754253
0.448980367346939,2.2109387755102,-1.76645560632701,0.536049100526999,2.09895671885055
0.448980367346939,2.35285714285714,-1.85112527921126,0.583534930533027,2.00145412854695
0.448980367346939,2.49477551020408,-1.93004354777514,0.631087295357882,1.89671913293097
0.448980367346939,2.63669387755102,-1.99975609241686,0.67786212196348,1.78315969402286
0.448980367346939,2.77861224489796,-2.05630875865231,0.723337655225575,1.658651813096
0.448980367346939,2.9205306122449,-2.09600514194324,0.767212747761458,1.52028885192572
0.448980367346939,3.06244897959184,-2.1164739552966,0.809333323761706,1.36398509497942
0.448980367346939,3.20436734693878,-2.11753093036146,0.849641254660325,1.18386245381615
0.448980367346939,3.34628571428571,-2.10126549210546,0.888139642297477,0.971457863264508
0.448980367346939,3.48820408163265,-2.07128904766653,0.924869563751966,0.715872601704392
0.448980367346939,3.63012244897959,-2.03165755784753,0.959894678238838,0.414046149229375
0.448980367346939,3.77204081632653,-1.98603355526784,0.993291110719354,0.143206483791403
0.448980367346939,3.91395918367347,-1.93729623377806,1.02514087151656,0.158979363916
0.448980367346939,4.05587755102041,-1.88750194542258,1.05552762845926,0.418070177156379
0.448980367346939,4.19779591836735,-1.8380165672672,1.0845340418047,0.68153714680033
0.448980367346939,4.33971428571429,-1.78969080404947,1.1122401499409,0.897118128352492
0.448980367346939,4.48163265306122,-1.74301703041614,1.13872240800876,1.07137430926468
0.448980367346939,4.62355102040816,-1.69824961062454,1.16405320787286,1.2149556957572
0.448980367346939,4.7654693877551,-1.65549018488344,1.18830067135133,1.33581327450941
0.448980367346939,4.90738775510204,-1.61474545701372,1.21152863893299,1.43944596966461
0.448980367346939,5.04930612244898,-1.57596527708976,1.23379677014019,1.52968419002694
0.448980367346939,5.19122448979592,-1.53906726515072,1.25516071848426,1.60926155742028
0.448980367346939,5.33314285714286,-1.5039524873998,1.27567234310365,1.68018117267701
0.448980367346939,5.4750612244898,-1.47051527543361,1.29537994016696,1.74394749593605
0.448980367346939,5.61697959183673,-1.4386492499205,1.31432847973437,1.80171563291714
0.448980367346939,5.75889795918367,-1.40825090255073,1.33255983642182,1.85438980570801
0.448980367346939,5.90081632653061,-1.37922161130059,1.35011302373073,1.90268999472524
0.448980367346939,6.04273469387755,-1.35146867823653,1.36702439418336,1.94719809135752
0.448980367346939,6.18465306122449,-1.32490573657585,1.38332785117807,1.98839063949609
0.448980367346939,6.32657142857143,-1.29945278442825,1.399055030602,2.02666249842692
0.448980367346939,6.46848979591837,-1.27503599103699,1.41423547626984,2.06234427340656
0.448980367346939,6.61040816326531,-1.25158737694771,1.42889680013303,2.09571537068711
0.448980367346939,6.75232653061224,-1.22904442800298,1.44306482857289,2.12701391600539
0.448980367346939,6.89424489795918,-1.20734968927268,1.45676374026502,2.15644440788651
0.448980367346939,7.03616326530612,-1.18645035360205,1.47001618815202,2.18418367840683
0.448980367346939,7.17808163265306,-1.16629786800574,1.48284341569184,2.2103856036833
0.448980367346939,7.32,-1.14684756085253,1.49526536075965,2.23518485721946
0.489796673469388,0.366,-0.660642549793223,1.04117219933715,3.03964724008996
0.489796673469388,0.507918367346939,-0.742353324828685,0.91631177518191,2.97908199161705
0.489796673469388,0.649836734693878,-0.82447225312766,0.814236406166902,2.91731602571541
0.489796673469388,0.791755102040816,-0.907168517578065,0.733341843503152,2.85421375083197
0.489796673469388,0.933673469387755,-0.990579781492095,0.673059040902013,2.78961444290256
0.489796673469388,1.07559183673469,-1.0748192598038,0.632827285724977,2.72333007879618
0.489796673469388,1.21751020408163,-1.15996837978146,0.611424725053077,2.65514107907616
0.489796673469388,1.35942857142857,-1.24605794338363,0.606740536535232,2.58479029770493
0.489796673469388,1.50134693877551,-1.33303637097732,0.615965671888172,2.51197501275004
0.489796673469388,1.64326530612245,-1.42072118620255,0.636013680224051,2.43633633522011
0.489796673469388,1.78518367346939,-1.50872842124967,0.663937673762859,2.35744511201528
0.489796673469388,1.92710204081633,-1.59637483321254,0.697200817892276,2.27478292374019
0.489796673469388,2.06902040816327,-1.68255227683846,0.733779791619272,2.18771609038576
0.489796673469388,2.2109387755102,-1.76558738333451,0.772149588054907,2.0954594619367
0.489796673469388,2.35285714285714,-1.84312943416525,0.811209324598684,1.99702496958686
0.489796673469388,2.49477551020408,-1.91215610470394,0.850191940985537,1.89114691938308
0.489796673469388,2.63669387755102,-1.96922690450071,0.888580367354691,1.77617089325168
0.489796673469388,2.77861224489796,-2.01107918161687,0.926038729096718,1.64988453840701
0.489796673469388,2.9205306122449,-2.03547585255716,0.962359568293355,1.50925453757549
0.489796673469388,3.06244897959184,-2.04194108061773,0.997424922654654,1.35001503172177
0.489796673469388,3.20436734693878,-2.03194310668263,1.031178323813,1.16605218582192
0.489796673469388,3.34628571428571,-2.00840105042886,1.06360496170375,0.948722968000915
0.489796673469388,3.48820408163265,-1.97483596924432,1.09471775101602,0.68783288936358
0.489796673469388,3.63012244897959,-1.93461517267438,1.12454762853119,0.386926452749943
0.489796673469388,3.77204081632653,-1.89052510908653,1.15313681712572,0.151007326442966
0.489796673469388,3.91395918367347,-1.84465384301084,1.18053418256625,0.220819244925847
0.489796673469388,4.05587755102041,-1.7984561725896,1.20679204540281,0.483860252155578
0.489796673469388,4.19779591836735,-1.75288688530061,1.23196401682883,0.736426836588519
0.489796673469388,4.33971428571429,-1.7085365766513,1.25610354217235,0.942844601949358
0.489796673469388,4.48163265306122,-1.66574388639765,1.27926295612943,1.11061200711136
0.489796673469388,4.62355102040816,-1.62467932647948,1.30149285649541,1.24957630601572
0.489796673469388,4.7654693877551,-1.58540446191839,1.32284174778667,1.36704609098546
0.489796673469388,4.90738775510204,-1.54791229432565,1.34335583301323,1.46811323329702
0.489796673469388,5.04930612244898,-1.51215422168855,1.3630789282149,1.55635401784881
0.489796673469388,5.19122448979592,-1.47805775188522,1.38205245035988,1.63433942131212
0.489796673469388,5.33314285714286,-1.44553798162318,1.40031545917538,1.70396501436659
0.489796673469388,5.4750612244898,-1.4145049243516,1.4179047319748,1.76666187026284
0.489796673469388,5.61697959183673,-1.38486809687812,1.434854859285,1.82353353840107
0.489796673469388,5.75889795918367,-1.35653930769198,1.45119835209914,1.87544708210585
0.489796673469388,5.90081632653061,-1.32943427378019,1.46696575325479,1.92309506752556
0.489796673469388,6.04273469387755,-1.30347347333619,1.48218576022206,1.9670387827606
0.489796673469388,6.18465306122449,-1.27858252339993,1.49688532547648,2.00773898355781
0.489796673469388,6.32657142857143,-1.25469224195023,1.5110897766513,2.04557825034967
0.489796673469388,6.46848979591837,-1.23173852811131,1.5248229169862,2.08087750255364
0.489796673469388,6.61040816326531,-1.20966213229256,1.53810712736411,2.11390840844283
0.489796673469388,6.75232653061224,-1.18840836640626,1.55096345888336,2.14490284385319
0.489796673469388,6.89424489795918,-1.16792678953307,1.56341172464687,2.17406020400809
0.489796673469388,7.03616326530612,-1.14817088559145,1.57547057932839,2.20155311730525
0.489796673469388,7.17808163265306,-1.12909774965875,1.58715759898249,2.2275319673042
0.489796673469388,7.32,-1.11066778807867,1.59848935261042,2.25212850262343
0.530612979591837,0.366,-0.661903572825781,1.11442149610113,3.03988780969016
0.530612979591837,0.507918367346939,-0.744400025686846,1.00760459110148,2.97933784237926
0.530612979591837,0.649836734693878,-0.827401606808347,0.924294159159354,2.91755408874636
0.530612979591837,0.791755102040816,-0.911049210833304,0.862446198913873,2.85440099757637
0.530612979591837,0.933673469387755,-0.995446164362679,0.820389074348922,2.78971635090705
0.530612979591837,1.07559183673469,-1.08065895776,0.796198263039354,2.72330944114058
0.530612979591837,1.21751020408163,-1.16670311313865,0.787500287085415,2.65495690028048
0.530612979591837,1.35942857142857,-1.25351576114042,0.791592708487276,2.58439661150815
0.530612979591837,1.50134693877551,-1.34091274283286,0.805712246265194,2.51131949162725
0.530612979591837,1.64326530612245,-1.42852630747084,0.827294187830019,2.4353585587027
0.530612979591837,1.78518367346939,-1.51571956140768,0.854137542992566,2.35607432539139
0.530612979591837,1.92710204081633,-1.60147754075897,0.884464799313722,2.27293506767958
0.530612979591837,2.06902040816327,-1.68428592825977,0.916905444817241,2.18528977342863
0.530612979591837,2.2109387755102,-1.76203203871032,0.950439812633514,2.09233039401254
0.530612979591837,2.35285714285714,-1.83199969456201,0.984330737793084,1.99303811961279
0.530612979591837,2.49477551020408,-1.89106328469726,1.01805863377971,1.88610526129196
0.530612979591837,2.63669387755102,-1.93616687814665,1.05126654479304,1.76981899673974
0.530612979591837,2.77861224489796,-1.9650404470419,1.08371662105375,1.64188444282176
0.530612979591837,2.9205306122449,-1.9768851248585,1.1152569834488,1.49915078604375
0.530612979591837,3.06244897959184,-1.97265220308079,1.14579710215287,1.33718835232688
0.530612979591837,3.20436734693878,-1.95473873047788,1.17528979260283,1.1496826955976
0.530612979591837,3.34628571428571,-1.92629211096914,1.20371817614624,0.927909426020955
0.530612979591837,3.48820408163265,-1.89050016742776,1.2310862997318,0.66274087309997
0.530612979591837,3.63012244897959,-1.85012510910565,1.25741240474346,0.365652706576725
0.530612979591837,3.77204081632653,-1.80732050456593,1.28272412505847,0.167360639446579
0.530612979591837,3.91395918367347,-1.76364236593709,1.30705506389847,0.278902219763063
0.530612979591837,4.05587755102041,-1.72014994519827,1.33044236523421,0.541605792262661
0.530612979591837,4.19779591836735,-1.67752650573985,1.35292499961598,0.784607898963614
0.530612979591837,4.33971428571429,-1.63618690771317,1.37454256152177,0.983286295388465
0.530612979591837,4.48163265306122,-1.59636183922043,1.39533444527884,1.14555121132103
0.530612979591837,4.62355102040816,-1.55815932867071,1.41533926678766,1.28056955750826
0.530612979591837,4.7654693877551,-1.52160785843868,1.43459449594189,1.39512392502016
0.530612979591837,4.90738775510204,-1.48668580845157,1.4531362164535,1.49397098838203
0.530612979591837,5.04930612244898,-1.4533412137005,1.47099898408431,1.58047577137926
0.530612979591837,5.19122448979592,-1.42150484109485,1.48821575686012,1.65707283256675
0.530612979591837,5.33314285714286,-1.39109873216729,1.50481787213275,1.72556686217857
0.530612979591837,5.4750612244898,-1.36204170124416,1.52083505893721,1.78732651006134
0.530612979591837,5.61697959183673,-1.33425280163711,1.53629547382046,1.8434112344157
0.530612979591837,5.75889795918367,-1.30765344468255,1.55122575176356,1.89465617083256
0.530612979591837,5.90081632653061,-1.28216863155101,1.56565106554309,1.94173025063977
0.530612979591837,6.04273469387755,-1.25772759980769,1.57959519999278,1.98517692221614
0.530612979591837,6.18465306122449,-1.23426410254699,1.59308061088715,2.02544324105848
0.530612979591837,6.32657142857143,-1.21171644062195,1.60612850248149,2.06290110392259
0.530612979591837,6.46848979591837,-1.19002735112197,1.6187588946379,2.09786298356929
0.530612979591837,6.61040816326531,-1.16914380799371,1.6309906943764,2.1305937870714
0.530612979591837,6.75232653061224,-1.14901677387855,1.64284175606403,2.16131991872687
0.530612979591837,6.89424489795918,-1.12960093273191,1.65432894846453,2.19023630099124
0.530612979591837,7.03616326530612,-1.11085441391804,1.66546821274867,2.21751187140648
0.530612979591837,7.17808163265306,-1.09273852551715,1.67627461967943,2.24329394405466
0.530612979591837,7.32,-1.0752174958966,1.68676242254712,2.26771169408767
0.571429285714286,0.366,-0.663063475147392,1.17955968850392,3.04011537980468
0.571429285714286,0.507918367346939,-0.746300219240368,1.08878767566173,2.97958692012731
0.571429285714286,0.649836734693878,-0.83013851815042,1.02121054784708,2.91779450614423
0.571429285714286,0.791755102040816,-0.914689700360661,0.974173774853754,2.85460229409179
0.571429285714286,0.933673469387755,-1.00002028924154,0.945174592220121,2.78984653039764
0.571429285714286,1.07559183673469,-1.08614589018947,0.931576509363117,2.72333394596925
0.571429285714286,1.21751020408163,-1.1730095276909,0.930635795355342,2.65483762078343
0.571429285714286,1.35942857142857,-1.26044481568006,0.93967117809781,2.58409080277454
0.571429285714286,1.50134693877551,-1.348121351221,0.956241275778082,2.51077848431856
0.571429285714286,1.64326530612245,-1.43546913150227,0.978258437617794,2.43452614331869
0.571429285714286,1.78518367346939,-1.52158136448456,1.00402631981794,2.3548846563981
0.571429285714286,1.92710204081633,-1.60510360682189,1.0322205454085,2.27130987987126
0.571429285714286,2.06902040816327,-1.68413589631877,1.06183873064294,2.18313459908427
0.571429285714286,2.2109387755102,-1.7562053548068,1.09214074453704,2.08952933514759
0.571429285714286,2.35285714285714,-1.8183991161556,1.12259146072299,1.98944647840364
0.571429285714286,2.49477551020408,-1.86774451566763,1.15281164990585,1.881538974261
0.571429285714286,2.63669387755102,-1.9018302517952,1.18253838223991,1.76403927448721
0.571429285714286,2.77861224489796,-1.91947603511474,1.21159434321881,1.63457536131854
0.571429285714286,2.9205306122449,-1.92111796193902,1.23986463408164,1.48988744430478
0.571429285714286,3.06244897959184,-1.90867747795349,1.26727949277166,1.32539722977094
0.571429285714286,3.20436734693878,-1.88499555402578,1.29380155603368,1.13462263906007
0.571429285714286,3.34628571428571,-1.85314950782662,1.3194165247997,0.908851599202564
0.571429285714286,3.48820408163265,-1.81593698580129,1.34412635289914,0.640366633471063
0.571429285714286,3.63012244897959,-1.77562279657233,1.36794427868644,0.349641756534562
0.571429285714286,3.77204081632653,-1.73389571882127,1.39089121942718,0.189322925136469
0.571429285714286,3.91395918367347,-1.691939032771,1.41299315146701,0.332337109810007
0.571429285714286,4.05587755102041,-1.65053926140123,1.43427921463178,0.59251509574375
0.571429285714286,4.19779591836735,-1.61019195540014,1.45478034477734,0.827187467692449
0.571429285714286,4.33971428571429,-1.57118858359914,1.47452829086314,1.0192786104717
0.571429285714286,4.48163265306122,-1.53368199114369,1.49355492371014,1.17683769197407
0.571429285714286,4.62355102040816,-1.49773331028688,1.5118917356091,1.30845732811047
0.571429285714286,4.7654693877551,-1.46334456296057,1.52956950721696,1.42048513810898
0.571429285714286,4.90738775510204,-1.43048086256524,1.54661808020131,1.51739881143068
0.571429285714286,5.04930612244898,-1.39908531275356,1.56306620978589,1.6023859724791
0.571429285714286,5.19122448979592,-1.36908888225566,1.57894147911686,1.677765695745
0.571429285714286,5.33314285714286,-1.34041686212039,1.59427025441114,1.74526520411184
0.571429285714286,5.4750612244898,-1.31299302172499,1.60907767614369,1.80619962609955
0.571429285714286,5.61697959183673,-1.28674222142875,1.62338766467261,1.861590431426
0.571429285714286,5.75889795918367,-1.2615919965871,1.63722294733377,1.91224513245363
0.571429285714286,5.90081632653061,-1.23747346200901,1.65060509223498,1.95881213945608
0.571429285714286,6.04273469387755,-1.21432176587367,1.66355455736964,2.00181936454018
0.571429285714286,6.18465306122449,-1.19207626014889,1.67609072820763,2.04170189967655
0.571429285714286,6.32657142857143,-1.17068048114028,1.68823197311508,2.07882229101054
0.571429285714286,6.46848979591837,-1.15008201854226,1.69999569122129,2.11348560338246
0.571429285714286,6.61040816326531,-1.1302323189638,1.71139836307533,2.14595080412948
0.571429285714286,6.75232653061224,-1.11108645267236,1.72245560092448,2.17643948321368
0.571429285714286,6.89424489795918,-1.09260286611825,1.73318219375913,2.20514262040976
0.571429285714286,7.03616326530612,-1.07474313267904,1.74359215470638,2.23222589900293
0.571429285714286,7.17808163265306,-1.05747170904798,1.75369876502124,2.25783392007113
0.571429285714286,7.32,-1.04075570436007,1.76351461580366,2.2820935840951
0.612245591836735,0.366,-0.664134365218551,1.23740585683179,3.04033081161723
0.612245591836735,0.507918367346939,-0.748069937194098,1.16061277469968,2.97982883926029
0.612245591836735,0.649836734693878,-0.832702702154285,1.10607759334609,2.91803545850809
0.612245591836735,0.791755102040816,-0.918113457353526,1.07063482055854,2.85481423024463
0.612245591836735,0.933673469387755,-1.00432978290179,1.05128449170997,2.78999981665223
0.612245591836735,1.07559183673469,-1.09131261823896,1.04510416997662,2.72339648727238
0.612245591836735,1.21751020408163,-1.17892638643939,1.0493354641843,2.65477397631859
0.612245591836735,1.35942857142857,-1.26689206703736,1.06150578939403,2.58386119474635
0.612245591836735,1.50134693877551,-1.35472063191317,1.0795102248404,2.51033760460457
0.612245591836735,1.64326530612245,-1.44162540814544,1.10163450439047,2.43382164609545
0.612245591836735,1.78518367346939,-1.52641795831027,1.12653140405484,2.35385519794696
0.612245591836735,1.92710204081633,-1.60740653519886,1.15317136065187,2.26988250622776
0.612245591836735,2.06902040816327,-1.68234199946499,1.1807847796667,2.18122119580641
0.612245591836735,2.2109387755102,-1.74848828160509,1.20880686259777,2.08702171154678
0.612245591836735,2.35285714285714,-1.80290711718524,1.23682994314375,1.98620943844022
0.612245591836735,2.49477551020408,-1.8429903047511,1.26456479331958,1.87740039050288
0.612245591836735,2.63669387755102,-1.86711884759806,1.2918103369201,1.75877570170385
0.612245591836735,2.77861224489796,-1.875160342942,1.31843053415573,1.6278912150365
0.612245591836735,2.9205306122449,-1.86852220205827,1.34433701027272,1.48138603946396
0.612245591836735,3.06244897959184,-1.84972772098181,1.36947611730574,1.31454729102849
0.612245591836735,3.20436734693878,-1.82176263897779,1.39381935918915,1.12075576546959
0.612245591836735,3.34628571428571,-1.78749984624463,1.41735632869616,0.89139895470609
0.612245591836735,3.48820408163265,-1.74936198283851,1.44008951179867,0.6204845371069
0.612245591836735,3.63012244897959,-1.70921305157461,1.46203045898029,0.338250487753557
0.612245591836735,3.77204081632653,-1.66839355936472,1.48319697790891,0.214557464284876
0.612245591836735,3.91395918367347,-1.62781655188086,1.50361106991299,0.381000422615994
0.612245591836735,4.05587755102041,-1.58807312864821,1.52329741818542,0.637620942383552
0.612245591836735,4.19779591836735,-1.54952413545504,1.54228228402677,0.865047277265769
0.612245591836735,4.33971428571429,-1.51237152465392,1.56059270052164,1.05148943406344
0.612245591836735,4.48163265306122,-1.47671058858107,1.57825589849996,1.20499292317637
0.612245591836735,4.62355102040816,-1.4425667970821,1.59529888157356,1.33366470901378
0.612245591836735,4.7654693877551,-1.40992117206731,1.61174813922461,1.44348918544008
0.612245591836735,4.90738775510204,-1.3787274782,1.62762944389033,1.5387095376229
0.612245591836735,5.04930612244898,-1.34892371791742,1.64296771797642,1.62236305338274
0.612245591836735,5.19122448979592,-1.32043972643912,1.65778694744027,1.69667021749753
0.612245591836735,5.33314285714286,-1.29320211749814,1.67211013574129,1.76329170445551
0.612245591836735,5.4750612244898,-1.26713744159027,1.68595928286132,1.82349642314381
0.612245591836735,5.61697959183673,-1.24217415132033,1.69935538621657,1.8782728907944
0.612245591836735,5.75889795918367,-1.21824376358186,1.7123184517487,1.92840456888965
0.612245591836735,5.90081632653061,-1.19528149735127,1.72486751682188,1.97452194279522
0.612245591836735,6.04273469387755,-1.17322656201377,1.73702068649977,2.01713931551843
0.612245591836735,6.18465306122449,-1.15202222683093,1.74879515864607,2.0566812756804
0.612245591836735,6.32657142857143,-1.13161574594453,1.76020726806592,2.09350214193212
0.612245591836735,6.46848979591837,-1.11195819947454,1.77127252315352,2.1279004493526
0.612245591836735,6.61040816326531,-1.09300428623094,1.782005645407,2.16012992069937
0.612245591836735,6.75232653061224,-1.07471209289276,1.79242060902287,2.19040788987972
0.612245591836735,6.89424489795918,-1.05704285319034,1.8025306770173,2.21892184618043
0.612245591836735,7.03616326530612,-1.03996071238137,1.81234844333324,2.24583458752352
0.612245591836735,7.17808163265306,-1.02343249681552,1.82188586309943,2.27128830984037
0.612245591836735,7.32,-1.00742749784742,1.83115429159356,2.29540789298238
0.653061897959184,0.366,-0.665126437086775,1.28889899567453,3.04053492729862
0.653061897959184,0.507918367346939,-0.749722849089306,1.22424739981172,2.98006340983166
0.653061897959184,0.649836734693878,-0.835111108948942,1.18058785304821,2.91827555610025
0.653061897959184,0.791755102040816,-0.921340775030153,1.15440216094082,2.85503406242696
0.653061897959184,0.933673469387755,-1.00839863101034,1.14244641360046,2.79017195717146
0.653061897959184,1.07559183673469,-1.09618751722722,1.14175076328356,2.72349113236572
0.653061897959184,1.21751020408163,-1.18448761543434,1.14969143053875,2.65475815825997
0.653061897959184,1.35942857142857,-1.27289886311246,1.16404682359764,2.58369787697685
0.653061897959184,1.50134693877551,-1.36076250327481,1.18300815108263,2.50998457663495
0.653061897959184,1.64326530612245,-1.44706331902991,1.20514988348107,2.4332301192303
0.653061897959184,1.78518367346939,-1.53032454057685,1.2293772244095,2.35296797023799
0.653061897959184,1.92710204081633,-1.60852832137255,1.25486634365143,2.26863151197037
0.653061897959184,2.06902040816327,-1.67912547391414,1.28100747152699,2.17952416975294
0.653061897959184,2.2109387755102,-1.73922310621366,1.30735576789993,2.08477756557472
0.653061897959184,2.35285714285714,-1.7860167619993,1.3335912733179,1.98329174272171
0.653061897959184,2.49477551020408,-1.81741891419922,1.35948750137204,1.87364804201298
0.653061897959184,2.63669387755102,-1.83265655786512,1.38488734756196,1.75397943762025
0.653061897959184,2.77861224489796,-1.83252560767363,1.40968491449877,1.62177426583856
0.653061897959184,2.9205306122449,-1.81914810715333,1.43381191514189,1.47357778646569
0.653061897959184,3.06244897959184,-1.79537917860455,1.45722757273879,1.30455538757673
0.653061897959184,3.20436734693878,-1.76417523048556,1.479911125257,1.1079785992762
0.653061897959184,3.34628571428571,-1.72815493547886,1.50185628029813,0.87541413652427
0.653061897959184,3.48820408163265,-1.68940535469586,1.52306711594318,0.602874670207284
0.653061897959184,3.63012244897959,-1.64946828931825,1.54355504285187,0.330816607936098
0.653061897959184,3.77204081632653,-1.60941800928084,1.56333656172701,0.241346988625353
0.653061897959184,3.91395918367347,-1.56996589013748,1.58243160408496,0.425118944861802
0.653061897959184,4.05587755102041,-1.53155849791871,1.60086230679337,0.677782326400795
0.653061897959184,4.19779591836735,-1.49445697864064,1.61865211109898,0.898894194683905
0.653061897959184,4.33971428571429,-1.4587965138189,1.63582509875966,1.08045793686991
0.653061897959184,4.48163265306122,-1.4246288706111,1.65240551542104,1.23044210061225
0.653061897959184,4.62355102040816,-1.39195199346207,1.66841741410021,1.35654118048825
0.653061897959184,4.7654693877551,-1.36073020127135,1.68388441270652,1.46443347275435
0.653061897959184,4.90738775510204,-1.33090777580859,1.69882951923061,1.55816326372874
0.653061897959184,5.04930612244898,-1.30241799318166,1.71327501594004,1.64063937939733
0.653061897959184,5.19122448979592,-1.27518905039537,1.72724238388409,1.71399749883924
0.653061897959184,5.33314285714286,-1.24914788575537,1.74075225876118,1.77984072539069
0.653061897959184,5.4750612244898,-1.22422259108458,1.75382441126727,1.8393977956672
0.653061897959184,5.61697959183673,-1.2003438730813,1.76647774208135,1.89362846859392
0.653061897959184,5.75889795918367,-1.17744589076374,1.7787302934126,1.94329514494048
0.653061897959184,5.90081632653061,-1.15546667463118,1.79059926038426,1.98901256856041
0.653061897959184,6.04273469387755,-1.13434827957436,1.80210102528417,2.03128305955571
0.653061897959184,6.18465306122449,-1.11403676613848,1.81325117431595,2.07052193955912
0.653061897959184,6.32657142857143,-1.09448207263065,1.82406453482848,2.10707625324366
0.653061897959184,6.46848979591837,-1.07563782754466,1.83455520574137,2.14123875371927
0.653061897959184,6.61040816326531,-1.05746112742149,1.84473659059591,2.17325851310965
0.653061897959184,6.75232653061224,-1.03991230089896,1.85462143067517,2.20334908465595
0.653061897959184,6.89424489795918,-1.02295467036289,1.8642218369954,2.23169485617478
0.653061897959184,7.03616326530612,-1.00655432070912,1.87354932250035,2.25845605794374
0.653061897959184,7.17808163265306,-0.990679876783861,1.88261483376153,2.28377274306592
0.653061897959184,7.32,-0.975302296097282,1.8914287787881,2.30776799095349
0.693878204081633,0.366,-0.666048343852729,1.33492086743498,3.04072850114766
0.693878204081633,0.507918367346939,-0.751270698366179,1.28085660345874,2.98029058109
0.693878204081633,0.649836734693878,-0.837378415389173,1.24637307698246,2.91851373962488
0.693878204081633,0.791755102040816,-0.924389319817364,1.22774363488476,2.85525957370064
0.693878204081633,0.933673469387755,-1.01224779817074,1.22164910442843,2.79035943125759
0.693878204081633,1.07559183673469,-1.10079547780717,1.22519840580233,2.72361289931154
0.693878204081633,1.21751020408163,-1.1897230985896,1.23595889056485,2.65478354633168
0.693878204081633,1.35942857142857,-1.27850183802378,1.25195397026671,2.58359238781621
0.693878204081633,1.50134693877551,-1.36629336220715,1.27162550916361,2.5097088630297
0.693878204081633,1.64326530612245,-1.45184452137357,1.29377486891402,2.43273867668061
0.693878204081633,1.78518367346939,-1.53338830469145,1.31749750663511,2.35220741936501
0.693878204081633,1.92710204081633,-1.60859986798402,1.34212119292471,2.26753829911507
0.693878204081633,2.06902040816327,-1.67468831149926,1.36715275605017,2.17802143163954
0.693878204081633,2.2109387755102,-1.72871218550234,1.39223476135487,2.08277077834016
0.693878204081633,2.35285714285714,-1.76813848868103,1.41711150046202,1.98066258861053
0.693878204081633,2.49477551020408,-1.79150137003687,1.44160293775807,1.87024562704309
0.693878204081633,2.63669387755102,-1.7988587909928,1.46558503796192,1.74960764649801
0.693878204081633,2.77861224489796,-1.7917828953355,1.48897504725449,1.61617374784824
0.693878204081633,2.9205306122449,-1.77288988414865,1.51172053993499,1.4664020254951
0.693878204081633,3.06244897959184,-1.74517973038316,1.53379129802038,1.29534784512767
0.693878204081633,3.20436734693878,-1.71148413799187,1.55517328414553,1.09619859290037
0.693878204081633,3.34628571428571,-1.67415966153795,1.57586417671003,0.860771499229466
0.693878204081633,3.48820408163265,-1.63500196929589,1.59587005813668,0.587324657281943
0.693878204081633,3.63012244897959,-1.59529257445157,1.61520296010162,0.32669405718008
0.693878204081633,3.77204081632653,-1.55589838733338,1.63387903582478,0.268500937950156
0.693878204081633,3.91395918367347,-1.51737654328753,1.65191720842425,0.465058672235994
0.693878204081633,4.05587755102041,-1.4800638515131,1.6693381665584,0.71370750896301
0.693878204081633,4.19779591836735,-1.44414573001951,1.6861636233803,0.929299828085445
0.693878204081633,4.33971428571429,-1.40970635913944,1.70241576799765,1.10662372068836
0.693878204081633,4.48163265306122,-1.37676391997349,1.71811687041674,1.25353522979371
0.693878204081633,4.62355102040816,-1.34529479420212,1.7332889843515,1.37737666720292
0.693878204081633,4.7654693877551,-1.3152499264073,1.74795374489411,1.48356619971744
0.693878204081633,4.90738775510204,-1.28656574101364,1.76213222219181,1.57597805024484
0.693878204081633,5.04930612244898,-1.25917133761446,1.77584482279686,1.6574104595623
0.693878204081633,5.19122448979592,-1.23299316151443,1.78911122824992,1.72992565778752
0.693878204081633,5.33314285714286,-1.20795797653038,1.80195035658497,1.79507663552052
0.693878204081633,5.4750612244898,-1.18399469752503,1.81438034505711,1.85405700395176
0.693878204081633,5.61697959183673,-1.16103546861376,1.82641854901473,1.90780129167004
0.693878204081633,5.75889795918367,-1.13901623613423,1.83808154864108,1.9570533620369
0.693878204081633,5.90081632653061,-1.11787699757382,1.8493851632075,2.00241406772703
0.693878204081633,6.04273469387755,-1.09756184276021,1.86034447279902,2.04437512276931
0.693878204081633,6.18465306122449,-1.07801885676643,1.87097384746091,2.08334364392457
0.693878204081633,6.32657142857143,-1.0591999494825,1.88128696519037,2.11966021506296
0.693878204081633,6.46848979591837,-1.04106064059597,1.89129684668807,2.15361244840856
0.693878204081633,6.61040816326531,-1.02355981996961,1.90101588247598,2.18544527560792
0.693878204081633,6.75232653061224,-1.00665950582803,1.9104558624051,2.21536888062814
0.693878204081633,6.89424489795918,-0.990324603942835,1.91962800350064,2.24356488349404
0.693878204081633,7.03616326530612,-0.974522678274443,1.92854297939577,2.27019122036068
0.693878204081633,7.17808163265306,-0.95922373281942,1.93721094685282,2.29538602991187
0.693878204081633,7.32,-0.944400008649575,1.94564157216431,2.31927078062033
